,date,open,volume,ticker,change
0,1993-01-25,46.0,1094700,WHR,
1,1993-02-01,46.375,1185700,WHR,0.8152173913043478
2,1993-02-08,48.625,2241700,WHR,4.851752021563342
3,1993-02-15,49.375,1206400,WHR,1.5424164524421593
4,1993-02-22,48.125,866500,WHR,-2.5316455696202533
5,1993-03-01,49.5,1542300,WHR,2.8571428571428568
6,1993-03-08,52.75,928800,WHR,6.565656565656567
7,1993-03-15,52.625,1396800,WHR,-0.23696682464454982
8,1993-03-22,51.875,1308500,WHR,-1.4251781472684089
9,1993-03-29,51.75,1811100,WHR,-0.2409638554216868
10,1993-04-05,52.625,1133800,WHR,1.6908212560386473
11,1993-04-12,54.375,865300,WHR,3.32541567695962
12,1993-04-19,54.75,1385200,WHR,0.6896551724137931
13,1993-04-26,57.125,951300,WHR,4.337899543378995
14,1993-05-03,54.5,1070800,WHR,-4.595185995623631
15,1993-05-10,54.625,938600,WHR,0.22935779816513768
16,1993-05-17,53.625,546100,WHR,-1.830663615560641
17,1993-05-24,56.125,842800,WHR,4.662004662004662
18,1993-05-31,54.0,665700,WHR,-3.78619153674833
19,1993-06-07,55.625,530700,WHR,3.0092592592592586
20,1993-06-14,54.0,909200,WHR,-2.921348314606742
21,1993-06-21,54.0,857500,WHR,0.0
22,1993-06-28,53.75,1036100,WHR,-0.46296296296296285
23,1993-07-05,56.375,484800,WHR,4.883720930232558
24,1993-07-12,57.125,910600,WHR,1.3303769401330376
25,1993-07-19,58.75,1928000,WHR,2.8446389496717726
26,1993-07-26,61.625,875900,WHR,4.893617021276596
27,1993-08-02,62.75,1490500,WHR,1.8255578093306288
28,1993-08-09,63.25,1313900,WHR,0.796812749003984
29,1993-08-16,64.625,806900,WHR,2.1739130434782608
30,1993-08-23,64.5,1124000,WHR,-0.19342359767891684
31,1993-08-30,66.375,793400,WHR,2.9069767441860463
32,1993-09-06,63.25,745700,WHR,-4.708097928436912
33,1993-09-13,64.0,4162500,WHR,1.185770750988142
34,1993-09-20,59.375,2423800,WHR,-7.2265625
35,1993-09-27,60.5,2373800,WHR,1.8947368421052637
36,1993-10-04,59.625,1096500,WHR,-1.4462809917355373
37,1993-10-11,58.875,1886300,WHR,-1.257861635220126
38,1993-10-18,62.75,1171000,WHR,6.581740976645436
39,1993-10-25,64.25,1128600,WHR,2.390438247011952
40,1993-11-01,64.25,1179400,WHR,0.0
41,1993-11-08,61.875,964500,WHR,-3.6964980544747084
42,1993-11-15,62.125,988600,WHR,0.404040404040404
43,1993-11-22,62.5,1080700,WHR,0.6036217303822936
44,1993-11-29,58.75,2176400,WHR,-6.0
45,1993-12-06,62.125,781700,WHR,5.74468085106383
46,1993-12-13,62.0,1638400,WHR,-0.2012072434607646
47,1993-12-20,62.875,968100,WHR,1.4112903225806452
48,1993-12-27,66.125,417700,WHR,5.168986083499006
49,1994-01-03,66.25,829800,WHR,0.1890359168241966
50,1994-01-10,66.0,1007800,WHR,-0.37735849056603776
51,1994-01-17,67.0,854400,WHR,1.5151515151515154
52,1994-01-24,65.625,1092300,WHR,-2.052238805970149
53,1994-01-31,67.125,2572800,WHR,2.2857142857142856
54,1994-02-07,69.25,1335900,WHR,3.165735567970205
55,1994-02-14,68.0,936000,WHR,-1.8050541516245486
56,1994-02-21,68.5,886000,WHR,0.7352941176470588
57,1994-02-28,67.625,943500,WHR,-1.2773722627737227
58,1994-03-07,69.25,876300,WHR,2.402957486136784
59,1994-03-14,68.0,946900,WHR,-1.8050541516245486
60,1994-03-21,67.75,702000,WHR,-0.3676470588235294
61,1994-03-28,65.0,829100,WHR,-4.059040590405904
62,1994-04-04,59.75,1539300,WHR,-8.076923076923077
63,1994-04-11,60.625,992400,WHR,1.4644351464435146
64,1994-04-18,58.125,3945500,WHR,-4.123711340206185
65,1994-04-25,54.375,1014300,WHR,-6.451612903225806
66,1994-05-02,58.25,805300,WHR,7.126436781609195
67,1994-05-09,56.125,961200,WHR,-3.648068669527897
68,1994-05-16,55.375,774200,WHR,-1.33630289532294
69,1994-05-23,55.0,1254500,WHR,-0.6772009029345372
70,1994-05-30,53.75,974700,WHR,-2.272727272727273
71,1994-06-06,55.375,690900,WHR,3.023255813953488
72,1994-06-13,55.875,924100,WHR,0.9029345372460496
73,1994-06-20,55.875,949800,WHR,0.0
74,1994-06-27,54.875,1521800,WHR,-1.7897091722595078
75,1994-07-04,52.375,699800,WHR,-4.555808656036446
76,1994-07-11,53.5,681400,WHR,2.1479713603818613
77,1994-07-18,54.375,1239200,WHR,1.6355140186915886
78,1994-07-25,51.25,1628500,WHR,-5.747126436781609
79,1994-08-01,51.125,1271300,WHR,-0.24390243902439024
80,1994-08-08,50.125,2422200,WHR,-1.9559902200489
81,1994-08-15,50.625,1836100,WHR,0.997506234413965
82,1994-08-22,49.875,1730300,WHR,-1.4814814814814816
83,1994-08-29,52.875,2110700,WHR,6.015037593984963
84,1994-09-05,54.5,909100,WHR,3.0732860520094563
85,1994-09-12,54.0,1271900,WHR,-0.9174311926605505
86,1994-09-19,54.0,1834900,WHR,0.0
87,1994-09-26,51.5,1541700,WHR,-4.629629629629629
88,1994-10-03,51.375,1061200,WHR,-0.24271844660194172
89,1994-10-10,51.125,1824400,WHR,-0.48661800486618007
90,1994-10-17,52.875,1301600,WHR,3.4229828850855744
91,1994-10-24,53.0,1069700,WHR,0.23640661938534283
92,1994-10-31,51.625,961700,WHR,-2.5943396226415096
93,1994-11-07,52.75,509300,WHR,2.1791767554479415
94,1994-11-14,51.125,1579900,WHR,-3.080568720379147
95,1994-11-21,50.75,1230500,WHR,-0.7334963325183373
96,1994-11-28,49.5,1977500,WHR,-2.4630541871921183
97,1994-12-05,47.5,1662500,WHR,-4.0404040404040416
98,1994-12-12,46.0,1880500,WHR,-3.157894736842105
99,1994-12-19,48.25,1762700,WHR,4.891304347826087
100,1994-12-26,51.375,824300,WHR,6.476683937823833
101,1995-01-02,50.375,1128200,WHR,-1.9464720194647198
102,1995-01-09,50.125,802600,WHR,-0.49627791563275425
103,1995-01-16,50.125,1231800,WHR,0.0
104,1995-01-23,50.125,924200,WHR,0.0
105,1995-01-30,50.5,1510600,WHR,0.7481296758104737
106,1995-02-06,51.875,1357700,WHR,2.722772277227723
107,1995-02-13,52.75,931600,WHR,1.6867469879518073
108,1995-02-20,53.625,1081800,WHR,1.6587677725118484
109,1995-02-27,54.25,869900,WHR,1.1655011655011656
110,1995-03-06,53.5,1140200,WHR,-1.3824884792626728
111,1995-03-13,53.0,797400,WHR,-0.9345794392523363
112,1995-03-20,53.75,1112600,WHR,1.4150943396226416
113,1995-03-27,53.125,1026100,WHR,-1.1627906976744187
114,1995-04-03,54.75,879400,WHR,3.058823529411765
115,1995-04-10,55.0,1406400,WHR,0.45662100456621
116,1995-04-17,53.75,1025900,WHR,-2.272727272727273
117,1995-04-24,56.5,720700,WHR,5.116279069767442
118,1995-05-01,54.625,1253900,WHR,-3.3185840707964607
119,1995-05-08,53.5,6206700,WHR,-2.059496567505721
120,1995-05-15,52.75,2815500,WHR,-1.4018691588785048
121,1995-05-22,54.75,1714600,WHR,3.791469194312797
122,1995-05-29,55.875,1916500,WHR,2.054794520547945
123,1995-06-05,56.5,1929900,WHR,1.1185682326621922
124,1995-06-12,56.5,1627400,WHR,0.0
125,1995-06-19,56.75,3623700,WHR,0.4424778761061947
126,1995-06-26,53.875,1787500,WHR,-5.066079295154185
127,1995-07-03,55.125,1429500,WHR,2.3201856148491884
128,1995-07-10,57.625,1087200,WHR,4.535147392290249
129,1995-07-17,56.875,1331100,WHR,-1.3015184381778742
