,date,open,volume,ticker,change
0,1993-01-25,13.4399995803833,1945200,MAT,
1,1993-02-01,13.760000228881836,25301500,MAT,2.3809572804273027
2,1993-02-08,12.288000106811525,15413400,MAT,-10.697675127799968
3,1993-02-15,11.520000457763672,7050200,MAT,-6.2499970896169925
4,1993-02-22,10.880000114440918,7472800,MAT,-5.555558315029741
5,1993-03-01,11.071999549865724,5915500,MAT,1.7647006746807612
6,1993-03-08,11.199999809265137,6695800,MAT,1.1560717540036805
7,1993-03-15,11.13599967956543,6663800,MAT,-0.5714297391930604
8,1993-03-22,10.880000114440918,6310500,MAT,-2.298846735729269
9,1993-03-29,11.32800006866455,8226000,MAT,4.1176465947735315
10,1993-04-05,11.32800006866455,6886400,MAT,0.0
11,1993-04-12,11.904000282287598,8888000,MAT,5.084747617687392
12,1993-04-19,12.031999588012695,7764600,MAT,1.075262959423418
13,1993-04-26,12.35200023651123,5392000,MAT,2.6595799489334015
14,1993-05-03,12.15999984741211,5644100,MAT,-1.5544072654045769
15,1993-05-10,12.736000061035154,3908300,MAT,4.736843921471179
16,1993-05-17,12.67199993133545,3961600,MAT,-0.5025135787766593
17,1993-05-24,12.67199993133545,2344800,MAT,0.0
18,1993-05-31,12.35200023651123,2128700,MAT,-2.5252501306673802
19,1993-06-07,12.223999977111815,4139100,MAT,-1.0362715102697322
20,1993-06-14,12.800000190734865,3491900,MAT,4.712043641210338
21,1993-06-21,12.928000450134276,5258000,MAT,1.000002011656703
22,1993-06-28,12.86400032043457,5407000,MAT,-0.49505049096003495
23,1993-07-05,12.35200023651123,8755700,MAT,-3.9801000557347885
24,1993-07-12,12.35200023651123,7478400,MAT,0.0
25,1993-07-19,12.800000190734865,3185400,MAT,3.6269425651352662
26,1993-07-26,12.67199993133545,2635500,MAT,-1.0000020116567447
27,1993-08-02,13.055999755859375,2045100,MAT,3.030301661968662
28,1993-08-09,13.184000015258787,1876300,MAT,0.9803941620171012
29,1993-08-16,12.928000450134276,14013400,MAT,-1.9417442720587457
30,1993-08-23,13.760000228881836,10321800,MAT,6.435641628856216
31,1993-08-30,13.887999534606935,6009300,MAT,0.9302274970637913
32,1993-09-06,13.760000228881836,3882800,MAT,-0.9216540179609252
33,1993-09-13,14.079999923706055,6784900,MAT,2.3255791388182447
34,1993-09-20,13.696000099182127,4582600,MAT,-2.727271495771808
35,1993-09-27,13.887999534606935,6078000,MAT,1.4018650265362784
36,1993-10-04,14.46399974822998,4175700,MAT,4.147467114955857
37,1993-10-11,14.399999618530273,5060600,MAT,-0.4424787805153204
38,1993-10-18,15.16800022125244,4478600,MAT,5.33333766018913
39,1993-10-25,14.97599983215332,2632600,MAT,-1.2658253316089787
40,1993-11-01,14.847999572753904,8922400,MAT,-0.8547025963809145
41,1993-11-08,14.97599983215332,3499900,MAT,0.8620707373557341
42,1993-11-15,14.911999702453613,2013500,MAT,-0.4273512981904514
43,1993-11-22,14.784000396728516,1600800,MAT,-0.8583644600263552
44,1993-11-29,14.911999702453613,8337800,MAT,0.8657961464437057
45,1993-12-06,15.039999961853027,4209500,MAT,0.8583708553746344
46,1993-12-13,14.911999702453613,6055500,MAT,-0.8510655566759959
47,1993-12-20,14.592000007629395,3664100,MAT,-2.1459207430883076
48,1993-12-27,14.399999618530273,3384300,MAT,-1.3157921395198335
49,1994-01-03,14.015999794006348,4958800,MAT,-2.666665518725329
50,1994-01-10,14.079999923706055,3660300,MAT,0.4566219366461133
51,1994-01-17,14.399999618530273,2217300,MAT,2.272725117600642
52,1994-01-24,14.479999542236328,3512400,MAT,0.5555550404536735
53,1994-01-31,14.479999542236328,4761000,MAT,0.0
54,1994-02-07,14.5600004196167,8863700,MAT,0.5524922645682319
55,1994-02-14,15.84000015258789,6081900,MAT,8.791206703858652
56,1994-02-21,16.959999084472653,3563700,MAT,7.070700259442737
57,1994-02-28,16.719999313354492,3436800,MAT,-1.4150930664724326
58,1994-03-07,16.559999465942386,5424200,MAT,-0.9569369257348701
59,1994-03-14,16.319999694824222,3587300,MAT,-1.449274026921029
