date,Unnamed: 0,open,volume,ticker,change
1998-06-15,0,0.2083333283662796,61454400,CTSH,
1998-06-22,1,0.20703125,47035200,CTSH,-0.6249976307153137
1998-06-29,2,0.2526041567325592,29092800,CTSH,22.01257381799086
1998-07-06,3,0.2526041567325592,23208000,CTSH,0.0
1998-07-13,4,0.3059895932674408,24187200,CTSH,21.134029315045126
1998-07-20,5,0.3359375,24672000,CTSH,9.787230478254912
1998-07-27,6,0.3333333432674408,56270400,CTSH,-0.7751908413199491
1998-08-03,7,0.328125,19771200,CTSH,-1.5625029336660226
1998-08-10,8,0.3776041567325592,9561600,CTSH,15.079362051827566
1998-08-17,9,0.37109375,23054400,CTSH,-1.7241353455677781
1998-08-24,10,0.3932291567325592,26923200,CTSH,5.964909603721217
1998-08-31,11,0.328125,20544000,CTSH,-16.556289282698707
1998-09-07,12,0.3177083432674408,11001600,CTSH,-3.174600147065662
1998-09-14,13,0.3307291567325592,5750400,CTSH,4.098354273988246
1998-09-21,14,0.2994791567325592,10348800,CTSH,-9.448819181451848
1998-09-28,15,0.3333333432674408,7123200,CTSH,11.304354835322997
1998-10-05,16,0.3307291567325592,20683200,CTSH,-0.7812559371812362
1998-10-12,17,0.2447916716337204,19459200,CTSH,-25.984248243444497
1998-10-19,18,0.2786458432674408,42681600,CTSH,13.829788982517385
1998-10-26,19,0.3958333432674408,59510400,CTSH,42.05607326699825
1998-11-02,20,0.4869791567325592,34444800,CTSH,23.02631019225095
1998-11-09,21,0.4036458432674408,17030400,CTSH,-17.11229573443195
1998-11-16,22,0.4114583432674408,14750400,CTSH,1.935483823333646
1998-11-23,23,0.4791666567325592,10315200,CTSH,16.455690976500428
1998-11-30,24,0.46875,22780800,CTSH,-2.1739110153428576
1998-12-07,25,0.4791666567325592,33528000,CTSH,2.222220102945964
1998-12-14,26,0.4661458432674408,18081600,CTSH,-2.7173872142747637
1998-12-21,27,0.4856770932674408,23712000,CTSH,4.189944044785653
1998-12-28,28,0.6119791865348816,15451200,CTSH,26.005363443791623
1999-01-04,29,0.6380208134651184,14212800,CTSH,4.2553125176835565
