1.035506307764610412e+01,2.220446049250313081e-16,2.220446049250313081e-16
9.105805555528289838e-03,3.142231832957718268e-02,9.953394676894613546e-01
1.584227847982050581e-03,4.216582098037713027e-16,1.283762053368968457e-03
5.720107058513496101e-01,2.245496463302518730e+00,9.317990354783291104e-14
7.682987067790996161e-01,2.995610946620615334e+00,1.046630020262143730e-13
1.913019803429055450e-03,8.992181645930579989e-03,2.220446049250313081e-16
