9.306846840585222935e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.665576935959727833e-02,3.689035146100895501e-02,1.277763297801333797e+00
1.202967954864202389e-02,1.739435677663625154e-02,2.220446049250313081e-16
4.698864062545810016e-01,1.174597377994917924e+00,2.220446049250313081e-16
9.418514755079249179e-01,2.322942599334232305e+00,2.756766129537140058e-14
3.540399903942709810e-03,9.572683225414321123e-03,2.220446049250313081e-16
