,date,open,volume,ticker,change
0,1993-01-25,36.34167861938477,4619300,XRX,
1,1993-02-01,37.549407958984375,3941900,XRX,3.323262395907588
2,1993-02-08,38.53754806518555,3089700,XRX,2.6315730657605254
3,1993-02-15,36.89064407348633,2300500,XRX,-4.273504865731238
4,1993-02-22,36.12208938598633,3690700,XRX,-2.0833322561922087
5,1993-03-01,36.23188400268555,2295800,XRX,0.3039542245909338
6,1993-03-08,36.45146942138672,1946000,XRX,0.6060557565400021
7,1993-03-15,36.396575927734375,1502800,XRX,-0.15059336296642345
8,1993-03-22,36.12208938598633,2746000,XRX,-0.754154847678643
9,1993-03-29,36.56126403808594,2261300,XRX,1.2158063377972494
10,1993-04-05,35.62801742553711,3771900,XRX,-2.5525556544671524
11,1993-04-12,35.024154663085945,2952400,XRX,-1.6949098099922164
12,1993-04-19,35.079051971435554,2449500,XRX,0.15674128006141128
13,1993-04-26,34.74967193603516,6774900,XRX,-0.938965042922485
14,1993-05-03,33.70663070678711,2215200,XRX,-3.001585831279252
15,1993-05-10,32.66359329223633,4574900,XRX,-3.094457656192724
16,1993-05-17,31.40096664428711,6637900,XRX,-3.8655472980351093
17,1993-05-24,32.27931594848633,3877900,XRX,2.797204666178708
18,1993-05-31,33.32235336303711,2374300,XRX,3.2312872311647984
19,1993-06-07,33.2674560546875,9048700,XRX,-0.16474619229776347
20,1993-06-14,33.32235336303711,3787700,XRX,0.16501805325710847
21,1993-06-21,33.98111724853516,3598900,XRX,1.9769428597104706
22,1993-06-28,35.079051971435554,4335100,XRX,3.2310141978857967
23,1993-07-05,34.14580535888672,4128600,XRX,-2.660410017091587
24,1993-07-12,34.0360107421875,2254900,XRX,-0.32154642582077453
25,1993-07-19,32.4989013671875,6067000,XRX,-4.516126718384063
26,1993-07-26,32.334213256835945,7129900,XRX,-0.5067497774488853
27,1993-08-02,32.05972671508789,3378900,XRX,-0.8489043465129721
28,1993-08-09,32.16952133178711,1729800,XRX,0.34246897259903153
29,1993-08-16,32.38910675048828,3148800,XRX,0.6825883930209329
30,1993-08-23,32.27931594848633,2747200,XRX,-0.3389744670877593
31,1993-08-30,32.16952133178711,3915200,XRX,-0.34013922994662266
32,1993-09-06,31.84014129638672,2461700,XRX,-1.0238885185864612
33,1993-09-13,31.84014129638672,4609700,XRX,0.0
34,1993-09-20,31.45586204528809,3644500,XRX,-1.20690183979252
35,1993-09-27,31.67544937133789,2177200,XRX,0.6980807765930995
36,1993-10-04,32.38910675048828,5951700,XRX,2.253030006880207
37,1993-10-11,31.78524398803711,2780300,XRX,-1.86440079099146
38,1993-10-18,32.22441864013672,1937300,XRX,1.3816935061593356
39,1993-10-25,32.16952133178711,5104900,XRX,-0.17035934445449616
40,1993-11-01,35.13394927978516,4899800,XRX,9.215020383498418
41,1993-11-08,34.96925735473633,3199400,XRX,-0.46875437696266364
42,1993-11-15,35.73781204223633,2629200,XRX,2.197800999042106
43,1993-11-22,36.06719207763672,1737000,XRX,0.9216569694057279
44,1993-11-29,36.06719207763672,2742200,XRX,0.0
45,1993-12-06,36.06719207763672,10753300,XRX,0.0
46,1993-12-13,38.757137298583984,4252100,XRX,7.458149819805775
47,1993-12-20,38.92182540893555,1600100,XRX,0.4249233091773769
48,1993-12-27,39.2512092590332,1388700,XRX,0.8462703037099524
