date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,11.602960586547852,6733800,ADM,
1993-02-01,1,11.226938247680664,7821800,ADM,-3.2407447742530238
1993-02-08,2,11.334373474121096,8299300,ADM,0.9569414569695897
1993-02-15,3,11.28065586090088,8311700,ADM,-0.47393544374432467
1993-02-22,4,10.743481636047363,7516400,ADM,-4.761905969628775
1993-03-01,5,11.28065586090088,5685000,ADM,5.000001331515742
1993-03-08,6,11.226938247680664,6295500,ADM,-0.4761922877764901
1993-03-15,7,10.958351135253906,4477900,ADM,-2.392345147905702
1993-03-22,8,11.11950397491455,5566100,ADM,1.4705938664641138
1993-03-29,9,11.11950397491455,7422900,ADM,0.0
1993-04-05,10,10.904634475708008,6595200,ADM,-1.9323658653415263
1993-04-12,11,10.63604736328125,10836500,ADM,-2.463054704172642
1993-04-19,12,10.63604736328125,5944000,ADM,0.0
1993-04-26,13,10.15259075164795,5310600,ADM,-4.545453730324054
1993-05-03,14,10.63604736328125,6342900,ADM,4.761903867294434
1993-05-10,15,10.260025024414062,6273100,ADM,-3.5353578827161556
1993-05-17,16,10.206307411193848,6865600,ADM,-0.5235622046963048
1993-05-24,17,10.313742637634276,7341200,ADM,1.0526356116081463
1993-05-31,18,10.260025024414062,3888700,ADM,-0.5208353078755376
1993-06-07,19,10.206307411193848,4380100,ADM,-0.5235622046963048
1993-06-14,20,10.474894523620604,4165000,ADM,2.6315796850502564
1993-06-21,21,10.260025024414062,4335100,ADM,-2.051280790675422
1993-06-28,22,10.260025024414062,14117500,ADM,0.0
1993-07-05,23,9.991437911987305,10292600,ADM,-2.6178017284328847
1993-07-12,24,10.098873138427734,9745000,ADM,1.0752729225443463
1993-07-19,25,9.884003639221193,11176800,ADM,-2.1276581680081748
1993-07-26,26,10.206307411193848,5760700,ADM,3.2608625384728236
1993-08-02,27,10.04515552520752,5373900,ADM,-1.5789440734421103
1993-08-09,28,10.098873138427734,7562100,ADM,0.5347613890637607
1993-08-16,29,9.991437911987305,7649900,ADM,-1.0638338056908792
1993-08-23,30,10.208993911743164,7952700,ADM,2.1774243274318392
1993-08-30,31,10.039783477783203,7654800,ADM,-1.6574643439185732
1993-09-06,32,10.6602201461792,3108000,ADM,6.179781364498005
1993-09-13,33,10.603816986083984,6937300,ADM,-0.5290993930873996
1993-09-20,34,10.773026466369627,5267000,ADM,1.5957412364595347
1993-09-27,35,10.378203392028807,6001100,ADM,-3.664922531967664
