,date,open,volume,ticker,change
0,1993-01-25,8.458333015441895,1918200,XRAY,
1,1993-02-01,8.125,2422800,XRAY,-3.940883089296053
2,1993-02-08,7.666666507720947,4969200,XRAY,-5.641027597280649
3,1993-02-15,7.5,3789000,XRAY,-2.1739110153428576
4,1993-02-22,6.916666507720947,2955000,XRAY,-7.777779897054038
5,1993-03-01,6.583333492279053,1502400,XRAY,-4.819272623160319
6,1993-03-08,7.166666507720947,1816200,XRAY,8.860754451009184
7,1993-03-15,7.458333492279053,2149800,XRAY,4.069771967816285
8,1993-03-22,6.833333492279053,2526000,XRAY,-8.379888089571308
9,1993-03-29,7.125,2855400,XRAY,4.268290257609989
10,1993-04-05,7.208333492279053,1953000,XRAY,1.1695928740919685
11,1993-04-12,6.416666507720947,6485400,XRAY,-10.982663127421493
12,1993-04-19,6.0,2506200,XRAY,-6.49350417727939
13,1993-04-26,6.333333492279053,2766000,XRAY,5.555558204650879
14,1993-05-03,5.958333492279053,1645200,XRAY,-5.921052482980114
15,1993-05-10,6.375,3725400,XRAY,6.9930041388397175
16,1993-05-17,6.333333492279053,6913200,XRAY,-0.6535922779756435
17,1993-05-24,6.916666507720947,2749800,XRAY,9.210521065297353
18,1993-05-31,6.375,1929600,XRAY,-7.831323183159039
19,1993-06-07,6.166666507720947,4190400,XRAY,-3.267976349475337
20,1993-06-14,6.291666507720947,2827800,XRAY,2.0270270792736125
21,1993-06-21,5.958333492279053,6912000,XRAY,-5.298008326296985
22,1993-06-28,5.583333492279053,3049200,XRAY,-6.293706125814101
23,1993-07-05,5.5,1549200,XRAY,-1.492540117732372
24,1993-07-12,5.791666507720947,2618400,XRAY,5.303027413108132
25,1993-07-19,5.958333492279053,1183200,XRAY,2.877703409474967
26,1993-07-26,5.833333492279053,3244200,XRAY,-2.097902041938034
27,1993-08-02,6.708333492279053,3513600,XRAY,14.999999591282448
28,1993-08-09,6.583333492279053,2124600,XRAY,-1.8633539931171963
29,1993-08-16,6.666666507720947,1312800,XRAY,1.2658179255179414
30,1993-08-23,6.333333492279053,3258000,XRAY,-4.9999953508375965
31,1993-08-30,5.854166507720947,5347800,XRAY,-7.565794303146305
32,1993-09-06,6.333333492279053,1462200,XRAY,8.185059033188438
33,1993-09-13,6.083333492279053,1379400,XRAY,-3.947368321986743
34,1993-09-20,6.166666507720947,2781000,XRAY,1.3698577522942073
35,1993-09-27,6.0,3526200,XRAY,-2.7027001948665976
36,1993-10-04,6.125,2614800,XRAY,2.083333333333333
37,1993-10-11,6.625,1236000,XRAY,8.163265306122447
38,1993-10-18,6.541666507720947,1816200,XRAY,-1.2578640344007959
39,1993-10-25,6.333333492279053,3064200,XRAY,-3.184708593689465
40,1993-11-01,6.375,2971200,XRAY,0.6578922106619332
41,1993-11-08,6.541666507720947,1087200,XRAY,2.614376591701133
42,1993-11-15,6.458333492279053,2779200,XRAY,-1.2738805217835376
43,1993-11-22,6.333333492279053,2197800,XRAY,-1.935483823333646
44,1993-11-29,6.583333492279053,5272200,XRAY,3.947368321986743
45,1993-12-06,6.5,1726200,XRAY,-1.2658251686138402
46,1993-12-13,6.5,9970200,XRAY,0.0
47,1993-12-20,6.625,4005000,XRAY,1.9230769230769231
48,1993-12-27,6.958333492279053,5805000,XRAY,5.031448940061174
49,1994-01-03,7.291666507720947,3760800,XRAY,4.790414483751891
50,1994-01-10,7.333333492279053,3367200,XRAY,0.5714329435388389
51,1994-01-17,7.458333492279053,4326600,XRAY,1.7045454176004275
52,1994-01-24,7.541666507720947,3092400,XRAY,1.1173141497113501
53,1994-01-31,7.166666507720947,2490600,XRAY,-4.972375795403913
54,1994-02-07,7.333333492279053,3302400,XRAY,2.3255858826212745
55,1994-02-14,7.458333492279053,2836200,XRAY,1.7045454176004275
56,1994-02-21,7.041666507720947,2149800,XRAY,-5.586596321945695
57,1994-02-28,6.916666507720947,5711400,XRAY,-1.7751479690630303
58,1994-03-07,7.416666507720947,3173400,XRAY,7.228915828771839
59,1994-03-14,7.291666507720947,1710000,XRAY,-1.6853932945464338
60,1994-03-21,7.208333492279053,1471800,XRAY,-1.142852808115339
61,1994-03-28,7.0,6506400,XRAY,-2.890175551702785
62,1994-04-04,5.833333492279053,5738400,XRAY,-16.666664396013537
63,1994-04-11,6.291666507720947,5435400,XRAY,7.857137193485336
64,1994-04-18,6.166666507720947,4037400,XRAY,-1.9867550170786026
65,1994-04-25,6.083333492279053,2347800,XRAY,-1.3513462311859705
66,1994-05-02,6.208333492279053,2678400,XRAY,2.054794466860145
67,1994-05-09,6.125,2757000,XRAY,-1.3422844050289793
68,1994-05-16,5.875,1697400,XRAY,-4.081632653061224
69,1994-05-23,6.083333492279053,2065200,XRAY,3.5461019962391953
70,1994-05-30,6.166666507720947,2611800,XRAY,1.3698577522942073
71,1994-06-06,6.375,1755600,XRAY,3.37838104295424
72,1994-06-13,6.5,1102800,XRAY,1.9607843137254901
73,1994-06-20,6.291666507720947,3258000,XRAY,-3.2051306504469648
74,1994-06-27,6.125,5482800,XRAY,-2.649004163148493
75,1994-07-04,5.791666507720947,8671200,XRAY,-5.442179465780453
76,1994-07-11,5.416666507720947,12380400,XRAY,-6.474820321578988
77,1994-07-18,5.416666507720947,3601800,XRAY,0.0
78,1994-07-25,5.458333492279053,4873200,XRAY,0.7692366605681394
79,1994-08-01,5.791666507720947,4669200,XRAY,6.106864227211516
80,1994-08-08,5.791666507720947,2235600,XRAY,0.0
81,1994-08-15,5.75,2061000,XRAY,-0.7194217357888457
82,1994-08-22,5.875,4183200,XRAY,2.1739130434782608
83,1994-08-29,6.166666507720947,2946000,XRAY,4.964536301633145
84,1994-09-05,6.041666507720947,2053800,XRAY,-2.0270270792736125
85,1994-09-12,6.125,946800,XRAY,1.3793130119406078
86,1994-09-19,6.125,1032000,XRAY,0.0
87,1994-09-26,5.833333492279053,3408600,XRAY,-4.761902166872608
88,1994-10-03,5.75,1500600,XRAY,-1.428574114429634
89,1994-10-10,5.708333492279053,9446400,XRAY,-0.7246349168860393
90,1994-10-17,5.416666507720947,13648200,XRAY,-5.1094944777246605
91,1994-10-24,5.25,9845400,XRAY,-3.0769202328291736
92,1994-10-31,5.25,5270400,XRAY,0.0
93,1994-11-07,5.125,3800400,XRAY,-2.380952380952381
94,1994-11-14,5.333333492279053,4957200,XRAY,4.065043751786395
95,1994-11-21,5.166666507720947,2981400,XRAY,-3.125005867332045
96,1994-11-28,4.75,5425200,XRAY,-8.064513300757664
97,1994-12-05,4.791666507720947,4554600,XRAY,0.8771896362304688
98,1994-12-12,4.75,6105600,XRAY,-0.8695619291077299
99,1994-12-19,5.166666507720947,5746200,XRAY,8.77192647833573
100,1994-12-26,5.208333492279053,2479200,XRAY,0.8064577904503666
101,1995-01-02,5.25,3256800,XRAY,0.7999969238282189
102,1995-01-09,5.541666507720947,5293200,XRAY,5.555552528018043
103,1995-01-16,5.75,6316200,XRAY,3.7594014722609406
104,1995-01-23,5.666666507720947,3736800,XRAY,-1.4492781265922217
105,1995-01-30,5.541666507720947,1957200,XRAY,-2.205882414814512
106,1995-02-06,5.75,19564200,XRAY,3.7594014722609406
107,1995-02-13,5.479166507720947,5136000,XRAY,-4.710147691809613
108,1995-02-20,5.479166507720947,3151800,XRAY,0.0
109,1995-02-27,5.479166507720947,2302200,XRAY,0.0
110,1995-03-06,5.479166507720947,4848600,XRAY,0.0
111,1995-03-13,5.8125,3405600,XRAY,6.083653267505871
112,1995-03-20,5.854166507720947,1582800,XRAY,0.7168431435861895
113,1995-03-27,5.791666507720947,2782200,XRAY,-1.0676156873496843
114,1995-04-03,5.791666507720947,3744600,XRAY,0.0
115,1995-04-10,5.770833492279053,2172000,XRAY,-0.3597067513145269
116,1995-04-17,5.958333492279053,2538600,XRAY,3.249097383434492
117,1995-04-24,5.916666507720947,2012400,XRAY,-0.6993060158867997
118,1995-05-01,5.875,3754800,XRAY,-0.7042226846244352
119,1995-05-08,5.770833492279053,3041400,XRAY,-1.7730469399310174
120,1995-05-15,5.854166507720947,1692600,XRAY,1.444037772938483
121,1995-05-22,5.791666507720947,3004200,XRAY,-1.0676156873496843
122,1995-05-29,5.833333492279053,1957200,XRAY,0.7194299689486378
123,1995-06-05,5.9375,2052000,XRAY,1.7857115122737472
124,1995-06-12,6.041666507720947,1383600,XRAY,1.7543832879317434
125,1995-06-19,5.958333492279053,1171200,XRAY,-1.379305119463299
126,1995-06-26,5.958333492279053,3420000,XRAY,0.0
127,1995-07-03,6.0,2685000,XRAY,0.6992980130256169
128,1995-07-10,5.958333492279053,7602600,XRAY,-0.6944417953491211
129,1995-07-17,6.583333492279053,3294600,XRAY,10.489510209690167
