date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,5.46875,2848000,BSX,
1993-02-01,1,5.59375,2370400,BSX,2.2857142857142856
1993-02-08,2,5.28125,1194800,BSX,-5.58659217877095
1993-02-15,3,5.1875,1258800,BSX,-1.7751479289940828
1993-02-22,4,4.4375,4208000,BSX,-14.457831325301203
1993-03-01,5,4.65625,1648800,BSX,4.929577464788732
1993-03-08,6,4.4375,2004400,BSX,-4.697986577181208
1993-03-15,7,4.0625,3999200,BSX,-8.450704225352112
1993-03-22,8,3.6875,1866400,BSX,-9.230769230769232
1993-03-29,9,3.6875,18076800,BSX,0.0
1993-04-05,10,3.4375,4620000,BSX,-6.779661016949152
1993-04-12,11,3.28125,5163200,BSX,-4.545454545454546
1993-04-19,12,3.21875,4223600,BSX,-1.9047619047619049
1993-04-26,13,3.40625,3151600,BSX,5.825242718446602
1993-05-03,14,3.65625,2029200,BSX,7.339449541284404
1993-05-10,15,3.78125,2824400,BSX,3.418803418803419
1993-05-17,16,3.5,2639600,BSX,-7.43801652892562
1993-05-24,17,4.0,2967600,BSX,14.285714285714285
1993-05-31,18,3.90625,1022800,BSX,-2.34375
1993-06-07,19,3.9375,3550800,BSX,0.8
1993-06-14,20,3.75,950000,BSX,-4.761904761904762
1993-06-21,21,3.59375,2410400,BSX,-4.166666666666666
1993-06-28,22,3.59375,4546400,BSX,0.0
1993-07-05,23,3.71875,1274400,BSX,3.4782608695652173
1993-07-12,24,3.75,2004000,BSX,0.8403361344537815
1993-07-19,25,3.59375,3924400,BSX,-4.166666666666666
1993-07-26,26,3.34375,1924000,BSX,-6.956521739130435
1993-08-02,27,3.625,1223200,BSX,8.411214953271028
1993-08-09,28,3.4375,2345200,BSX,-5.172413793103448
1993-08-16,29,3.34375,1856400,BSX,-2.727272727272727
1993-08-23,30,3.625,1871200,BSX,8.411214953271028
1993-08-30,31,3.375,6726400,BSX,-6.896551724137931
1993-09-06,32,3.4375,1502000,BSX,1.8518518518518516
1993-09-13,33,3.46875,20443600,BSX,0.9090909090909091
1993-09-20,34,2.59375,7988400,BSX,-25.225225225225223
1993-09-27,35,2.625,6531600,BSX,1.2048192771084338
1993-10-04,36,2.53125,4789600,BSX,-3.571428571428571
1993-10-11,37,2.46875,6205200,BSX,-2.4691358024691357
1993-10-18,38,3.21875,4094400,BSX,30.37974683544304
1993-10-25,39,3.0,4304800,BSX,-6.796116504854369
1993-11-01,40,3.21875,3626800,BSX,7.291666666666667
1993-11-08,41,3.21875,2390800,BSX,0.0
1993-11-15,42,3.34375,1315600,BSX,3.8834951456310676
1993-11-22,43,3.28125,558400,BSX,-1.8691588785046727
1993-11-29,44,3.1875,820000,BSX,-2.857142857142857
1993-12-06,45,3.15625,1147600,BSX,-0.9803921568627451
1993-12-13,46,3.0,2014800,BSX,-4.9504950495049505
1993-12-20,47,2.90625,1223200,BSX,-3.125
1993-12-27,48,3.125,1449200,BSX,7.526881720430108
1994-01-03,49,3.09375,3340400,BSX,-1.0
1994-01-10,50,3.25,4591600,BSX,5.05050505050505
1994-01-17,51,3.625,6444800,BSX,11.538461538461538
1994-01-24,52,3.71875,2386400,BSX,2.586206896551724
1994-01-31,53,3.71875,3251600,BSX,0.0
1994-02-07,54,3.625,2220800,BSX,-2.5210084033613445
1994-02-14,55,3.6875,1320000,BSX,1.7241379310344827
1994-02-21,56,3.8125,4484800,BSX,3.389830508474576
1994-02-28,57,3.84375,4544800,BSX,0.819672131147541
1994-03-07,58,3.96875,5887200,BSX,3.2520325203252036
1994-03-14,59,4.0,3582800,BSX,0.7874015748031495
1994-03-21,60,3.875,3946000,BSX,-3.125
1994-03-28,61,3.59375,2168400,BSX,-7.258064516129033
1994-04-04,62,3.34375,1298000,BSX,-6.956521739130435
1994-04-11,63,3.59375,1683600,BSX,7.476635514018691
1994-04-18,64,3.5625,1448800,BSX,-0.8695652173913043
1994-04-25,65,3.46875,747600,BSX,-2.631578947368421
1994-05-02,66,3.46875,1138400,BSX,0.0
