,date,open,volume,ticker,change
0,1999-05-03,76.0,37654600,GS,
1,1999-05-10,73.375,10289800,GS,-3.453947368421053
2,1999-05-17,69.125,5666500,GS,-5.7921635434412275
3,1999-05-24,67.0,6880700,GS,-3.074141048824593
4,1999-05-31,66.625,5368200,GS,-0.5597014925373134
5,1999-06-07,65.1875,3708500,GS,-2.1575984990619137
6,1999-06-14,63.5,3912700,GS,-2.588686481303931
7,1999-06-21,66.6875,6849000,GS,5.019685039370079
8,1999-06-28,66.4375,4892500,GS,-0.3748828491096533
9,1999-07-05,70.0,2133500,GS,5.362182502351835
10,1999-07-12,68.0,3746900,GS,-2.8571428571428568
11,1999-07-19,68.25,3505000,GS,0.3676470588235294
12,1999-07-26,64.25,3202100,GS,-5.860805860805861
13,1999-08-02,64.25,5534100,GS,0.0
14,1999-08-09,56.5,5924300,GS,-12.062256809338523
15,1999-08-16,63.0,3583000,GS,11.504424778761063
16,1999-08-23,62.8125,2825000,GS,-0.2976190476190476
17,1999-08-30,61.75,2977300,GS,-1.691542288557214
18,1999-09-06,63.0,2630800,GS,2.0242914979757085
19,1999-09-13,62.1875,4251400,GS,-1.2896825396825395
20,1999-09-20,60.0625,6346800,GS,-3.4170854271356776
21,1999-09-27,62.0,4152200,GS,3.225806451612903
22,1999-10-04,59.5,3579200,GS,-4.032258064516129
23,1999-10-11,63.75,3370500,GS,7.142857142857142
24,1999-10-18,60.25,4241800,GS,-5.490196078431373
25,1999-10-25,64.9375,9201600,GS,7.780082987551867
26,1999-11-01,70.5,4291600,GS,8.565928777670837
27,1999-11-08,73.5,4827900,GS,4.25531914893617
28,1999-11-15,78.75,5188700,GS,7.142857142857142
29,1999-11-22,79.5,1609500,GS,0.9523809523809523
30,1999-11-29,77.25,3066000,GS,-2.8301886792452833
31,1999-12-06,79.1875,4502400,GS,2.5080906148867315
32,1999-12-13,81.5,3968100,GS,2.920284135753749
33,1999-12-20,82.0,3551300,GS,0.6134969325153374
34,1999-12-27,80.5,3358500,GS,-1.8292682926829267
35,2000-01-03,94.1875,7959400,GS,17.003105590062113
36,2000-01-10,81.75,3845800,GS,-13.205043132050431
37,2000-01-17,85.0,2896900,GS,3.9755351681957194
38,2000-01-24,87.5,4027600,GS,2.9411764705882355
39,2000-01-31,87.0,6244600,GS,-0.5714285714285714
40,2000-02-07,84.4375,3711800,GS,-2.945402298850574
41,2000-02-14,85.125,3711500,GS,0.8142116950407106
42,2000-02-21,81.25,3955800,GS,-4.552129221732746
43,2000-02-28,89.25,7503200,GS,9.846153846153847
44,2000-03-06,102.75,6073300,GS,15.126050420168067
45,2000-03-13,107.5,6931800,GS,4.622871046228711
46,2000-03-20,117.625,9797000,GS,9.41860465116279
47,2000-03-27,118.25,6653200,GS,0.5313496280552604
48,2000-04-03,108.75,11817000,GS,-8.0338266384778
49,2000-04-10,104.0,13729100,GS,-4.3678160919540225
50,2000-04-17,81.75,8132400,GS,-21.394230769230766
51,2000-04-24,88.8125,7649900,GS,8.63914373088685
52,2000-05-01,93.25,8215600,GS,4.996481351161154
53,2000-05-08,86.0,11083900,GS,-7.774798927613941
54,2000-05-15,83.8125,8468800,GS,-2.543604651162791
55,2000-05-22,83.5,10487900,GS,-0.37285607755406414
56,2000-05-29,71.5,8821900,GS,-14.37125748502994
57,2000-06-05,86.875,6191500,GS,21.503496503496507
58,2000-06-12,83.3125,7372800,GS,-4.100719424460432
59,2000-06-19,90.1875,10427500,GS,8.252063015753938
60,2000-06-26,86.75,7457800,GS,-3.8115038115038122
61,2000-07-03,94.375,6138800,GS,8.789625360230549
62,2000-07-10,94.875,8849100,GS,0.5298013245033113
63,2000-07-17,104.0625,6731900,GS,9.683794466403164
64,2000-07-24,104.75,6467500,GS,0.6606606606606606
65,2000-07-31,96.0,23305700,GS,-8.353221957040573
66,2000-08-07,111.5,8609600,GS,16.145833333333336
67,2000-08-14,118.0,8825900,GS,5.829596412556054
68,2000-08-21,116.9375,6945200,GS,-0.9004237288135594
69,2000-08-28,118.25,8442100,GS,1.122394441475147
70,2000-09-04,128.6875,5694200,GS,8.826638477801268
71,2000-09-11,127.0,8780100,GS,-1.3113161728994658
72,2000-09-18,124.0,12469500,GS,-2.3622047244094486
73,2000-09-25,116.125,9465000,GS,-6.350806451612903
74,2000-10-02,113.125,9998200,GS,-2.583423035522067
75,2000-10-09,107.0,16388000,GS,-5.414364640883978
76,2000-10-16,99.75,14043500,GS,-6.775700934579438
77,2000-10-23,104.6875,10539200,GS,4.949874686716791
78,2000-10-30,92.75,8926600,GS,-11.402985074626864
79,2000-11-06,98.375,10185000,GS,6.064690026954177
80,2000-11-13,86.375,9842400,GS,-12.198221092757308
81,2000-11-20,88.0,7112900,GS,1.8813314037626632
82,2000-11-27,82.5,9809200,GS,-6.25
83,2000-12-04,80.5,12986400,GS,-2.424242424242424
84,2000-12-11,91.625,14326900,GS,13.819875776397513
85,2000-12-18,89.0,18640800,GS,-2.8649386084583903
86,2000-12-25,98.5,8539100,GS,10.674157303370785
87,2001-01-01,104.375,20753400,GS,5.964467005076143
88,2001-01-08,106.5,12660900,GS,2.035928143712575
89,2001-01-15,108.8125,10825000,GS,2.171361502347418
90,2001-01-22,110.9375,16335400,GS,1.9529006318207927
91,2001-01-29,114.5,11569500,GS,3.211267605633803
92,2001-02-05,113.75,13383600,GS,-0.6550218340611353
93,2001-02-12,107.6999969482422,12207100,GS,-5.318684001545317
94,2001-02-19,102.0999984741211,16416000,GS,-5.199627328506167
95,2001-02-26,96.1500015258789,22196200,GS,-5.827617078515736
96,2001-03-05,91.4000015258789,15821200,GS,-4.94019752950449
97,2001-03-12,86.05000305175781,24940200,GS,-5.853389917730253
98,2001-03-19,89.0,25484400,GS,3.42823572762433
99,2001-03-26,89.80999755859375,17448000,GS,0.910109616397472
100,2001-04-02,85.0999984741211,21919100,GS,-5.244403977853093
101,2001-04-09,85.75,12290900,GS,0.7638090922840283
102,2001-04-16,94.0,17759400,GS,9.620991253644316
103,2001-04-23,94.0,16177500,GS,0.0
104,2001-04-30,95.08000183105469,16982900,GS,1.1489381181432845
105,2001-05-07,96.1999969482422,10529700,GS,1.1779502478108972
106,2001-05-14,92.4000015258789,11514000,GS,-3.950099316955051
107,2001-05-21,97.75,10807500,GS,5.790041543043367
108,2001-05-28,97.5,8420500,GS,-0.2557544757033248
109,2001-06-04,96.1999969482422,6999000,GS,-1.3333364633413316
110,2001-06-11,95.1999969482422,13184000,GS,-1.0395010724771885
111,2001-06-18,88.80000305175781,16429000,GS,-6.722682879878559
112,2001-06-25,92.8499984741211,15373200,GS,4.560805499074936
113,2001-07-02,85.94999694824219,8493000,GS,-7.431342637880664
114,2001-07-09,82.5999984741211,13105600,GS,-3.8976132554587677
115,2001-07-16,85.9000015258789,12437100,GS,3.9951611534129947
116,2001-07-23,83.75,11899400,GS,-2.502912092767752
117,2001-07-30,83.8499984741211,9996200,GS,0.11940116312966415
118,2001-08-06,84.8499984741211,11439000,GS,1.1926058654713432
119,2001-08-13,80.1500015258789,13785300,GS,-5.539183303197899
120,2001-08-20,77.26000213623047,15426000,GS,-3.6057384087701005
121,2001-08-27,81.30000305175781,13622000,GS,5.229097597491286
122,2001-09-03,79.94999694824219,12610900,GS,-1.660524050234259
123,2001-09-10,74.4800033569336,2558900,GS,-6.841768355350587
124,2001-09-17,72.30000305175781,24562000,GS,-2.9269605356064177
125,2001-09-24,69.75,19592400,GS,-3.526975026449622
126,2001-10-01,71.36000061035156,21800200,GS,2.30824460265457
127,2001-10-08,76.26000213623047,19610800,GS,6.86659400780345
128,2001-10-15,82.55000305175781,17595300,GS,8.24809957950292
129,2001-10-22,79.75,15559800,GS,-3.3918872783108753
130,2001-10-29,83.12000274658203,13941300,GS,4.225708773143612
131,2001-11-05,83.75,14144400,GS,0.7579369978351869
132,2001-11-12,86.86000061035156,16597200,GS,3.7134335645988816
133,2001-11-19,88.75,7040300,GS,2.175914547971113
134,2001-11-26,90.05000305175781,14533300,GS,1.4647921709947185
135,2001-12-03,88.0,18190600,GS,-2.276516360115543
136,2001-12-10,91.5,12299100,GS,3.977272727272727
137,2001-12-17,89.66000366210938,14297200,GS,-2.0109249594433063
138,2001-12-24,92.30999755859376,5109000,GS,2.9556031544133052
139,2001-12-31,93.02999877929688,13212900,GS,0.7799818435116848
140,2002-01-07,97.25,20849200,GS,4.536172499275851
141,2002-01-14,91.0,14996300,GS,-6.426735218508997
142,2002-01-21,89.25,14997200,GS,-1.9230769230769231
143,2002-01-28,88.5,21975500,GS,-0.8403361344537815
144,2002-02-04,84.19999694824219,20703800,GS,-4.858760510460805
145,2002-02-11,83.0999984741211,14561300,GS,-1.3064115368047624
146,2002-02-18,82.76000213623047,19563300,GS,-0.40914120834371176
147,2002-02-25,79.69999694824219,16302200,GS,-3.6974445493020114
148,2002-03-04,84.44999694824219,21382400,GS,5.95984966358868
149,2002-03-11,90.29000091552734,11567600,GS,6.9153394651563875
150,2002-03-18,90.0,13104600,GS,-0.321188296142183
151,2002-03-25,89.8499984741211,10507200,GS,-0.16666836208767358
152,2002-04-01,89.4000015258789,11842000,GS,-0.5008313365434247
153,2002-04-08,85.05000305175781,19696200,GS,-4.865770022231919
154,2002-04-15,82.52999877929688,14958100,GS,-2.962967880115618
155,2002-04-22,85.5,22664800,GS,3.5986929172815727
156,2002-04-29,79.16000366210938,20235300,GS,-7.415200395193712
157,2002-05-06,78.80000305175781,19115800,GS,-0.4547758889554978
158,2002-05-13,76.6500015258789,15397400,GS,-2.7284282266673663
159,2002-05-20,80.4000015258789,13536500,GS,4.892367808673701
160,2002-05-27,78.30000305175781,10904500,GS,-2.6119383510772107
161,2002-06-03,75.44999694824219,16732500,GS,-3.639854396470095
162,2002-06-10,74.25,14530600,GS,-1.5904532760489989
163,2002-06-17,73.19999694824219,16699100,GS,-1.414145524252946
164,2002-06-24,70.5999984741211,24256800,GS,-3.5519106318535574
165,2002-07-01,73.75,12592000,GS,4.461758631671303
166,2002-07-08,73.75,32644900,GS,0.0
167,2002-07-15,73.06999969482422,83753100,GS,-0.9220343121027544
168,2002-07-22,74.5,59647500,GS,1.957027933691196
169,2002-07-29,71.55000305175781,24312100,GS,-3.9597274473049495
170,2002-08-05,70.48999786376953,24852600,GS,-1.4814886691500142
171,2002-08-12,74.75,31977300,GS,6.043413626516828
172,2002-08-19,79.52999877929688,20862200,GS,6.394647196383779
173,2002-08-26,78.8499984741211,17361000,GS,-0.8550236585100991
174,2002-09-02,76.05999755859375,22445900,GS,-3.5383652118180247
175,2002-09-09,71.69999694824219,17046900,GS,-5.73231757862309
176,2002-09-16,72.80000305175781,23638200,GS,1.5341787312901594
177,2002-09-23,66.09999847412111,30126600,GS,-9.203302605459065
178,2002-09-30,65.94999694824219,32198600,GS,-0.2269312092914007
179,2002-10-07,61.54999923706055,32476200,GS,-6.671717838948159
180,2002-10-14,63.599998474121094,33288300,GS,3.3306243094576664
181,2002-10-21,70.0,25892000,GS,10.062895722368724
182,2002-10-28,74.9000015258789,21061200,GS,7.000002179827007
183,2002-11-04,74.9800033569336,22852100,GS,0.10681152126151275
184,2002-11-11,73.08999633789062,18572300,GS,-2.52068142761452
185,2002-11-18,75.69999694824219,20676200,GS,3.5709409510512047
186,2002-11-25,79.12000274658203,12097100,GS,4.517841395262116
187,2002-12-02,78.87999725341797,19506600,GS,-0.30334363603700804
188,2002-12-09,74.51000213623047,14046900,GS,-5.540054854652195
189,2002-12-16,73.0999984741211,23850100,GS,-1.8923683018172412
190,2002-12-23,71.02999877929688,9481200,GS,-2.831736987733373
191,2002-12-30,68.25,11810500,GS,-3.913837571551757
192,2003-01-06,70.01999664306639,21290000,GS,2.5934016748225526
193,2003-01-13,75.19999694824219,17194900,GS,7.397887108708874
194,2003-01-20,73.0,13824300,GS,-2.9255279754284786
195,2003-01-27,68.75,18748200,GS,-5.821917808219178
196,2003-02-03,68.09999847412111,17625700,GS,-0.9454567649147521
197,2003-02-10,65.69999694824219,19324800,GS,-3.5242313944998873
198,2003-02-17,67.23999786376953,12888700,GS,2.3439893258146443
199,2003-02-24,68.51000213623047,19824800,GS,1.8887631064980228
200,2003-03-03,69.44999694824219,24696400,GS,1.3720548572492555
201,2003-03-10,66.69000244140625,28792300,GS,-3.9740743385386064
202,2003-03-17,66.62000274658203,31045800,GS,-0.10496280141198133
203,2003-03-24,72.0999984741211,20160100,GS,8.225751278312902
204,2003-03-31,68.01000213623047,24312500,GS,-5.672671878569665
205,2003-04-07,73.5,18485100,GS,8.072338907992602
206,2003-04-14,72.41999816894531,21067700,GS,-1.4693902463329083
207,2003-04-21,76.0999984741211,18821000,GS,5.08146975727737
208,2003-04-28,76.37000274658203,21140000,GS,0.35480194201680093
209,2003-05-05,76.5999984741211,22096000,GS,0.30115977382147735
210,2003-05-12,75.0,20145200,GS,-2.088770895552491
211,2003-05-19,76.69999694824219,16916600,GS,2.26666259765625
212,2003-05-26,76.1500015258789,17734400,GS,-0.7170735909343293
213,2003-06-02,81.5,31073000,GS,7.025605209348478
214,2003-06-09,88.30000305175781,24054800,GS,8.343562026696702
215,2003-06-16,90.0,23698200,GS,1.925251290473591
216,2003-06-23,86.25,26161200,GS,-4.166666666666666
217,2003-06-30,83.0999984741211,20200400,GS,-3.652175682178442
218,2003-07-07,85.69999694824219,19485600,GS,3.1287587507366585
219,2003-07-14,87.33000183105469,20368300,GS,1.9019894292375858
220,2003-07-21,87.58999633789062,14540100,GS,0.2977149907072177
221,2003-07-28,86.45999908447266,17536700,GS,-1.2900985279858292
222,2003-08-04,85.0999984741211,17661000,GS,-1.5729824482450232
223,2003-08-11,85.80999755859375,12785500,GS,0.8343115125772498
224,2003-08-18,87.76000213623047,12851300,GS,2.272467816241569
225,2003-08-25,87.0,10167400,GS,-0.8660005899392667
226,2003-09-01,88.54000091552734,13997300,GS,1.770115994859016
227,2003-09-08,91.4800033569336,17552500,GS,3.320535815457236
228,2003-09-15,89.93000030517578,19512600,GS,-1.6943626966322498
229,2003-09-22,92.9000015258789,33593500,GS,3.302570010702192
230,2003-09-29,85.1500015258789,21363800,GS,-8.342303415184663
231,2003-10-06,86.66000366210938,16703600,GS,1.7733436396610598
232,2003-10-13,87.69999694824219,16785400,GS,1.2000845167140606
233,2003-10-20,87.0,16980100,GS,-0.7981721466367941
234,2003-10-27,87.5,24507600,GS,0.5747126436781609
235,2003-11-03,94.6500015258789,19074200,GS,8.171430315290179
236,2003-11-10,96.9800033569336,12817400,GS,2.4617028985653273
237,2003-11-17,93.80999755859376,15152600,GS,-3.2687210647669973
238,2003-11-24,93.9499969482422,8637000,GS,0.1492371743864441
239,2003-12-01,96.2300033569336,15540200,GS,2.42682967828883
240,2003-12-08,97.8000030517578,11269900,GS,1.6315074717401874
241,2003-12-15,99.93000030517578,21619200,GS,2.177911234103689
242,2003-12-22,96.37999725341795,7748200,GS,-3.552489783765124
243,2003-12-29,98.4800033569336,10168800,GS,2.1788816801830384
244,2004-01-05,97.3000030517578,20338400,GS,-1.198213104135436
245,2004-01-12,97.5999984741211,24711400,GS,0.30832005442355
246,2004-01-19,101.16999816894531,14028500,GS,3.6577866297516533
247,2004-01-26,99.41999816894531,18252700,GS,-1.7297618183976324
248,2004-02-02,99.2300033569336,16307000,GS,-0.19110321415301057
249,2004-02-09,101.33999633789062,20523300,GS,2.1263659272159012
250,2004-02-16,106.6500015258789,9969000,GS,5.239792164865997
251,2004-02-23,106.56999969482422,14840500,GS,-0.07501343639012968
252,2004-03-01,107.3000030517578,16400800,GS,0.6849989293647653
253,2004-03-08,109.05999755859376,15976000,GS,1.6402557845100953
254,2004-03-15,104.8000030517578,17199400,GS,-3.9061017808543723
255,2004-03-22,102.16000366210938,27801800,GS,-2.5190833137138378
256,2004-03-29,104.19000244140624,16470600,GS,1.9870778254971588
257,2004-04-05,105.9499969482422,11122400,GS,1.6892163025197562
258,2004-04-12,105.8000030517578,18410800,GS,-0.14157045852269082
259,2004-04-19,103.25,16028800,GS,-2.4102107544461284
260,2004-04-26,101.0,14854900,GS,-2.1791767554479415
261,2004-05-03,96.9499969482422,22928000,GS,-4.009904011641385
262,2004-05-10,90.75,28051400,GS,-6.395046047863351
263,2004-05-17,92.8000030517578,20563000,GS,2.258956530862588
264,2004-05-24,92.4499969482422,17671800,GS,-0.37716173707492867
265,2004-05-31,93.8000030517578,15852400,GS,1.460255433292651
266,2004-06-07,92.3499984741211,10141600,GS,-1.5458470473999963
267,2004-06-14,92.1500015258789,20027200,GS,-0.21656410562717218
268,2004-06-21,89.88999938964844,31182900,GS,-2.452525337827349
269,2004-06-28,95.1500015258789,19775100,GS,5.851598811820885
270,2004-07-05,92.61000061035156,13117700,GS,-2.66947017844925
271,2004-07-12,90.05000305175781,18163200,GS,-2.764277660859452
272,2004-07-19,87.5,19955100,GS,-2.8317634262512508
273,2004-07-26,87.72000122070312,19505900,GS,0.25142996651785715
274,2004-08-02,87.77999877929688,17476000,GS,0.06839666867171652
275,2004-08-09,84.55000305175781,19672300,GS,-3.6796488635869804
276,2004-08-16,84.25,14412800,GS,-0.35482322995797383
277,2004-08-23,87.80999755859375,15648200,GS,4.225516390022256
278,2004-08-30,90.2300033569336,10171300,GS,2.7559570272451324
279,2004-09-06,91.1999969482422,12732000,GS,1.0750233350557337
280,2004-09-13,93.4000015258789,14046800,GS,2.4122858018134044
281,2004-09-20,91.0,22525600,GS,-2.569594739475377
282,2004-09-27,93.4800033569336,15133700,GS,2.72527841421274
283,2004-10-04,94.8000030517578,16811800,GS,1.412066375077101
284,2004-10-11,94.8000030517578,14265500,GS,0.0
285,2004-10-18,94.16000366210938,18190300,GS,-0.675104819668628
286,2004-10-25,91.75,20270400,GS,-2.559477026740152
287,2004-11-01,98.1999969482422,20606800,GS,7.029969425877057
288,2004-11-08,100.4000015258789,16658900,GS,2.2403305967476252
289,2004-11-15,104.8499984741211,16234500,GS,4.432267809373653
290,2004-11-22,102.75,8196100,GS,-2.0028598041795984
291,2004-11-29,105.43000030517578,15203700,GS,2.6082728030907845
292,2004-12-06,107.0500030517578,14133800,GS,1.5365671458719397
293,2004-12-13,109.9499969482422,29169100,GS,2.7090087004315917
294,2004-12-20,103.76000213623048,15600600,GS,-5.629827179463765
295,2004-12-27,104.9499969482422,8227700,GS,1.146872385805591
296,2005-01-03,104.9000015258789,19693900,GS,-0.0476373738133137
297,2005-01-10,104.27999877929688,15845300,GS,-0.5910416945314115
298,2005-01-17,103.5999984741211,14608300,GS,-0.6520908257919777
299,2005-01-24,103.33000183105469,20573600,GS,-0.2606145241728459
300,2005-01-31,107.37999725341795,16714000,GS,3.9194767740206164
301,2005-02-07,110.0199966430664,19025600,GS,2.458557885243771
