1.032121331690172106e+01,2.220446049250313081e-16,2.220446049250313081e-16
1.065093238660873645e-03,2.059525653588783756e-01,1.750454906797814514e-01
1.182405762646595920e-03,4.525839943124804199e-03,1.452877156705585995e-03
4.757632109104588114e-01,1.313379317606080399e+00,1.845435711120797318e-04
5.054555863290595141e-01,3.010860806294041403e+00,6.626565120645860896e-01
2.395438552436996923e-03,8.270426989540323806e-03,4.302254572802815474e-10
