0,0.999773022728816
1,0.06168770606515336
2,4.0670614032811476e-05
3,0.08067006980073443
4,0.9767812521393471
5,0.054216523915950256
6,0.06968537747092753
7,0.8480113871643068
8,0.2975191234974169
