,date,open,volume,ticker,change
0,1993-01-25,9.55555534362793,1030600,PH,
1,1993-02-01,9.666666984558104,2019500,PH,1.1627962680815636
2,1993-02-08,10.074073791503906,1312800,PH,4.214553036704476
3,1993-02-15,9.851851463317873,810900,PH,-2.2058834666611964
4,1993-02-22,9.407407760620117,2412300,PH,-4.511270844394942
5,1993-03-01,9.518518447875977,1165600,PH,1.1810978123109992
6,1993-03-08,9.481481552124023,1076100,PH,-0.3891035769355238
7,1993-03-15,9.44444465637207,662600,PH,-0.39062350697350867
8,1993-03-22,9.481481552124023,1650500,PH,0.39215535798565676
9,1993-03-29,9.962963104248047,2981000,PH,5.078125707223075
10,1993-04-05,9.0,1058200,PH,-9.66542879033101
11,1993-04-12,9.11111068725586,941200,PH,1.2345631917317708
12,1993-04-19,8.88888931274414,3274000,PH,-2.439015199568921
13,1993-04-26,8.666666984558105,2252400,PH,-2.500001072883555
14,1993-05-03,8.851851463317871,3373400,PH,2.136743907314304
15,1993-05-10,9.037036895751953,861900,PH,2.0920530942197986
16,1993-05-17,9.11111068725586,1071200,PH,0.8196690171612132
17,1993-05-24,9.370369911193848,1158000,PH,2.8455281999880255
18,1993-05-31,9.55555534362793,2177500,PH,1.976287320448891
19,1993-06-07,10.0,1350700,PH,4.651165111700658
20,1993-06-14,9.777777671813963,1481000,PH,-2.222223281860369
21,1993-06-21,9.851851463317873,1667200,PH,0.7575728758635981
22,1993-06-28,9.962963104248047,826000,PH,1.1278249712136261
23,1993-07-05,9.666666984558104,3500200,PH,-2.9739758803644203
24,1993-07-12,8.962963104248047,3701800,PH,-7.279695074157202
25,1993-07-19,9.259259223937988,1617500,PH,3.3057831014557024
26,1993-07-26,9.222222328186037,1853900,PH,-0.39999847564694757
27,1993-08-02,9.222222328186037,1090500,PH,0.0
28,1993-08-09,9.70370388031006,3627300,PH,5.220884240151781
29,1993-08-16,10.222222328186037,1661600,PH,5.343510625134703
30,1993-08-23,10.148148536682127,1902300,PH,-0.7246349093744904
31,1993-08-30,10.11111068725586,1097700,PH,-0.36497149497160436
32,1993-09-06,10.0,928600,PH,-1.0988969529915678
33,1993-09-13,9.851851463317873,1227800,PH,-1.4814853668212713
34,1993-09-20,9.925926208496094,765200,PH,0.7518865408601506
35,1993-09-27,10.074073791503906,2135100,PH,1.4925315773656025
36,1993-10-04,10.185185432434082,4036700,PH,1.102946466640766
37,1993-10-11,10.518518447875977,3828900,PH,3.2727240721648183
38,1993-10-18,10.777777671813963,2594700,PH,2.464788413147093
39,1993-10-25,10.11111068725586,1651400,PH,-6.18557002063209
40,1993-11-01,10.148148536682127,3119100,PH,0.36630841627468896
41,1993-11-08,10.666666984558104,1907700,PH,5.109488159359391
42,1993-11-15,11.074073791503906,2367500,PH,3.8194387012887563
43,1993-11-22,11.0,636100,PH,-0.6688937865010082
44,1993-11-29,10.592592239379883,1426200,PH,-3.703706914728338
45,1993-12-06,10.592592239379883,2067900,PH,0.0
46,1993-12-13,10.814814567565918,2712900,PH,2.09790316821489
47,1993-12-20,10.777777671813963,975700,PH,-0.3424644548509422
48,1993-12-27,11.037036895751953,866600,PH,2.405497977713946
49,1994-01-03,11.148148536682127,997200,PH,1.0067162226570048
50,1994-01-10,11.29629611968994,1604400,PH,1.3288985388052936
51,1994-01-17,11.222222328186037,1415000,PH,-0.6557352137289393
52,1994-01-24,10.962963104248047,844100,PH,-2.3102306865443896
53,1994-01-31,11.037036895751953,1717600,PH,0.6756730894697925
54,1994-02-07,10.629630088806152,3164900,PH,-3.6912697746132177
55,1994-02-14,10.740740776062012,1948300,PH,1.0452921346046442
56,1994-02-21,10.740740776062012,2279900,PH,0.0
57,1994-02-28,10.44444465637207,3021800,PH,-2.7586190363173024
58,1994-03-07,10.44444465637207,2069700,PH,0.0
59,1994-03-14,10.740740776062012,2886200,PH,2.836877684149282
60,1994-03-21,11.29629611968994,1109900,PH,5.172411802974514
61,1994-03-28,11.370369911193848,3025900,PH,0.6557352137289865
