1.037357610916902928e+01,2.220446049250313081e-16,2.220446049250313081e-16
1.148428257722881179e-02,5.793590141183563302e-02,1.440622196818446943e+00
2.796275893901470615e-03,4.451205760048656569e-03,2.220446049250313081e-16
3.445899537453606110e-01,1.627993600887166270e+00,1.765768652473516659e-14
6.599886551728597617e-01,3.026548896680401501e+00,4.272681640243836510e-12
1.610305925617374657e-03,1.047629188431491165e-02,2.220446049250313081e-16
