8.998494615897893567e+00,2.220446049250313081e-16,2.373923203493566408e-16
7.865949435414887336e-02,1.167343238009967976e-01,1.174884632312860472e-01
6.083212019256316327e-03,2.220446049250313081e-16,9.875241636400108880e-02
7.664047224421769444e-01,2.000522789118545752e+00,2.468542498269428321e-16
9.095315016949768738e-01,2.113839716898100907e+00,1.214858073187348175e+00
3.594449840865108874e-03,1.089782137446737575e-02,2.220446049250313081e-16
