0,0.9999936727915415
1,0.1251690810985112
2,0.03234943398846596
3,0.12554903364315056
4,0.9987950931463594
5,0.2503544558745502
6,0.0036126146329191963
7,0.04926928077064281
8,0.8621796637700847
