date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,43.678749084472656,1329500,C,
1993-02-01,1,43.9900016784668,2573300,C,0.7125950273717607
1993-02-08,2,46.6875,1226700,C,6.1320714221605375
1993-02-15,3,45.85749816894531,1275600,C,-1.7777816997155287
1993-02-22,4,46.06499862670898,1608900,C,0.4524897040811181
1993-03-01,5,46.06499862670898,1269300,C,0.0
1993-03-08,6,47.46562576293945,6094100,C,3.040545268611768
1993-03-15,7,62.25,4111300,C,31.147538875604575
1993-03-22,8,55.71374893188477,2189300,C,-10.500001715847755
1993-03-29,9,58.51499938964844,3990400,C,5.027933878921796
1993-04-05,10,56.0250015258789,1675600,C,-4.255315542582113
1993-04-12,11,57.89250183105469,3009500,C,3.3333337872613145
1993-04-19,12,59.7599983215332,2510600,C,3.225800287450617
1993-04-26,13,55.71374893188477,2027300,C,-6.770832502166342
1993-05-03,14,56.49187469482422,1371100,C,1.396649440860239
1993-05-10,15,55.71374893188477,1567000,C,-1.3774118262900166
1993-05-17,16,55.24687576293945,2709000,C,-0.8379855563410665
1993-05-24,17,57.27000045776367,1855400,C,3.6619712280298122
1993-05-31,18,57.27000045776367,1693400,C,0.0
1993-06-07,19,57.42562484741211,1605100,C,0.27173806251880456
1993-06-14,20,55.09125137329102,1430600,C,-4.065038004068466
1993-06-21,21,56.180625915527344,2548000,C,1.9774002497326904
1993-06-28,22,61.78312683105469,2555200,C,9.972300636079083
1993-07-05,23,63.02812576293945,2679200,C,2.0151115615905977
1993-07-12,24,64.11750030517578,3405400,C,1.728394314521852
1993-07-19,25,63.961875915527344,2873100,C,-0.24271749352005692
1993-07-26,26,66.45187377929689,2142600,C,3.8929406433576395
1993-08-02,27,67.54125213623047,1915100,C,1.6393493440857283
1993-08-09,28,68.47499847412111,2004700,C,1.382483013503031
1993-08-16,29,69.72000122070311,1778300,C,1.8181858697704525
1993-08-23,30,68.78624725341797,1802400,C,-1.3392913811479783
1993-08-30,31,70.96499633789062,1957900,C,3.167419609977916
1993-09-06,32,73.45500183105469,1693800,C,3.508779851559809
1993-09-13,33,75.11499786376953,2727300,C,2.2598815483427632
1993-09-20,34,79.68000030517578,4677000,C,6.077351489359628
1993-09-27,35,80.51000213623047,2398800,C,1.0416689606874574
1993-10-04,36,79.68000030517578,1826200,C,-1.0309300820166998
1993-10-11,37,77.19000244140625,3401900,C,-3.124997307019072
1993-10-18,38,78.22750091552734,2937100,C,1.3440840022108342
1993-10-25,39,74.90750122070312,2365100,C,-4.244031390455979
1993-11-01,40,73.04000091552734,3482700,C,-2.493075159019771
1993-11-08,41,67.85250091552734,2463300,C,-7.102272638248565
1993-11-15,42,69.30500030517578,2242700,C,2.1406718544637284
1993-11-22,43,65.98500061035156,1469800,C,-4.790418700245323
1993-11-29,44,66.81500244140625,2150500,C,1.2578643985410207
1993-12-06,45,68.68250274658203,1360900,C,2.7950314105181615
