0,0.9994448015199319
1,0.0671281535109005
2,0.047996489286025415
3,0.0761497342411726
4,0.9981505612588842
5,0.40878112267841943
6,0.07389846732952624
7,0.919386625775524
8,1.7453095207759408e-05
