9.138046978560801392e+00,2.220446049250313081e-16,2.309487575861426865e-16
1.185956568151029650e-01,9.280661675783919221e-03,2.220446049250313081e-16
4.092773998682006087e-04,2.220446049250313081e-16,1.094605775896964062e-01
6.023833182382936080e-01,1.708531804632064999e+00,1.084808406014621716e-15
8.581464967526369891e-01,2.391594841826850892e+00,1.470146638766474112e+00
3.359791910102044501e-03,1.112214867629177269e-02,3.476048484720664381e-16
