9.412942355198733679e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.989404923967515018e-02,7.425590201353912678e-02,1.160372122661398997e+00
7.584961490679965716e-03,7.586862499027949812e-03,1.992020422782978060e-03
2.804488145081636685e-01,7.999860542252459350e-01,1.547816138314413725e-01
9.456052567611630266e-01,2.439105942923458503e+00,3.180488587471189138e-14
3.216379200280278152e-03,1.031095769708143331e-02,2.220446049250313081e-16
