9.360492086261682942e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.548084258145987338e-02,1.966135458471570535e-02,1.021445365083476942e+00
3.585102416737375678e-03,7.599557030885305438e-03,9.493420572968758403e-04
3.105278990249295545e-01,7.349820448635726589e-01,5.815468863179316936e-15
9.931237673809961697e-01,2.512121012282863664e+00,8.083318395175480910e-14
3.531171198391634767e-03,1.006637195686187550e-02,2.220446049250313081e-16
