,date,open,volume,ticker,change
0,1993-01-25,6.492380619049072,9253600,HAL,
1,1993-02-01,6.879540920257568,5673200,HAL,5.963302583840222
2,1993-02-08,7.743206024169923,11889600,HAL,12.554109553577886
3,1993-02-15,7.624080181121826,11981600,HAL,-1.5384563277310832
4,1993-02-22,8.517526626586914,9564800,HAL,11.718744087678573
5,1993-03-01,8.428182601928711,9396000,HAL,-1.0489432974511814
6,1993-03-08,8.189929962158201,7366000,HAL,-2.826856643044109
7,1993-03-15,8.428182601928711,7096400,HAL,2.9090925181456075
8,1993-03-22,8.666434288024902,9035600,HAL,2.826845327742065
9,1993-03-29,8.845124244689941,19845200,HAL,2.061862476842974
10,1993-04-05,8.577090263366701,12173600,HAL,-3.0303020501283657
11,1993-04-12,8.874905586242676,8810400,HAL,3.4722185931511413
12,1993-04-19,9.202503204345703,11203200,HAL,3.6912800358220004
13,1993-04-26,8.99403190612793,11723200,HAL,-2.265375991603316
14,1993-05-03,9.559881210327148,6635600,HAL,6.291386444978997
15,1993-05-10,9.291847229003906,7995200,HAL,-2.803737571903049
16,1993-05-17,9.559881210327148,5924800,HAL,2.8846145951107687
17,1993-05-24,9.679007530212402,4402000,HAL,1.246106695934324
18,1993-05-31,9.708789825439453,8758800,HAL,0.30769988693662287
19,1993-06-07,10.09595012664795,10220400,HAL,3.987729760037028
20,1993-06-14,9.053594589233398,10440800,HAL,-10.324491745093765
21,1993-06-21,9.291847229003906,6183200,HAL,2.6315806105769264
22,1993-06-28,8.90468692779541,6107200,HAL,-4.166666666666666
23,1993-07-05,8.666434288024902,3898800,HAL,-2.675586931942744
24,1993-07-12,8.815342903137207,6808400,HAL,1.718222398778971
25,1993-07-19,8.517526626586914,6807600,HAL,-3.3783856149748415
26,1993-07-26,9.023813247680664,7281600,HAL,5.944056805333708
27,1993-08-02,9.440754890441896,5339200,HAL,4.620459569776626
28,1993-08-09,9.202503204345703,4587200,HAL,-2.5236507976433784
29,1993-08-16,9.440754890441896,9276400,HAL,2.5889878091396206
30,1993-08-23,9.947041511535645,8990400,HAL,5.3627768856315505
31,1993-08-30,9.5896635055542,7400000,HAL,-3.592807022741303
32,1993-09-06,9.649226188659668,5478800,HAL,0.62111337974446
33,1993-09-13,8.755779266357424,9064000,HAL,-9.25925980833857
34,1993-09-20,8.457963943481445,14304400,HAL,-3.4013571358552013
35,1993-09-27,8.279273986816406,13193200,HAL,-2.112682885137569
36,1993-10-04,9.351410865783693,11398400,HAL,12.949648491818436
37,1993-10-11,8.90468692779541,14052000,HAL,-4.777075292700717
38,1993-10-18,8.338837623596191,14456400,HAL,-6.3545109310127055
39,1993-10-25,7.921895503997803,10212800,HAL,-5.000002859134448
40,1993-11-01,7.594298362731934,14723200,HAL,-4.135337825404873
41,1993-11-08,8.219711303710938,7287600,HAL,8.235295890508326
42,1993-11-15,8.249492645263674,11294800,HAL,0.36231615019484714
43,1993-11-22,7.951677322387695,4798800,HAL,-3.610104714099778
44,1993-11-29,7.5347352027893075,16890000,HAL,-5.243448679997369
45,1993-12-06,6.939104080200195,18578400,HAL,-7.905136764044656
46,1993-12-13,7.23691987991333,10844800,HAL,4.291848000420001
47,1993-12-20,7.2071380615234375,6172800,HAL,-0.4115261586984729
48,1993-12-27,7.385827541351317,6002800,HAL,2.47934031931268
49,1994-01-03,7.5347352027893075,10593600,HAL,2.016126975674628
50,1994-01-10,7.98145866394043,8187200,HAL,5.928854155163252
51,1994-01-17,7.683643341064452,8064400,HAL,-3.73133953849166
52,1994-01-24,8.011240005493164,15570800,HAL,4.263558963986585
53,1994-01-31,7.504953861236572,9997600,HAL,-6.3196976237066975
54,1994-02-07,7.683643341064452,7624800,HAL,2.380953742444964
55,1994-02-14,7.7134246826171875,12020800,HAL,0.38759401277219496
56,1994-02-21,7.5347352027893075,4982400,HAL,-2.316603677100405
57,1994-02-28,7.5347352027893075,7755200,HAL,0.0
58,1994-03-07,7.296483039855957,11299200,HAL,-3.1620509085063953
59,1994-03-14,7.326264381408691,11332800,HAL,0.40816022445414063
60,1994-03-21,7.832551002502441,5675200,HAL,6.910569899422622
61,1994-03-28,7.564517021179199,14717600,HAL,-3.422052167136956
62,1994-04-04,6.819977760314941,8617600,HAL,-9.842522117138353
63,1994-04-11,7.0284485816955575,13808800,HAL,3.0567668797059113
64,1994-04-18,7.2071380615234375,8129600,HAL,2.5423744337156644
65,1994-04-25,7.1475749015808105,6989600,HAL,-0.8264467731042144
66,1994-05-02,6.998667240142822,7994800,HAL,-2.083331248547738
67,1994-05-09,7.2071380615234375,6364000,HAL,2.9787217226855907
68,1994-05-16,7.088011741638184,9580800,HAL,-1.652893546208441
69,1994-05-23,7.326264381408691,6005600,HAL,3.3613465729875154
70,1994-05-30,7.177356719970702,5426400,HAL,-2.0325182615011945
71,1994-06-06,7.47517204284668,5268400,HAL,4.149373292918805
72,1994-06-13,7.65386152267456,5964400,HAL,2.390439695617117
73,1994-06-20,7.832551002502441,16871200,HAL,2.334631731950131
74,1994-06-27,8.100584983825684,6292000,HAL,3.422052167136956
75,1994-07-04,8.041022300720215,11198400,HAL,-0.7352886640211374
76,1994-07-11,8.100584983825684,9869600,HAL,0.7407352060214267
77,1994-07-18,8.160147666931152,7570400,HAL,0.7352886640211374
78,1994-07-25,8.130366325378418,3681200,HAL,-0.3649608164987345
79,1994-08-01,8.130366325378418,7624400,HAL,0.0
80,1994-08-08,7.7134246826171875,4883200,HAL,-5.128202421332159
81,1994-08-15,7.415608882904053,10719200,HAL,-3.8610061285006934
82,1994-08-22,6.939104080200195,10551200,HAL,-6.425700306314587
83,1994-08-29,7.117793560028076,13334400,HAL,2.5751088002520004
84,1994-09-05,7.23691987991333,4164400,HAL,1.673641120392146
85,1994-09-12,7.2071380615234375,6140000,HAL,-0.4115261586984729
86,1994-09-19,7.266701221466064,9648400,HAL,0.8264467731042267
87,1994-09-26,7.326264381408691,7911200,HAL,0.8196726152256871
88,1994-10-03,7.564517021179199,11461600,HAL,3.25203442528096
89,1994-10-10,7.8921141624450675,9135600,HAL,4.330707966531888
90,1994-10-17,7.5347352027893075,6692800,HAL,-4.528304485968559
91,1994-10-24,7.504953861236572,21616000,HAL,-0.3952539903686385
92,1994-10-31,8.606871604919434,17462000,HAL,14.68253854796252
93,1994-11-07,8.577090263366701,7316800,HAL,-0.3460181924371971
94,1994-11-14,8.457963943481445,12405200,HAL,-1.388889661031688
95,1994-11-21,8.130366325378418,9376400,HAL,-3.873244439112405
96,1994-11-28,8.070803642272951,8020000,HAL,-0.7325953188547712
97,1994-12-05,8.160147666931152,10430800,HAL,1.107002829188392
98,1994-12-12,7.921895503997803,10893600,HAL,-2.919704062450513
99,1994-12-19,8.249492645263674,9334000,HAL,4.135337825404895
100,1994-12-26,8.189929962158201,4540800,HAL,-0.7220163186601463
101,1995-01-02,7.862332344055176,4783600,HAL,-4.000005123568815
102,1995-01-09,8.160147666931152,8266400,HAL,3.7878750203323466
103,1995-01-16,8.041022300720215,8540000,HAL,-1.4598432659949385
104,1995-01-23,8.428182601928711,13139600,HAL,4.814814419477721
105,1995-01-30,8.696216583251951,13525600,HAL,3.180210894599072
106,1995-02-06,8.338837623596191,6536000,HAL,-4.109591294495083
107,1995-02-13,8.368618965148926,8739600,HAL,0.3571402022322978
108,1995-02-20,8.636652946472168,11023200,HAL,3.2028460423334897
109,1995-02-27,8.666434288024902,9573200,HAL,0.3448250350837499
110,1995-03-06,8.99403190612793,13884400,HAL,3.78007387139247
111,1995-03-13,8.815342903137207,12000800,HAL,-1.9867508238321452
112,1995-03-20,8.964250564575195,12577200,HAL,1.6891873983143069
113,1995-03-27,8.845124244689941,17518000,HAL,-1.3289043967157244
114,1995-04-03,8.785560607910156,13064000,HAL,-0.6734064455402472
115,1995-04-10,8.696216583251951,5159200,HAL,-1.0169416460204397
116,1995-04-17,8.90468692779541,14288800,HAL,2.397253363548373
117,1995-04-24,9.321629524230957,6863600,HAL,4.682282485800677
118,1995-05-01,9.172720909118652,11210800,HAL,-1.5974526205447945
119,1995-05-08,9.053594589233398,6248000,HAL,-1.2987021088456945
120,1995-05-15,9.142939567565918,8188800,HAL,0.9868453623798136
121,1995-05-22,8.90468692779541,9521600,HAL,-2.605864755091416
122,1995-05-29,9.202503204345703,6594400,HAL,3.3444890198293047
123,1995-06-05,9.202503204345703,5148800,HAL,0.0
124,1995-06-12,9.053594589233398,6441200,HAL,-1.6181316301197863
125,1995-06-19,9.321629524230957,11617200,HAL,2.9605360871394413
126,1995-06-26,8.666434288024902,8322800,HAL,-7.028762884245916
127,1995-07-03,8.577090263366701,8126400,HAL,-1.0309202341919912
128,1995-07-10,8.755779266357424,9579600,HAL,2.0833289321194948
129,1995-07-17,8.845124244689941,12470000,HAL,1.0204114975329548
130,1995-07-24,9.321629524230957,23747600,HAL,5.387208436637615
131,1995-07-31,9.619444847106934,14552000,HAL,3.194884779553032
132,1995-08-07,9.91726016998291,14117200,HAL,3.095972040065754
133,1995-08-14,9.798133850097656,13631600,HAL,-1.2012019231462714
134,1995-08-21,9.768352508544922,8242800,HAL,-0.3039491193768245
135,1995-08-28,9.619444847106934,11477600,HAL,-1.524388696125887
136,1995-09-04,10.691580772399902,12382800,HAL,11.145507275457957
137,1995-09-11,10.453328132629396,12712400,HAL,-2.2284135979737476
