date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,2.765625,41681600,ADBE,
1993-02-01,1,2.578125,48235200,ADBE,-6.779661016949152
1993-02-08,2,2.578125,23161600,ADBE,0.0
1993-02-15,3,2.484375,41670400,ADBE,-3.6363636363636362
1993-02-22,4,2.734375,51054400,ADBE,10.062893081761008
1993-03-01,5,2.828125,51148800,ADBE,3.428571428571429
1993-03-08,6,2.796875,35371200,ADBE,-1.1049723756906076
1993-03-15,7,2.875,49958400,ADBE,2.793296089385475
1993-03-22,8,2.703125,24731200,ADBE,-5.978260869565218
1993-03-29,9,2.78125,19539200,ADBE,2.8901734104046244
1993-04-05,10,2.53125,37531200,ADBE,-8.98876404494382
1993-04-12,11,2.609375,48441600,ADBE,3.0864197530864197
1993-04-19,12,2.78125,58035200,ADBE,6.58682634730539
1993-04-26,13,2.9375,135382400,ADBE,5.617977528089887
1993-05-03,14,3.5625,107595200,ADBE,21.27659574468085
1993-05-10,15,3.75,42427200,ADBE,5.263157894736842
1993-05-17,16,3.828125,69486400,ADBE,2.083333333333333
1993-05-24,17,4.078125,50446400,ADBE,6.530612244897959
1993-05-31,18,4.109375,52451200,ADBE,0.7662835249042145
1993-06-07,19,4.109375,90494400,ADBE,0.0
1993-06-14,20,4.453125,152824000,ADBE,8.365019011406844
1993-06-21,21,4.09375,76032000,ADBE,-8.070175438596491
1993-06-28,22,4.171875,65116800,ADBE,1.9083969465648856
1993-07-05,23,3.546875,69611200,ADBE,-14.981273408239701
1993-07-12,24,3.71875,43793600,ADBE,4.845814977973569
1993-07-19,25,3.375,46560000,ADBE,-9.243697478991598
1993-07-26,26,3.34375,67716800,ADBE,-0.9259259259259258
1993-08-02,27,3.09375,49512000,ADBE,-7.476635514018691
1993-08-09,28,3.390625,42664800,ADBE,9.595959595959595
1993-08-16,29,3.34375,73179200,ADBE,-1.3824884792626728
1993-08-23,30,2.6875,63368800,ADBE,-19.626168224299064
1993-08-30,31,2.625,19612000,ADBE,-2.3255813953488373
1993-09-06,32,2.5,21608000,ADBE,-4.761904761904762
1993-09-13,33,2.453125,41573600,ADBE,-1.875
1993-09-20,34,2.09375,101595200,ADBE,-14.64968152866242
1993-09-27,35,2.34375,28304800,ADBE,11.940298507462686
1993-10-04,36,2.34375,29543200,ADBE,0.0
1993-10-11,37,2.40625,51943200,ADBE,2.666666666666667
1993-10-18,38,2.8125,46235200,ADBE,16.883116883116884
1993-10-25,39,2.78125,34827200,ADBE,-1.1111111111111112
1993-11-01,40,2.71875,35717600,ADBE,-2.247191011235955
1993-11-08,41,2.375,20912800,ADBE,-12.643678160919542
1993-11-15,42,2.5,37805600,ADBE,5.263157894736842
1993-11-22,43,2.53125,29684800,ADBE,1.25
1993-11-29,44,2.96875,49832000,ADBE,17.28395061728395
1993-12-06,45,2.9375,27950400,ADBE,-1.0526315789473684
1993-12-13,46,2.78125,24304000,ADBE,-5.319148936170213
1993-12-20,47,2.6875,24684000,ADBE,-3.3707865168539324
1993-12-27,48,2.6875,24715200,ADBE,0.0
1994-01-03,49,2.78125,97205600,ADBE,3.488372093023256
1994-01-10,50,3.3125,32964000,ADBE,19.101123595505616
1994-01-17,51,3.3125,41714400,ADBE,0.0
1994-01-24,52,3.53125,38835200,ADBE,6.60377358490566
1994-01-31,53,3.8125,28400800,ADBE,7.964601769911504
1994-02-07,54,3.34375,39660800,ADBE,-12.295081967213115
1994-02-14,55,3.625,39784000,ADBE,8.411214953271028
1994-02-21,56,3.75,15841600,ADBE,3.4482758620689653
1994-02-28,57,3.625,28776000,ADBE,-3.3333333333333335
1994-03-07,58,3.5625,43158400,ADBE,-1.7241379310344827
1994-03-14,59,4.125,104241600,ADBE,15.789473684210526
1994-03-21,60,3.71875,47737600,ADBE,-9.848484848484848
1994-03-28,61,3.25,38040800,ADBE,-12.605042016806722
1994-04-04,62,2.875,48843200,ADBE,-11.538461538461538
1994-04-11,63,3.0,55628000,ADBE,4.3478260869565215
1994-04-18,64,3.0625,29082400,ADBE,2.083333333333333
1994-04-25,65,3.15625,49278400,ADBE,3.061224489795918
1994-05-02,66,3.3125,23096800,ADBE,4.9504950495049505
1994-05-09,67,3.125,34084800,ADBE,-5.660377358490567
1994-05-16,68,3.0,63408800,ADBE,-4.0
1994-05-23,69,3.59375,36346400,ADBE,19.791666666666664
1994-05-30,70,3.375,29778400,ADBE,-6.086956521739131
1994-06-06,71,3.59375,12568800,ADBE,6.481481481481481
1994-06-13,72,3.375,15433600,ADBE,-6.086956521739131
1994-06-20,73,3.25,39166400,ADBE,-3.7037037037037033
1994-06-27,74,3.1875,31232000,ADBE,-1.9230769230769231
1994-07-04,75,3.4375,10929600,ADBE,7.8431372549019605
1994-07-11,76,3.5,74676800,ADBE,1.8181818181818181
1994-07-18,77,3.875,33088000,ADBE,10.714285714285714
1994-07-25,78,3.875,27603200,ADBE,0.0
1994-08-01,79,3.84375,11252800,ADBE,-0.8064516129032258
1994-08-08,80,3.625,43932000,ADBE,-5.691056910569105
1994-08-15,81,4.1875,35295200,ADBE,15.517241379310345
1994-08-22,82,4.03125,27679200,ADBE,-3.731343283582089
1994-08-29,83,3.96875,21640000,ADBE,-1.550387596899225
1994-09-05,84,3.765625,20549600,ADBE,-5.118110236220472
1994-09-12,85,3.84375,43920000,ADBE,2.0746887966804977
1994-09-19,86,4.375,46171200,ADBE,13.821138211382115
1994-09-26,87,4.0625,25080000,ADBE,-7.142857142857142
1994-10-03,88,4.09375,46185600,ADBE,0.7692307692307693
1994-10-10,89,4.4375,43139200,ADBE,8.396946564885496
1994-10-17,90,4.5,15899200,ADBE,1.4084507042253522
1994-10-24,91,4.5,21407200,ADBE,0.0
1994-10-31,92,4.453125,27251200,ADBE,-1.0416666666666665
1994-11-07,93,4.3125,21192000,ADBE,-3.1578947368421053
1994-11-14,94,4.21875,27896800,ADBE,-2.1739130434782608
1994-11-21,95,4.34375,25584800,ADBE,2.9629629629629632
1994-11-28,96,4.0625,27232800,ADBE,-6.474820143884892
1994-12-05,97,4.25,26976000,ADBE,4.615384615384616
1994-12-12,98,4.03125,23246400,ADBE,-5.147058823529411
1994-12-19,99,4.15625,72008800,ADBE,3.10077519379845
1994-12-26,100,3.75,30324000,ADBE,-9.774436090225564
1995-01-02,101,3.75,55713600,ADBE,0.0
