9.945141075087825300e+00,2.220446049250313081e-16,1.282165587784648252e-02
1.122858480102696260e-01,1.012323053182611343e-01,2.220446049250313081e-16
4.030725727843420710e-03,3.655601469986028036e-03,2.220446049250313081e-16
4.171008841418944457e-01,8.699766351806397235e-01,1.647814925348657367e+00
1.176349611639189607e+00,2.349597778710899920e+00,3.693808982121436744e-16
2.342172747284785705e-03,5.155248152066495108e-03,1.247967615770944824e-02
