date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,12.88888931274414,1200100,CTL,
1993-02-01,1,11.94444465637207,1888800,CTL,-7.327587610192541
1993-02-08,2,13.55555534362793,942400,CTL,13.488368305146537
1993-02-15,3,13.11111068725586,539200,CTL,-3.278690139249741
1993-02-22,4,13.38888931274414,795200,CTL,2.1186506018768116
1993-03-01,5,13.44444465637207,1479700,CTL,0.4149361633384305
1993-03-08,6,13.833333015441895,1239000,CTL,2.89255799707211
1993-03-15,7,13.88888931274414,704200,CTL,0.401611796956161
1993-03-22,8,13.777777671813965,1387300,CTL,-0.8000037902830874
1993-03-29,9,13.777777671813965,1334200,CTL,0.0
1993-04-05,10,14.0,336800,CTL,1.6129040073033611
1993-04-12,11,14.277777671813965,668100,CTL,1.984126227242606
1993-04-19,12,14.0,1301000,CTL,-1.9455245641086785
1993-04-26,13,14.44444465637207,1295400,CTL,3.1746046883719305
1993-05-03,14,14.0,2159700,CTL,-3.076924498969966
1993-05-10,15,14.277777671813965,1368500,CTL,1.984126227242606
1993-05-17,16,13.722222328186035,1230300,CTL,-3.891049128217357
1993-05-24,17,13.44444465637207,1863100,CTL,-2.0242907101380916
1993-05-31,18,13.0,634700,CTL,-3.3057866481783114
1993-06-07,19,12.94444465637207,1313100,CTL,-0.4273487971379207
1993-06-14,20,12.722222328186035,1058900,CTL,-1.7167389879228487
1993-06-21,21,12.833333015441895,1228100,CTL,0.8733591065272776
1993-06-28,22,13.166666984558105,1147100,CTL,2.597407615894655
1993-07-05,23,13.38888931274414,904100,CTL,1.6877644771198206
1993-07-12,24,13.88888931274414,1485200,CTL,3.734439715802847
1993-07-19,25,13.722222328186035,1140800,CTL,-1.200002252197197
1993-07-26,26,13.0,1032400,CTL,-5.263158626300344
1993-08-02,27,13.38888931274414,893900,CTL,2.991456251878005
1993-08-09,28,13.94444465637207,1907500,CTL,4.149375879141277
1993-08-16,29,13.11111068725586,2231400,CTL,-5.976100086104251
1993-08-23,30,13.05555534362793,603100,CTL,-0.4237272108604047
1993-08-30,31,13.166666984558105,952500,CTL,0.8510679017909907
1993-09-06,32,13.05555534362793,720500,CTL,-0.8438858601078599
1993-09-13,33,12.833333015441895,1430900,CTL,-1.7021284988424181
1993-09-20,34,12.61111068725586,1606600,CTL,-1.7316026001868954
