date,Unnamed: 0,open,volume,ticker,change
2018-01-15,0,12.649999618530273,68187400,ADT,
2018-01-22,1,12.119999885559082,62133200,ADT,-4.189721335602449
2018-01-29,2,11.890000343322756,33859400,ADT,-1.897686009967456
2018-02-05,3,12.800000190734865,19443400,ADT,7.6534888236832685
2018-02-12,4,12.640000343322756,21816200,ADT,-1.249998789280671
2018-02-19,5,11.529999732971193,9603800,ADT,-8.781650159827208
2018-02-26,6,12.029999732971193,15692300,ADT,4.336513543623074
2018-03-05,7,10.979999542236328,15684000,ADT,-8.72818133035431
2018-03-12,8,10.609999656677246,38681700,ADT,-3.3697623040494507
2018-03-19,9,8.720000267028809,19910700,ADT,-17.813378424183025
2018-03-26,10,8.220000267028809,14523400,ADT,-5.733944778540316
2018-04-02,11,7.96999979019165,24671000,ADT,-3.0413682325526623
2018-04-09,12,8.760000228881836,15578500,ADT,9.91217640510363
2018-04-16,13,9.050000190734863,10230400,ADT,3.3105017611402983
2018-04-23,14,9.25,10546600,ADT,2.2099425972376325
2018-04-30,15,9.1899995803833,14307100,ADT,-0.6486531850453969
2018-05-07,16,8.149999618530272,29292500,ADT,-11.316648632639572
2018-05-14,17,7.449999809265138,27729000,ADT,-8.588955116925126
2018-05-21,18,7.3499999046325675,13398400,ADT,-1.342280633459963
2018-05-28,19,7.420000076293945,12547600,ADT,0.9523833002672292
2018-06-04,20,7.630000114440918,8675800,ADT,2.8301891642548473
2018-06-11,21,8.220000267028809,15713600,ADT,7.732636221999879
2018-06-18,22,8.0,15898700,ADT,-2.6764021883460307
2018-06-25,23,8.729999542236326,15244700,ADT,9.12499427795408
2018-07-02,24,8.550000190734862,7098100,ADT,-2.061848349826547
2018-07-09,25,8.229999542236326,11179900,ADT,-3.742697559764984
2018-07-16,26,9.020000457763672,9634400,ADT,9.59903960471764
2018-07-23,27,9.399999618530273,8402100,ADT,4.212850792480056
2018-07-30,28,9.0,10376600,ADT,-4.255315263436308
2018-08-06,29,8.920000076293945,21912200,ADT,-0.8888880411783854
2018-08-13,30,8.890000343322754,11853300,ADT,-0.3363198734820595
2018-08-20,31,8.75,12295400,ADT,-1.5748069506871014
2018-08-27,32,9.050000190734863,13726600,ADT,3.428573608398437
2018-09-03,33,8.960000038146973,15070800,ADT,-0.9944768032163166
2018-09-10,34,8.850000381469727,8674800,ADT,-1.2276747344746133
2018-09-17,35,8.520000457763674,29464600,ADT,-3.7288125365170837
2018-09-24,36,9.350000381469727,9941200,ADT,9.741782618682054
2018-10-01,37,9.460000038146973,10484700,ADT,1.1764668683356274
2018-10-08,38,8.640000343322754,11350200,ADT,-8.668072849023375
2018-10-15,39,7.46999979019165,6261300,ADT,-13.541672530549311
2018-10-22,40,7.789999961853027,9688900,ADT,4.283804292492048
2018-10-29,41,7.5,7714300,ADT,-3.722720966278982
2018-11-05,42,7.789999961853027,13693100,ADT,3.8666661580403647
