date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,1.3333333730697632,1515200,COG,
1993-02-01,1,1.4479166269302368,1494400,COG,8.593743783422
1993-02-08,2,1.5,1591200,COG,3.597125145263813
1993-02-15,3,1.5208333730697632,4312000,COG,1.3888915379842124
1993-02-22,4,1.6145833730697632,8833600,COG,6.164383400580435
1993-03-01,5,1.6145833730697632,5958400,COG,0.0
1993-03-08,6,1.65625,3630400,COG,2.5806426366832453
1993-03-15,7,1.625,2440800,COG,-1.8867924528301887
1993-03-22,8,1.6666666269302368,8196000,COG,2.564100118783804
1993-03-29,9,1.875,4463200,COG,12.50000268220908
1993-04-05,10,1.9791666269302368,2635200,COG,5.555553436279297
1993-04-12,11,2.0,2449600,COG,1.052633607816869
1993-04-19,12,1.9166666269302368,1690400,COG,-4.166668653488159
1993-04-26,13,1.8333333730697632,1027200,COG,-4.347822030685715
1993-05-03,14,2.0,788800,COG,9.090906726427365
1993-05-10,15,1.9166666269302368,1283200,COG,-4.166668653488159
1993-05-17,16,2.0,1210400,COG,4.347828250300951
1993-05-24,17,1.8958333730697632,1283200,COG,-5.208331346511841
1993-05-31,18,1.9791666269302368,4131200,COG,4.395600111498149
1993-06-07,19,2.1145832538604736,2372000,COG,6.842103392793823
1993-06-14,20,2.0416667461395264,1907200,COG,-3.4482684750211545
1993-06-21,21,1.9375,3133600,COG,-5.102044510275217
1993-06-28,22,1.96875,956000,COG,1.6129032258064515
1993-07-05,23,2.0,1211200,COG,1.5873015873015872
1993-07-12,24,1.9583333730697632,916000,COG,-2.083331346511841
1993-07-19,25,1.8854166269302368,2251200,COG,-3.7234082379562654
1993-07-26,26,1.78125,5804800,COG,-5.5248598873256425
1993-08-02,27,1.90625,1615200,COG,7.017543859649122
1993-08-09,28,2.0,1453600,COG,4.918032786885246
1993-08-16,29,2.1145832538604736,2152000,COG,5.729162693023682
1993-08-23,30,2.2291667461395264,3208000,COG,5.418726932120748
1993-08-30,31,2.1666667461395264,1887200,COG,-2.803738217799883
1993-09-06,32,2.2291667461395264,1700800,COG,2.884615278808327
1993-09-13,33,2.0833332538604736,3614400,COG,-6.542062971808068
1993-09-20,34,1.8854166269302368,1022400,COG,-9.499998455047548
1993-09-27,35,2.0625,895200,COG,9.392267498886097
1993-10-04,36,2.125,1964000,COG,3.0303030303030303
1993-10-11,37,2.0,1148800,COG,-5.88235294117647
1993-10-18,38,2.0625,760800,COG,3.125
1993-10-25,39,2.0416667461395264,833600,COG,-1.010097156871449
1993-11-01,40,1.96875,2516000,COG,-3.571432324957076
1993-11-08,41,1.8020833730697632,2609600,COG,-8.465606447250124
1993-11-15,42,1.8229166269302368,1540800,COG,1.1560649286156597
1993-11-22,43,1.7708333730697632,769600,COG,-2.8571385597695174
1993-11-29,44,1.7604166269302368,6957600,COG,-0.5882397687970381
1993-12-06,45,1.6041666269302368,6284000,COG,-8.87573984531515
1993-12-13,46,1.6041666269302368,2691200,COG,0.0
1993-12-20,47,1.6875,804800,COG,5.194807800560686
1993-12-27,48,1.65625,818400,COG,-1.8518518518518516
1994-01-03,49,1.7604166269302368,2221600,COG,6.289305776919958
1994-01-10,50,1.8541666269302368,1245600,COG,5.32544390718909
1994-01-17,51,1.8229166269302368,1510400,COG,-1.6853932945464338
1994-01-24,52,1.8645833730697632,2619200,COG,2.285718695193017
1994-01-31,53,1.8541666269302368,5098400,COG,-0.5586634682029112
1994-02-07,54,1.875,1737600,COG,1.12359767278602
1994-02-14,55,1.9583333730697632,1867200,COG,4.444446563720703
1994-02-21,56,1.8020833730697632,2536800,COG,-7.978723242359502
1994-02-28,57,1.7604166269302368,9612800,COG,-2.312143087394955
1994-03-07,58,1.78125,4507200,COG,1.1834342365927213
