,date,open,volume,ticker,change
0,1993-01-25,13.3125,4157000,EXC,
1,1993-02-01,13.8125,4225600,EXC,3.755868544600939
2,1993-02-08,14.25,5506200,EXC,3.167420814479638
3,1993-02-15,14.4375,4214000,EXC,1.3157894736842104
4,1993-02-22,14.5,7500200,EXC,0.4329004329004329
5,1993-03-01,14.6875,3893000,EXC,1.293103448275862
6,1993-03-08,14.5,3394200,EXC,-1.276595744680851
7,1993-03-15,14.6875,3416800,EXC,1.293103448275862
8,1993-03-22,14.75,4368400,EXC,0.425531914893617
9,1993-03-29,14.875,5556600,EXC,0.847457627118644
10,1993-04-05,14.75,1533000,EXC,-0.8403361344537815
11,1993-04-12,15.0625,3085400,EXC,2.11864406779661
12,1993-04-19,15.25,3691600,EXC,1.2448132780082988
13,1993-04-26,14.6875,1876000,EXC,-3.6885245901639343
14,1993-05-03,14.8125,2198800,EXC,0.851063829787234
15,1993-05-10,14.75,3022600,EXC,-0.42194092827004215
16,1993-05-17,14.5625,7594400,EXC,-1.2711864406779663
17,1993-05-24,14.25,4830200,EXC,-2.1459227467811157
18,1993-05-31,14.875,1813600,EXC,4.385964912280702
19,1993-06-07,14.875,2328600,EXC,0.0
20,1993-06-14,14.75,1712600,EXC,-0.8403361344537815
21,1993-06-21,14.9375,2515000,EXC,1.2711864406779663
22,1993-06-28,15.125,3499000,EXC,1.2552301255230123
23,1993-07-05,15.4375,2202400,EXC,2.066115702479339
24,1993-07-12,15.4375,3475400,EXC,0.0
25,1993-07-19,15.4375,2105800,EXC,0.0
26,1993-07-26,15.4375,2218000,EXC,0.0
27,1993-08-02,15.75,3233600,EXC,2.0242914979757085
28,1993-08-09,16.25,2305200,EXC,3.1746031746031744
29,1993-08-16,16.1875,3567200,EXC,-0.3846153846153847
30,1993-08-23,16.0,4061400,EXC,-1.158301158301158
31,1993-08-30,16.3125,4790000,EXC,1.953125
32,1993-09-06,16.0625,5024800,EXC,-1.532567049808429
33,1993-09-13,16.1875,4528400,EXC,0.7782101167315175
34,1993-09-20,16.4375,4101400,EXC,1.5444015444015444
35,1993-09-27,16.4375,2877000,EXC,0.0
36,1993-10-04,16.375,3743600,EXC,-0.38022813688212925
37,1993-10-11,15.875,2998400,EXC,-3.053435114503817
38,1993-10-18,16.125,1764000,EXC,1.574803149606299
39,1993-10-25,15.875,5370200,EXC,-1.5503875968992247
40,1993-11-01,15.625,8386200,EXC,-1.574803149606299
41,1993-11-08,14.125,5459200,EXC,-9.6
42,1993-11-15,13.875,5086200,EXC,-1.7699115044247788
43,1993-11-22,13.75,2189400,EXC,-0.9009009009009007
44,1993-11-29,14.0625,2531200,EXC,2.272727272727273
45,1993-12-06,13.875,3959600,EXC,-1.3333333333333335
46,1993-12-13,14.125,3735800,EXC,1.8018018018018014
47,1993-12-20,14.5625,3649000,EXC,3.0973451327433623
48,1993-12-27,14.9375,2448200,EXC,2.575107296137339
49,1994-01-03,15.0,3255400,EXC,0.41841004184100417
50,1994-01-10,14.375,3220000,EXC,-4.166666666666666
51,1994-01-17,13.875,4097400,EXC,-3.4782608695652173
52,1994-01-24,13.75,5810800,EXC,-0.9009009009009007
53,1994-01-31,14.5,4882800,EXC,5.454545454545453
54,1994-02-07,13.625,5165000,EXC,-6.0344827586206895
55,1994-02-14,13.6875,5912800,EXC,0.45871559633027537
56,1994-02-21,12.75,4617600,EXC,-6.8493150684931505
57,1994-02-28,13.3125,6613200,EXC,4.411764705882353
58,1994-03-07,13.75,4256200,EXC,3.286384976525822
59,1994-03-14,14.0,4737600,EXC,1.8181818181818181
60,1994-03-21,13.9375,3474400,EXC,-0.4464285714285714
61,1994-03-28,13.9375,3752000,EXC,0.0
62,1994-04-04,13.875,4185400,EXC,-0.4484304932735426
63,1994-04-11,14.0,3542600,EXC,0.9009009009009007
64,1994-04-18,13.875,4680800,EXC,-0.8928571428571428
65,1994-04-25,14.25,3884800,EXC,2.702702702702703
66,1994-05-02,14.25,2893400,EXC,0.0
67,1994-05-09,13.375,7326000,EXC,-6.140350877192983
68,1994-05-16,13.125,5770200,EXC,-1.8691588785046727
69,1994-05-23,13.4375,3975800,EXC,2.380952380952381
70,1994-05-30,13.4375,5172000,EXC,0.0
71,1994-06-06,14.3125,1880000,EXC,6.511627906976744
72,1994-06-13,13.875,2754000,EXC,-3.056768558951965
73,1994-06-20,13.25,4013000,EXC,-4.504504504504504
74,1994-06-27,12.875,3417800,EXC,-2.8301886792452833
75,1994-07-04,13.4375,2949200,EXC,4.368932038834951
76,1994-07-11,13.1875,5102600,EXC,-1.8604651162790697
77,1994-07-18,12.75,3263400,EXC,-3.3175355450236967
78,1994-07-25,12.8125,2141200,EXC,0.49019607843137253
79,1994-08-01,13.0,4309600,EXC,1.4634146341463417
80,1994-08-08,13.25,4663400,EXC,1.9230769230769231
81,1994-08-15,13.875,8163000,EXC,4.716981132075472
82,1994-08-22,13.875,3524200,EXC,0.0
83,1994-08-29,13.8125,2073200,EXC,-0.45045045045045046
84,1994-09-05,13.25,2031600,EXC,-4.072398190045249
85,1994-09-12,12.875,4223400,EXC,-2.8301886792452833
86,1994-09-19,12.5625,4499600,EXC,-2.4271844660194173
87,1994-09-26,12.0,5372400,EXC,-4.477611940298507
88,1994-10-03,12.625,3710400,EXC,5.208333333333334
89,1994-10-10,12.5,2819200,EXC,-0.99009900990099
90,1994-10-17,12.8125,3399800,EXC,2.5
91,1994-10-24,12.5,4068000,EXC,-2.4390243902439024
92,1994-10-31,12.875,4839400,EXC,3.0
93,1994-11-07,12.375,5599600,EXC,-3.8834951456310685
94,1994-11-14,12.125,3491600,EXC,-2.0202020202020203
95,1994-11-21,11.9375,2421400,EXC,-1.5463917525773196
96,1994-11-28,12.25,5698800,EXC,2.617801047120419
97,1994-12-05,12.0625,3293200,EXC,-1.530612244897959
98,1994-12-12,12.125,5527000,EXC,0.5181347150259068
99,1994-12-19,12.1875,2987000,EXC,0.5154639175257731
100,1994-12-26,12.5,1764000,EXC,2.564102564102564
101,1995-01-02,12.25,1812200,EXC,-2.0
102,1995-01-09,12.4375,2145400,EXC,1.530612244897959
103,1995-01-16,12.375,4515800,EXC,-0.5025125628140703
104,1995-01-23,12.6875,3124800,EXC,2.525252525252525
