0,0.998550662454293
1,0.07380198045043934
2,0.04255749396436759
3,0.12616953430121008
4,0.9996424384056486
5,0.43703730830575793
6,0.01201477430755382
7,0.02375537917061651
8,4.419947359237656e-13
