9.912332870374282123e+00,2.220446049250313081e-16,2.220446049250313081e-16
3.785262506511173630e-02,8.481832409045753085e-02,7.809859693309753048e-01
4.688561140469713930e-03,2.570485864218749038e-03,2.220446049250313081e-16
5.308528600563530153e-01,1.244550944289871897e+00,2.848769662526248192e-01
1.104967641636749542e+00,2.584283265869708579e+00,2.264036575821837569e-13
3.135470085066938747e-03,8.947603900077911662e-03,2.220446049250313081e-16
