9.759949685613626968e+00,2.220446049250313081e-16,2.220446049250313081e-16
4.516853026927417775e-02,8.599226921115687983e-02,1.906300677488496353e-01
1.859822066658433021e-03,4.018911341011348511e-03,8.615014886401917626e-04
3.213870674144828632e-01,7.034917232773881812e-01,2.785638651469969783e-13
1.022283774779974008e+00,2.483023393005816981e+00,3.773166598623708956e-01
3.461104051799560304e-03,9.167212200019354482e-03,1.839287424774270554e-14
