date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,8.1875,121524000,AMGN,
1993-02-01,1,7.75,133433600,AMGN,-5.343511450381679
1993-02-08,2,6.8125,116859200,AMGN,-12.096774193548388
1993-02-15,3,6.625,148039200,AMGN,-2.7522935779816518
1993-02-22,4,5.5,330560800,AMGN,-16.9811320754717
1993-03-01,5,4.65625,178140800,AMGN,-15.340909090909092
1993-03-08,6,4.21875,143078400,AMGN,-9.395973154362416
1993-03-15,7,4.5625,133080800,AMGN,8.148148148148149
1993-03-22,8,4.125,97036800,AMGN,-9.58904109589041
1993-03-29,9,4.375,100550400,AMGN,6.0606060606060606
1993-04-05,10,4.53125,32270400,AMGN,3.571428571428571
1993-04-12,11,4.4375,62464800,AMGN,-2.0689655172413794
1993-04-19,12,4.71875,134754400,AMGN,6.338028169014084
1993-04-26,13,5.0,78422400,AMGN,5.960264900662252
1993-05-03,14,5.0625,73008000,AMGN,1.25
1993-05-10,15,5.1875,45359200,AMGN,2.4691358024691357
1993-05-17,16,5.078125,97937600,AMGN,-2.108433734939759
1993-05-24,17,4.65625,88659200,AMGN,-8.307692307692308
1993-05-31,18,4.5,60254400,AMGN,-3.3557046979865772
1993-06-07,19,4.1875,65697600,AMGN,-6.944444444444445
1993-06-14,20,4.40625,48317600,AMGN,5.223880597014925
1993-06-21,21,4.34375,48116000,AMGN,-1.4184397163120568
1993-06-28,22,4.625,56586400,AMGN,6.474820143884892
1993-07-05,23,4.40625,24580800,AMGN,-4.72972972972973
1993-07-12,24,4.4375,31432800,AMGN,0.7092198581560284
1993-07-19,25,4.3125,58172000,AMGN,-2.8169014084507045
1993-07-26,26,4.5,33393600,AMGN,4.3478260869565215
1993-08-02,27,4.40625,39524800,AMGN,-2.083333333333333
1993-08-09,28,4.25,98067200,AMGN,-3.546099290780142
1993-08-16,29,3.9375,64401600,AMGN,-7.352941176470589
1993-08-23,30,4.34375,35308000,AMGN,10.317460317460316
1993-08-30,31,4.53125,65424800,AMGN,4.316546762589928
1993-09-06,32,4.8125,27572800,AMGN,6.206896551724138
1993-09-13,33,4.5625,38896000,AMGN,-5.194805194805195
1993-09-20,34,4.78125,100535200,AMGN,4.794520547945205
1993-09-27,35,4.875,65112000,AMGN,1.9607843137254901
1993-10-04,36,4.96875,41806400,AMGN,1.9230769230769231
1993-10-11,37,5.03125,91307200,AMGN,1.257861635220126
1993-10-18,38,5.53125,109340000,AMGN,9.937888198757763
1993-10-25,39,5.6875,59108000,AMGN,2.824858757062147
1993-11-01,40,5.71875,85523200,AMGN,0.5494505494505495
1993-11-08,41,5.53125,55014400,AMGN,-3.278688524590164
1993-11-15,42,5.84375,61071200,AMGN,5.649717514124294
1993-11-22,43,5.5625,35773600,AMGN,-4.81283422459893
1993-11-29,44,5.65625,40409600,AMGN,1.6853932584269662
1993-12-06,45,5.84375,43577600,AMGN,3.314917127071823
1993-12-13,46,5.53125,24928800,AMGN,-5.347593582887701
1993-12-20,47,5.65625,30089600,AMGN,2.2598870056497176
1993-12-27,48,5.96875,60718400,AMGN,5.524861878453039
1994-01-03,49,6.15625,50856800,AMGN,3.1413612565445024
1994-01-10,50,6.0625,54708800,AMGN,-1.5228426395939088
1994-01-17,51,6.40625,48774400,AMGN,5.670103092783505
1994-01-24,52,6.25,41208800,AMGN,-2.4390243902439024
1994-01-31,53,6.21875,183164800,AMGN,-0.5
1994-02-07,54,5.21875,79081600,AMGN,-16.08040201005025
1994-02-14,55,5.21875,52937600,AMGN,0.0
1994-02-21,56,5.125,39951200,AMGN,-1.7964071856287425
1994-02-28,57,5.0625,47818400,AMGN,-1.2195121951219512
1994-03-07,58,5.125,37806400,AMGN,1.2345679012345678
1994-03-14,59,5.09375,59793600,AMGN,-0.6097560975609756
1994-03-21,60,4.8125,53335200,AMGN,-5.521472392638037
1994-03-28,61,4.8125,41044000,AMGN,0.0
1994-04-04,62,4.65625,25435200,AMGN,-3.2467532467532463
1994-04-11,63,4.78125,30872000,AMGN,2.684563758389262
1994-04-18,64,4.59375,70346400,AMGN,-3.9215686274509802
1994-04-25,65,5.21875,37872800,AMGN,13.60544217687075
1994-05-02,66,5.0625,55670400,AMGN,-2.9940119760479043
1994-05-09,67,5.34375,37559200,AMGN,5.555555555555555
1994-05-16,68,5.5625,52944000,AMGN,4.093567251461988
1994-05-23,69,5.65625,53401600,AMGN,1.6853932584269662
1994-05-30,70,5.734375,33268800,AMGN,1.3812154696132597
1994-06-06,71,5.78125,28599200,AMGN,0.8174386920980926
1994-06-13,72,5.671875,36623200,AMGN,-1.891891891891892
1994-06-20,73,5.609375,76728000,AMGN,-1.1019283746556474
1994-06-27,74,5.28125,39468800,AMGN,-5.8495821727019495
1994-07-04,75,5.46875,37914400,AMGN,3.5502958579881656
1994-07-11,76,5.4375,62447200,AMGN,-0.5714285714285714
1994-07-18,77,5.921875,68322400,AMGN,8.908045977011495
1994-07-25,78,5.828125,50318400,AMGN,-1.58311345646438
1994-08-01,79,6.1875,81172000,AMGN,6.166219839142091
1994-08-08,80,6.328125,68118400,AMGN,2.272727272727273
1994-08-15,81,6.671875,83977600,AMGN,5.432098765432099
1994-08-22,82,6.84375,76649600,AMGN,2.576112412177986
1994-08-29,83,6.71875,39052000,AMGN,-1.82648401826484
1994-09-05,84,6.734375,27280800,AMGN,0.23255813953488372
1994-09-12,85,6.484375,56539200,AMGN,-3.7122969837587005
