,date,open,volume,ticker,change
0,1993-01-25,15.666666984558105,4134000,HES,
1,1993-02-01,16.33333396911621,3216600,HES,4.255321091685984
2,1993-02-08,16.91666603088379,3264600,HES,3.5714206473128405
3,1993-02-15,16.5,3022200,HES,-2.4630505214390688
4,1993-02-22,16.70833396911621,2442300,HES,1.262630115855824
5,1993-03-01,17.08333396911621,3199500,HES,2.244388942028285
6,1993-03-08,17.33333396911621,1825200,HES,1.4634145796830869
7,1993-03-15,17.0,2655000,HES,-1.92308052051689
8,1993-03-22,17.5,4496700,HES,2.9411764705882355
9,1993-03-29,17.41666603088379,2967900,HES,-0.47619410923549105
10,1993-04-05,17.45833396911621,3119100,HES,0.2392417593501245
11,1993-04-12,18.29166603088379,2580900,HES,4.773262232477293
12,1993-04-19,18.125,3505500,HES,-0.9111582870712206
13,1993-04-26,17.75,2615700,HES,-2.0689655172413794
14,1993-05-03,17.95833396911621,3432900,HES,1.1737125020631602
15,1993-05-10,17.58333396911621,2130300,HES,-2.088166979436428
16,1993-05-17,17.75,3108000,HES,0.9478636484782992
17,1993-05-24,18.29166603088379,4058100,HES,3.051639610612896
18,1993-05-31,18.08333396911621,4622100,HES,-1.138945251984312
19,1993-06-07,18.125,6044400,HES,0.23041122259285143
20,1993-06-14,16.66666603088379,4032900,HES,-8.045980519261853
21,1993-06-21,16.625,3989700,HES,-0.24999619483933236
22,1993-06-28,16.16666603088379,4348500,HES,-2.756896054834352
23,1993-07-05,16.08333396911621,3050100,HES,-0.5154560724418118
24,1993-07-12,16.16666603088379,3750300,HES,0.5181267884357516
25,1993-07-19,15.708333015441895,3451200,HES,-2.83504969154632
26,1993-07-26,16.45833396911621,2626800,HES,4.7745419767777815
27,1993-08-02,16.66666603088379,2247600,HES,1.2658150099427423
28,1993-08-09,16.0,2267100,HES,-3.9999963378904853
29,1993-08-16,16.70833396911621,2123700,HES,4.427087306976318
30,1993-08-23,16.95833396911621,3642900,HES,1.496259294685524
31,1993-08-30,18.0,3517800,HES,6.142502163130096
32,1993-09-06,17.58333396911621,3055200,HES,-2.314811282687717
33,1993-09-13,16.66666603088379,3337500,HES,-5.213277185330606
34,1993-09-20,16.70833396911621,3864300,HES,0.25000763893156586
35,1993-09-27,17.16666603088379,3670200,HES,2.7431344298884737
36,1993-10-04,18.04166603088379,3101400,HES,5.09708756741598
37,1993-10-11,17.79166603088379,2227800,HES,-1.385681342133532
38,1993-10-18,17.75,2341800,HES,-0.23418847235252052
39,1993-10-25,17.29166603088379,2886000,HES,-2.5821632062885125
40,1993-11-01,17.58333396911621,3153000,HES,1.6867544036039568
41,1993-11-08,16.625,3351600,HES,-5.450240385580184
42,1993-11-15,16.33333396911621,4221300,HES,-1.7543821406543703
43,1993-11-22,15.583333015441895,2507400,HES,-4.591842394776543
44,1993-11-29,15.458333015441895,5816700,HES,-0.8021390537963509
45,1993-12-06,15.166666984558105,3590700,HES,-1.8867883787497213
46,1993-12-13,15.041666984558105,5380500,HES,-0.8241758069012022
47,1993-12-20,14.666666984558105,3270600,HES,-2.493074739554984
48,1993-12-27,15.0,2635500,HES,2.272725056025656
49,1994-01-03,15.0,5261700,HES,0.0
50,1994-01-10,15.666666984558105,3916500,HES,4.444446563720703
51,1994-01-17,15.583333015441895,4240800,HES,-0.5319189410124648
52,1994-01-24,15.291666984558105,6155400,HES,-1.8716537123012789
53,1994-01-31,16.16666603088379,4915800,HES,5.722064489170989
54,1994-02-07,15.958333015441895,4209300,HES,-1.2886578781543958
