date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,9.875,8599800,AMD,
1993-02-01,1,9.3125,13373400,AMD,-5.69620253164557
1993-02-08,2,9.875,12882000,AMD,6.0402684563758395
1993-02-15,3,10.5625,12427800,AMD,6.962025316455696
1993-02-22,4,11.125,9447000,AMD,5.325443786982249
1993-03-01,5,10.9375,11014000,AMD,-1.6853932584269662
1993-03-08,6,11.75,8004200,AMD,7.428571428571429
1993-03-15,7,12.0,6409800,AMD,2.127659574468085
1993-03-22,8,11.1875,6126600,AMD,-6.770833333333333
1993-03-29,9,11.5625,6534800,AMD,3.35195530726257
1993-04-05,10,10.6875,14719600,AMD,-7.567567567567568
1993-04-12,11,12.625,10372400,AMD,18.128654970760234
1993-04-19,12,13.75,31166000,AMD,8.91089108910891
1993-04-26,13,15.25,14725400,AMD,10.909090909090908
1993-05-03,14,14.25,9760600,AMD,-6.557377049180328
1993-05-10,15,14.75,5837000,AMD,3.508771929824561
1993-05-17,16,14.1875,12453400,AMD,-3.8135593220338984
1993-05-24,17,14.375,8874000,AMD,1.3215859030837005
1993-05-31,18,14.25,6092400,AMD,-0.8695652173913043
1993-06-07,19,11.5,28744400,AMD,-19.298245614035086
1993-06-14,20,10.75,19983200,AMD,-6.521739130434782
1993-06-21,21,10.375,7122600,AMD,-3.488372093023256
1993-06-28,22,10.75,13561400,AMD,3.614457831325301
1993-07-05,23,12.125,7567200,AMD,12.790697674418606
1993-07-12,24,12.5,6974200,AMD,3.0927835051546393
1993-07-19,25,11.5,7023600,AMD,-8.0
1993-07-26,26,12.25,2968400,AMD,6.521739130434782
1993-08-02,27,12.125,9850800,AMD,-1.0204081632653061
1993-08-09,28,14.125,11050800,AMD,16.49484536082474
1993-08-16,29,14.9375,14039200,AMD,5.752212389380531
1993-08-23,30,15.5,9241200,AMD,3.765690376569038
1993-08-30,31,15.625,14786000,AMD,0.8064516129032258
1993-09-06,32,13.75,12542200,AMD,-12.0
1993-09-13,33,14.375,7631200,AMD,4.545454545454546
1993-09-20,34,14.6875,6550200,AMD,2.1739130434782608
1993-09-27,35,15.0,17759400,AMD,2.127659574468085
1993-10-04,36,13.125,30596000,AMD,-12.5
1993-10-11,37,10.375,16959000,AMD,-20.952380952380953
1993-10-18,38,10.25,13584000,AMD,-1.2048192771084338
1993-10-25,39,9.875,14333200,AMD,-3.6585365853658534
1993-11-01,40,10.0,8479800,AMD,1.2658227848101267
1993-11-08,41,9.6875,7373400,AMD,-3.125
1993-11-15,42,9.875,10279200,AMD,1.935483870967742
1993-11-22,43,9.25,7134400,AMD,-6.329113924050633
1993-11-29,44,9.625,6582200,AMD,4.054054054054054
1993-12-06,45,9.1875,9211200,AMD,-4.545454545454546
1993-12-13,46,8.9375,5239200,AMD,-2.7210884353741496
1993-12-20,47,9.0625,6198000,AMD,1.3986013986013985
1993-12-27,48,8.6875,5481000,AMD,-4.137931034482759
1994-01-03,49,8.875,12375800,AMD,2.158273381294964
1994-01-10,50,9.1875,8460000,AMD,3.5211267605633805
1994-01-17,51,9.375,7931200,AMD,2.0408163265306123
1994-01-24,52,9.5625,12648400,AMD,2.0
1994-01-31,53,10.3125,7414000,AMD,7.8431372549019605
1994-02-07,54,10.125,9802400,AMD,-1.8181818181818181
1994-02-14,55,10.75,5299800,AMD,6.172839506172839
1994-02-21,56,10.8125,4205600,AMD,0.5813953488372093
1994-02-28,57,10.6875,10496200,AMD,-1.1560693641618496
1994-03-07,58,11.5625,38587000,AMD,8.187134502923977
1994-03-14,59,14.0,23469800,AMD,21.08108108108108
1994-03-21,60,14.875,16322600,AMD,6.25
1994-03-28,61,14.8125,18657800,AMD,-0.42016806722689076
1994-04-04,62,15.3125,19767000,AMD,3.375527426160337
1994-04-11,63,13.875,12394400,AMD,-9.387755102040817
1994-04-18,64,12.1875,11455600,AMD,-12.162162162162163
1994-04-25,65,12.6875,6680200,AMD,4.102564102564102
