9.557342480328264500e+00,2.220446049250313081e-16,2.220446049250313081e-16
2.977145375653105289e-02,6.062725708683611159e-02,9.615978210874763787e-01
5.793957166209855528e-03,6.129933966593338959e-03,5.474471565189186102e-03
2.840152642987556764e-01,6.708127459199825227e-01,1.745820391784849435e-01
1.001857213534954161e+00,2.479529950403049021e+00,1.691833944679574128e-14
3.508928911215851605e-03,8.924354985862536366e-03,5.494316637102451892e-16
