date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,20.178075790405273,3549500,APD,
1993-02-01,1,20.351526260375977,2208800,APD,0.8595986642749119
1993-02-08,2,22.028215408325195,2821300,APD,8.238640810019735
1993-02-15,3,21.160961151123047,3035700,APD,-3.9370155100007977
1993-02-22,4,19.773357391357425,4279700,APD,-6.557375867078603
1993-03-01,5,20.29370880126953,3125600,APD,2.6315784396813764
1993-03-08,6,20.409343719482425,2015100,APD,0.5698067285052415
1993-03-15,7,20.582794189453125,1239900,APD,0.8498581451451894
1993-03-22,8,20.467159271240234,1050700,APD,-0.5618037917910259
1993-03-29,9,20.52497673034668,1541000,APD,0.28248892941234144
1993-04-05,10,19.888992309570312,3764500,APD,-3.0985877798148667
1993-04-12,11,19.13737297058105,3394100,APD,-3.779071997667737
1993-04-19,12,20.52497673034668,3394600,APD,7.250753600814093
1993-04-26,13,20.29370880126953,2229200,APD,-1.1267634166679135
1993-05-03,14,20.23589324951172,1656500,APD,-0.28489396553377017
1993-05-10,15,20.00462532043457,1484300,APD,-1.142859997458866
1993-05-17,16,19.831174850463867,2120000,APD,-0.8670518302261068
1993-05-24,17,20.178075790405273,3644700,APD,1.7492707444576434
1993-05-31,18,19.773357391357425,3397100,APD,-2.0057333675012394
1993-06-07,19,19.71554183959961,2990600,APD,-0.2923911737067281
1993-06-14,20,19.31082344055176,1924800,APD,-2.052788618951125
1993-06-21,21,18.732654571533203,3202400,APD,-2.994014578396655
1993-06-28,22,18.32793617248535,7293300,APD,-2.1604967811816476
1993-07-05,23,18.44357109069824,4598000,APD,0.6309216549241532
1993-07-12,24,18.732654571533203,2825200,APD,1.5673942937263368
1993-07-19,25,19.59990692138672,2796800,APD,4.629628686856921
1993-07-26,26,19.13737297058105,2364200,APD,-2.359878302794219
1993-08-02,27,18.617021560668945,1957700,APD,-2.719032600305259
1993-08-09,28,18.5592041015625,2795000,APD,-0.31056234703295804
1993-08-16,29,19.1951904296875,3065000,APD,3.4267974243111876
1993-08-23,30,20.062442779541016,3092600,APD,4.518071091976317
1993-08-30,31,20.29370880126953,1937300,APD,1.1527311218769067
1993-09-06,32,19.48427391052246,2228900,APD,-3.988600105942359
1993-09-13,33,18.96392250061035,2853800,APD,-2.670622535392988
1993-09-20,34,18.617021560668945,4159700,APD,-1.8292678633876576
1993-09-27,35,17.518501281738278,5153800,APD,-5.900623122505508
1993-10-04,36,17.981035232543945,2529400,APD,2.6402598222704388
1993-10-11,37,18.501388549804688,3156000,APD,2.8939007711800304
1993-10-18,38,18.501388549804688,3346300,APD,0.0
1993-10-25,39,18.15448570251465,2771000,APD,-1.8750097937578918
1993-11-01,40,19.426456451416016,2277700,APD,7.0063717019820695
1993-11-08,41,19.48427391052246,1922600,APD,0.29762226194490005
1993-11-15,42,20.178075790405273,2122600,APD,3.56083004719065
1993-11-22,43,20.062442779541016,1419000,APD,-0.5730626253234791
1993-11-29,44,20.00462532043457,1976700,APD,-0.2881875339996262
1993-12-06,45,20.640609741210934,1647500,APD,3.1791868659829907
1993-12-13,46,20.640609741210934,1694500,APD,0.0
1993-12-20,47,20.81406021118164,1160900,APD,0.840335979146955
1993-12-27,48,20.987510681152344,1080500,APD,0.8333331806041514
1994-01-03,49,20.467159271240234,1985500,APD,-2.479338392329713
1994-01-10,50,21.21877861022949,1700800,APD,3.672318806085632
1994-01-17,51,21.7391300201416,3119700,APD,2.452315561939336
1994-01-24,52,22.31729888916016,3352200,APD,2.6595768482127706
1994-01-31,53,22.548566818237305,2210500,APD,1.0362720427133552
1994-02-07,54,21.85476493835449,2386900,APD,-3.0769222961065017
1994-02-14,55,21.97039794921875,1856100,APD,0.5290974814436404
1994-02-21,56,22.548566818237305,3292400,APD,2.6315812319599514
1994-02-28,57,21.85476493835449,2452200,APD,-3.0769222961065017
1994-03-07,58,21.5656795501709,1218400,APD,-1.32275679468075
1994-03-14,59,21.392229080200195,1790400,APD,-0.8042893782557786
1994-03-21,60,22.2016658782959,2046300,APD,3.7837889406526872
1994-03-28,61,21.85476493835449,2345800,APD,-1.5624995972961484
1994-04-04,62,20.351526260375977,2165400,APD,-6.878310895672783
1994-04-11,63,20.92969512939453,1619700,APD,2.8409115936638036
1994-04-18,64,20.52497673034668,2309400,APD,-1.9337042252442953
1994-04-25,65,19.773357391357425,2682000,APD,-3.661974134557564
1994-05-02,66,20.120258331298828,4008900,APD,1.7543856264542448
