date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,4.484375,556000,CLF,
1993-02-01,1,4.46875,1017600,CLF,-0.34843205574912894
1993-02-08,2,4.546875,530400,CLF,1.7482517482517483
1993-02-15,3,4.4375,382400,CLF,-2.405498281786942
1993-02-22,4,4.375,642400,CLF,-1.4084507042253522
1993-03-01,5,4.3125,736000,CLF,-1.4285714285714286
1993-03-08,6,4.203125,1211200,CLF,-2.536231884057971
1993-03-15,7,4.171875,668000,CLF,-0.7434944237918215
1993-03-22,8,4.171875,970400,CLF,0.0
1993-03-29,9,4.109375,730400,CLF,-1.4981273408239701
1993-04-05,10,3.9375,287200,CLF,-4.182509505703422
1993-04-12,11,4.046875,1548000,CLF,2.7777777777777777
1993-04-19,12,4.078125,740000,CLF,0.7722007722007722
1993-04-26,13,4.078125,746400,CLF,0.0
1993-05-03,14,4.109375,1420000,CLF,0.7662835249042145
1993-05-10,15,4.265625,218400,CLF,3.802281368821293
1993-05-17,16,4.21875,626400,CLF,-1.098901098901099
1993-05-24,17,4.109375,1361600,CLF,-2.5925925925925926
1993-05-31,18,4.203125,347200,CLF,2.2813688212927756
1993-06-07,19,4.3125,368000,CLF,2.6022304832713754
1993-06-14,20,4.3125,593600,CLF,0.0
1993-06-21,21,4.21875,1031200,CLF,-2.1739130434782608
1993-06-28,22,4.28125,680000,CLF,1.4814814814814816
1993-07-05,23,4.296875,132000,CLF,0.36496350364963503
1993-07-12,24,4.28125,569600,CLF,-0.36363636363636365
1993-07-19,25,4.234375,623200,CLF,-1.094890510948905
1993-07-26,26,4.0625,552800,CLF,-4.059040590405904
1993-08-02,27,3.9375,728800,CLF,-3.076923076923077
1993-08-09,28,3.984375,208800,CLF,1.1904761904761905
1993-08-16,29,4.015625,222400,CLF,0.7843137254901961
1993-08-23,30,3.9375,1640800,CLF,-1.9455252918287937
1993-08-30,31,3.71875,1120800,CLF,-5.555555555555555
1993-09-06,32,3.59375,1972800,CLF,-3.361344537815126
1993-09-13,33,3.890625,974400,CLF,8.26086956521739
1993-09-20,34,3.8125,744000,CLF,-2.0080321285140563
1993-09-27,35,3.859375,1125600,CLF,1.2295081967213115
1993-10-04,36,3.953125,680800,CLF,2.42914979757085
1993-10-11,37,3.953125,970400,CLF,0.0
1993-10-18,38,4.0625,3617600,CLF,2.766798418972332
1993-10-25,39,4.40625,1240800,CLF,8.461538461538462
1993-11-01,40,4.5,4493600,CLF,2.127659574468085
1993-11-08,41,4.1875,1188000,CLF,-6.944444444444445
1993-11-15,42,4.359375,966400,CLF,4.104477611940299
1993-11-22,43,4.234375,314400,CLF,-2.867383512544803
1993-11-29,44,4.078125,664800,CLF,-3.6900369003690034
1993-12-06,45,4.25,2514400,CLF,4.21455938697318
1993-12-13,46,4.3125,14581600,CLF,1.4705882352941175
1993-12-20,47,4.375,687200,CLF,1.4492753623188406
1993-12-27,48,4.421875,929600,CLF,1.0714285714285714
1994-01-03,49,4.65625,2782400,CLF,5.30035335689046
1994-01-10,50,4.640625,1592000,CLF,-0.33557046979865773
1994-01-17,51,4.625,2121600,CLF,-0.33670033670033667
1994-01-24,52,4.828125,4136000,CLF,4.391891891891892
1994-01-31,53,5.09375,2128800,CLF,5.501618122977346
1994-02-07,54,5.046875,4801600,CLF,-0.9202453987730062
1994-02-14,55,5.328125,5095200,CLF,5.572755417956656
1994-02-21,56,5.40625,2000800,CLF,1.466275659824047
1994-02-28,57,5.4375,3081600,CLF,0.5780346820809248
1994-03-07,58,5.390625,986400,CLF,-0.8620689655172413
1994-03-14,59,5.25,1213600,CLF,-2.608695652173913
1994-03-21,60,5.515625,1144800,CLF,5.059523809523809
1994-03-28,61,5.609375,1975200,CLF,1.69971671388102
