,date,open,volume,ticker,change
0,1993-01-25,16.0,44840800,WMT,
1,1993-02-01,16.28125,29563200,WMT,1.7578125
2,1993-02-08,16.4375,29761600,WMT,0.9596928982725529
3,1993-02-15,15.9375,38536400,WMT,-3.041825095057034
4,1993-02-22,15.375,50683800,WMT,-3.529411764705882
5,1993-03-01,16.4375,55194600,WMT,6.910569105691057
6,1993-03-08,16.625,29816000,WMT,1.140684410646388
7,1993-03-15,16.6875,25152000,WMT,0.3759398496240601
8,1993-03-22,16.5,22949600,WMT,-1.1235955056179776
9,1993-03-29,16.5,56731800,WMT,0.0
10,1993-04-05,15.25,80627800,WMT,-7.575757575757576
11,1993-04-12,14.6875,78863800,WMT,-3.6885245901639343
12,1993-04-19,13.4375,40011200,WMT,-8.51063829787234
13,1993-04-26,13.5,26311600,WMT,0.46511627906976744
14,1993-05-03,13.25,43398000,WMT,-1.8518518518518516
15,1993-05-10,13.1875,38024800,WMT,-0.4716981132075472
16,1993-05-17,13.625,33472600,WMT,3.3175355450236967
17,1993-05-24,13.8125,24428000,WMT,1.3761467889908259
18,1993-05-31,13.875,24656600,WMT,0.4524886877828055
19,1993-06-07,13.375,26898600,WMT,-3.6036036036036037
20,1993-06-14,13.5625,43684400,WMT,1.4018691588785048
21,1993-06-21,12.6875,55207400,WMT,-6.451612903225806
22,1993-06-28,13.4375,21435400,WMT,5.911330049261084
23,1993-07-05,12.75,16571000,WMT,-5.116279069767442
24,1993-07-12,13.125,22525000,WMT,2.9411764705882355
25,1993-07-19,13.0625,15026000,WMT,-0.47619047619047616
26,1993-07-26,12.75,18052400,WMT,-2.3923444976076556
27,1993-08-02,12.75,18301600,WMT,0.0
28,1993-08-09,12.8125,25224600,WMT,0.49019607843137253
29,1993-08-16,12.75,28497400,WMT,-0.4878048780487805
30,1993-08-23,13.0625,23364800,WMT,2.450980392156863
31,1993-08-30,12.9375,30949800,WMT,-0.9569377990430622
32,1993-09-06,12.25,25247400,WMT,-5.314009661835748
33,1993-09-13,12.25,32099600,WMT,0.0
34,1993-09-20,12.0,34989800,WMT,-2.040816326530612
35,1993-09-27,12.4375,16966200,WMT,3.6458333333333335
36,1993-10-04,12.1875,35338400,WMT,-2.0100502512562812
37,1993-10-11,13.3125,26282200,WMT,9.230769230769234
38,1993-10-18,13.5,25726600,WMT,1.4084507042253518
39,1993-10-25,13.25,20517800,WMT,-1.8518518518518516
40,1993-11-01,13.0625,28545600,WMT,-1.4150943396226416
41,1993-11-08,13.75,35296600,WMT,5.263157894736842
42,1993-11-15,14.6875,29907000,WMT,6.8181818181818175
43,1993-11-22,14.6875,15128200,WMT,0.0
44,1993-11-29,14.9375,29261000,WMT,1.702127659574468
45,1993-12-06,14.0,14601200,WMT,-6.2761506276150625
46,1993-12-13,13.5625,25190200,WMT,-3.125
47,1993-12-20,13.5,15585800,WMT,-0.4608294930875576
48,1993-12-27,13.0625,24496600,WMT,-3.2407407407407405
49,1994-01-03,12.6875,34847000,WMT,-2.870813397129187
50,1994-01-10,12.3125,25704800,WMT,-2.955665024630542
51,1994-01-17,12.75,22617000,WMT,3.5532994923857872
52,1994-01-24,12.625,23421000,WMT,-0.9803921568627451
53,1994-01-31,13.375,39407800,WMT,5.9405940594059405
54,1994-02-07,13.5,19741200,WMT,0.9345794392523363
55,1994-02-14,13.5,19143200,WMT,0.0
56,1994-02-21,13.875,26048200,WMT,2.7777777777777777
57,1994-02-28,14.3125,21005800,WMT,3.153153153153153
58,1994-03-07,14.125,21269400,WMT,-1.310043668122271
59,1994-03-14,14.125,31770000,WMT,0.0
60,1994-03-21,13.375,21246800,WMT,-5.3097345132743365
61,1994-03-28,13.625,19144200,WMT,1.8691588785046727
62,1994-04-04,12.5625,35294000,WMT,-7.79816513761468
63,1994-04-11,12.9375,22546400,WMT,2.985074626865672
64,1994-04-18,12.3125,28940400,WMT,-4.830917874396135
65,1994-04-25,12.5625,14335000,WMT,2.030456852791878
66,1994-05-02,12.625,19698000,WMT,0.49751243781094534
67,1994-05-09,12.3125,20167400,WMT,-2.4752475247524757
68,1994-05-16,11.9375,47958200,WMT,-3.0456852791878175
69,1994-05-23,11.625,24318600,WMT,-2.617801047120419
70,1994-05-30,11.8125,33271600,WMT,1.6129032258064515
71,1994-06-06,12.375,26309200,WMT,4.761904761904762
72,1994-06-13,12.3125,25198600,WMT,-0.5050505050505051
73,1994-06-20,12.0625,15172400,WMT,-2.030456852791878
74,1994-06-27,11.75,17585600,WMT,-2.590673575129533
75,1994-07-04,12.25,14094400,WMT,4.25531914893617
76,1994-07-11,12.1875,26896200,WMT,-0.510204081632653
77,1994-07-18,12.6875,19435600,WMT,4.102564102564103
78,1994-07-25,12.75,15331600,WMT,0.49261083743842365
79,1994-08-01,12.5,17614600,WMT,-1.9607843137254901
80,1994-08-08,12.3125,19280400,WMT,-1.5
81,1994-08-15,12.0,29286800,WMT,-2.538071065989848
82,1994-08-22,12.0625,23982800,WMT,0.5208333333333333
83,1994-08-29,12.4375,19203400,WMT,3.108808290155441
84,1994-09-05,12.3125,19417400,WMT,-1.0050251256281406
85,1994-09-12,12.5,45011000,WMT,1.5228426395939088
86,1994-09-19,12.4375,32145000,WMT,-0.5
87,1994-09-26,11.9375,20014000,WMT,-4.0201005025125625
88,1994-10-03,11.8125,28088200,WMT,-1.0471204188481675
89,1994-10-10,11.375,21439200,WMT,-3.7037037037037033
90,1994-10-17,12.0,19154000,WMT,5.4945054945054945
91,1994-10-24,11.75,15579800,WMT,-2.083333333333333
92,1994-10-31,11.9375,24642800,WMT,1.5957446808510638
93,1994-11-07,11.875,22526000,WMT,-0.5235602094240838
94,1994-11-14,11.875,42798600,WMT,0.0
95,1994-11-21,11.5,21261200,WMT,-3.157894736842105
