5.963561547408228192e-01,5.101135784318857613e-01,5.767312099390506930e-01,4.437602586451022679e-01,3.101620999001006851e-01,3.791112570648232372e-01,5.673247400498656612e-01,5.743154981598429520e-01,3.628871232764179222e-01,3.114209053562999596e-01,5.686820215637321541e-01,4.241762835737984405e-01,4.933874560311602431e-01,7.673058060770550082e-01,4.050330311017089624e-01,3.967760591940464043e-01,9.696550281832349016e-01,3.674911841397694445e-01,7.403026534256436086e-01,5.768550909983005681e-01,4.244607316134105246e-01,4.805158036565768120e-01,8.054622721397327600e-01,7.864850319498328801e-01,6.470361207939173687e-01,7.280610296110672230e-01,3.762395582364190250e-01,4.952440539188693869e-01,3.545824982525193625e-01,4.752849001206684854e-01,3.216384181046546553e-01,5.575192013519678635e-01,3.712951641011578707e-01,4.168332733795546141e-01,3.885577738217598776e-01,5.693622574425976079e-01,3.492443946061715154e-01,3.776927729689024127e-01,6.780652973520436833e-01,3.161583920971913764e-01,4.625922200144061414e-01,5.824331839429610636e-01,7.108577262251039031e-01,4.269577745855732687e-01,4.350096523695630713e-01,3.567716027570808079e-01,3.448290406638499506e-01,5.216760666868840435e-01,4.602745353648262649e-01,3.489743192676597050e-01,6.220357099148786650e-01,3.308408857693365679e-01,4.052976311093662298e-01,4.299548527326163549e-01,4.377706288098631715e-01,5.098001459302480276e-01,7.151989717835539606e-01,4.509017433344071346e-01,7.171509208494857290e-01,6.136780440855789109e-01,4.168996323126299974e-01,4.591821045636773069e-01,3.118655228167387383e-01,3.061750948190067878e-01,3.123881263459415414e-01,4.661169492533370762e-01,4.442661302522511457e-01,4.343154255067585567e-01,5.002968815115854673e-01,6.960387876726568113e-01,5.994202146073388526e-01,5.113527189474090795e-01,3.675908519627681947e-01,3.790733472199180887e-01,3.110893882954248180e-01,5.507221581575585390e-01,5.037296749429187592e-01,4.152983937853448326e-01,3.686048786280409217e-01,3.828196512694442832e-01,7.208257562770321591e-01,7.484206314241578228e-01,3.785269115751240809e-01,3.089379691875862033e-01,1.524791834791226597e+00,4.358783265190740996e-01,5.329542175578887431e-01,3.291549619181077246e-01,4.006226606242052068e-01,6.600712669104328301e-01,3.281439986555680366e-01,3.653960750378508204e-01,4.236278094217396095e-01,5.291885444650524795e-01,8.973718443572336056e-01,5.999249165856204158e-01,3.643725293018535982e-01,4.395160324098603688e-01,5.481727332079674442e-01,5.007598095258519733e-01,5.786772174729515328e-01,6.962232423897781741e-01,2.764474124041916836e-01,2.370359790114596743e-01,3.855626706765565292e-01,4.170952708529571118e-01,3.316265227934263593e-01,4.909488670067619354e-01,3.472879066290004979e-01,9.310333466536820923e-01,3.598394010826769240e-01,3.114480043411620436e-01,4.381582138290034956e-01,5.782345174064323912e-01,5.269994812329135137e-01,4.652919955415230624e-01,6.516585078537254772e-01,4.015400750251729156e-01,9.121605849871172733e-01,4.501606625968919140e-01,4.174628265516843739e-01,3.819810354269748132e-01,3.968400057282400195e-01,6.416197171687753054e-01,6.171054144226311156e-01,5.404299421801848080e-01,5.069801102474584820e-01,4.305872843015151052e-01,7.625010112523987749e-01,4.895562924974100061e-01,5.696233222703479537e-01,5.263931156450391002e-01,3.241471529063328916e-01,3.924768367349195652e-01,6.184399603170294135e-01,2.516045621850028779e-01,6.286810034568974803e-01,9.293567921248263586e-01,2.860997946447808027e-01,5.183139877028311027e-01,4.713776993282912109e-01,5.920737135183811173e-01,3.650813300282832463e-01,5.660330154636759037e-01,4.158660791104292764e-01,6.030372384256912355e-01,4.165968195145995367e-01,4.597268566289631209e-01,7.362020356227008122e-01,4.867672183476202119e-01,3.900667194906811130e-01,4.805982419822206753e-01,2.774389259152931775e-01,5.055110769746322674e-01,3.012280519395020839e-01,5.931767068258705367e-01,3.623936658453110748e-01,5.160438852621975769e-01,3.086671283601707949e-01,4.664114258437622729e-01,5.930294217857916550e-01,4.468630951395868300e-01,4.686773840702966321e-01,4.272670203261642596e-01,6.933829014152301795e-01,3.428781717924271888e-01,5.727107520410469332e-01,4.908003112177282135e-01,6.508481454540568922e-01,4.521533089953659879e-01,2.655791588336992026e-01,7.692022629714850845e-01,4.750522766686864906e-01,5.452947402854039227e-01,2.728835628168424510e-01,4.874445913570049083e-01,3.989672101022170847e-01,6.349226022899139288e-01,2.799188549012622818e-01,6.669375629482732215e-01,2.822187146809558289e-01,3.929676193479251234e-01,4.769960927429437447e-01,3.309887784956608847e-01,6.494569956529113730e-01,4.564760409836836064e-01,3.539076458023383553e-01,5.038470858816727072e-01,3.348575633818796082e-01,6.179475276125424577e-01,4.499169625287468000e-01,7.360936407176504881e-01,3.385194978604499361e-01,4.414100924247844615e-01,5.291870232988568068e-01,4.365723595058340067e-01,4.051216646513319253e-01,4.896141892670658469e-01,2.950041641847045981e-01,6.020826132154359911e-01,4.367129218539503310e-01,4.293470710978379845e-01,2.846908547163291003e-01,3.660751605556265553e-01,4.999321361240292583e-01,3.863368464091287424e-01,2.935313323783843020e-01,3.467293878234490867e-01,2.977813797991155087e-01,7.638311572686572459e-01,3.871017597943759991e-01,3.570617201675741481e-01,4.746102993685992755e-01,5.690860459931305071e-01,3.828832510332164651e-01,5.247931889464171329e-01,3.357648063543610673e-01,7.728642486187448091e-01,4.422305230116450048e-01,5.247684732271254981e-01,5.473857964591173353e-01,5.150830487841002725e-01,8.140383472389096653e-01,4.087589273939492007e-01,3.434638206787209436e-01,6.442210682052693649e-01,5.115415833592585892e-01,4.035437302924592684e-01,8.153769182909927915e-01,3.884321764082951378e-01,4.614834560910422989e-01,8.631456186636708994e-01,4.433904080741805087e-01,3.317061357764041762e-01,5.939145058009276390e-01,3.715933515090049100e-01,3.536030144947686638e-01,5.188203085377085522e-01,4.569156675619820973e-01,3.857373733297386753e-01,3.822314863569194476e-01,3.659250824077336928e-01,4.216210932726056071e-01,4.346425256004765592e-01,5.820446087317815431e-01,4.082470791693909584e-01,3.010904428605537531e-01,2.716116289164005604e-01,3.447623140809937814e-01,5.579768728380419818e-01,2.859190295500729784e-01,3.957317109318863602e-01,4.116331983085174118e-01,5.952228978147928729e-01,4.828576088813957279e-01,4.435661152347167291e-01,3.045784266023578990e-01,4.344419171830920523e-01,4.149054122731807293e-01,6.323334675041393238e-01,3.436065990146325300e-01,3.096815744753997346e-01,4.719123860246821067e-01,5.592209339463363182e-01,3.238660747848680077e-01,3.470950238738090832e-01,7.051235741940953261e-01,5.920815680906345024e-01,6.545461944088918349e-01,4.277930188785056265e-01,5.590626661680651033e-01,4.668374348446289179e-01,4.559801726272699196e-01,4.741650770300516737e-01,5.069550557899349386e-01,4.191525771492626840e-01,3.847221639106071511e-01,2.972503013480499945e+00,4.849674015986685238e-01,5.532044518491824325e-01,4.750283993911344482e-01,3.461879191016064561e-01,3.303287969379459232e-01,4.367970308266017065e-01,3.535828219049065302e-01,2.365429627857037476e-01,3.740676245681987533e-01,4.719615721700327060e-01,4.948146317315019749e-01,4.748523172121436042e-01,6.476189558115892364e-01,3.915617002328824481e-01,3.857210838438975276e-01,3.080560251365097035e-01,3.305518116897216974e-01,3.818972438639201550e-01,4.113027301251859225e-01,6.928644541148641922e-01,4.039817929564166743e-01,6.832387391912482233e-01,4.193985620284755855e-01,3.980017833612978229e-01,5.955720069187031562e-01,4.900425051628902740e-01,3.503401313711029252e-01,4.481498755305775017e-01,6.123487303310498620e-01,5.210114903402821573e-01,5.129259743071381550e-01,4.698569952374056502e-01,4.716195478981301537e-01,3.566288501562925317e-01,2.992878167772465847e-01,6.778881159240959242e-01,4.312103205370915182e-01,3.274091153656125686e-01,3.558616301365452039e-01,3.912175991975129219e-01,3.565938262000204473e-01,4.385817188448119519e-01,4.223150045902279714e-01,3.647376877344202240e-01,7.449858394688498864e-01,4.913400594721974990e-01,3.096006592242698252e-01,4.917890991311592574e-01,7.723575931847572740e-01,4.440827741326328626e-01,4.588107483349403992e-01,3.898645865416835998e-01,6.673020714388845365e-01,3.300741063630329153e-01,3.887726810361070151e-01,4.371177581719427607e-01,6.793890713035646289e-01,5.932860607359410343e-01,2.788353693653335963e-01,3.427912063430870182e-01,5.422609104908303612e-01,3.093482085518177715e-01,3.798262605218497012e-01,5.528454844009290658e-01,4.035021346982233803e-01,6.952400196900452300e-01,6.823145275061320847e-01,6.409966874619760224e-01,7.064902872779258436e-01,3.059608605770631762e-01,8.266796992916513043e-01,3.960979842047948063e-01,5.531683858874455462e-01,5.391109658904228441e-01,3.974375980089573934e-01,2.575820031106013097e-01,2.643067420778248411e-01,2.866189411201784942e-01,4.133965035854984538e-01,4.112167590391212491e-01,4.136414540737936574e-01,7.462230243102381255e-01,4.487645845436131764e-01,4.633592343704625027e-01,4.958861186140098853e-01,2.692037988257788839e-01,2.734458661058033480e-01,4.905736003359000286e-01,5.450166397333303658e-01,3.006127199303651465e-01,4.490767605225391979e-01,5.114268986904749736e-01,5.181259136467498694e-01,2.277766617857935327e-01,3.004354129471800694e-01,7.746124432310568242e-01,6.913040163340330446e-01,8.646523298856049200e-01,3.709881598916811574e-01,3.013352362920115879e-01,3.762278351642331375e-01,2.801459218247018823e-01,6.253181795856971315e-01,5.503120188744984320e-01,5.005183219625681801e-01,6.814328459693640427e-01
1.115284802174165494e-12,6.241794548463917933e-12,1.678609738431825931e-12,1.315675777997793727e-01,1.933041007105764653e-01,1.698724437893952277e-01,6.612525023215729264e-13,2.138625771628058899e-13,1.724643826166891991e-01,1.986668326494836767e-01,4.730095065608773738e-13,2.068165942920454914e-01,1.347300124472942950e-01,8.621907604059944387e-16,1.877541054027176970e-01,1.898081113347119542e-01,2.220446049250313081e-16,2.002263648576967925e-01,1.516440748578108696e-15,6.875548465778278368e-12,1.653044232747281628e-01,1.543726378181854153e-01,2.605548191550691626e-16,3.633509808556860014e-16,1.120462771688408030e-13,2.729772073859177169e-15,1.913105689602971338e-01,1.452313744984313482e-01,2.097578357542709548e-01,1.471833320727368721e-01,2.223438364104109999e-01,5.695671150180551517e-12,2.037860404974873585e-01,1.816930903780527018e-01,1.968893283540830430e-01,6.052857154030330997e-12,2.109391893964966680e-01,1.933411853024695481e-01,2.034119288166365221e-14,2.186702594737801042e-01,1.557132745095011483e-01,4.647807415261594461e-12,3.084407190680964134e-15,1.766947419872117175e-01,1.743646221882997616e-01,2.086546874702655263e-01,2.046456933152831503e-01,1.265523654207002802e-01,1.635210890739656198e-01,2.005132687783505452e-01,5.775122204778982060e-13,2.150767909584941073e-01,1.771631144455791118e-01,1.700670364258776990e-01,1.721909574080370264e-01,1.404492630010875376e-01,4.121029325551864168e-15,1.573134862738305995e-01,6.908422831978134820e-15,6.457650846087010137e-13,1.803436721855709579e-01,1.545010856415720280e-01,2.255018680147085897e-01,2.329558720359736212e-01,2.301594064214462776e-01,1.589799221748369462e-01,1.658438038108825952e-01,1.633888267009126483e-01,1.406773757228164945e-01,9.434987416328678004e-15,1.741039726487023823e-12,1.290263767886693502e-01,2.062505133208861197e-01,1.993978945265094394e-01,2.296990178143871464e-01,1.232248776015227171e-01,1.385278339655990065e-01,1.788724402050844153e-01,2.026062584519944809e-01,1.936948510967619608e-01,3.848074258418384620e-15,1.126085397621018129e-15,1.958354638880462628e-01,2.318078752878677540e-01,2.220446049250313081e-16,1.664087197632351245e-01,1.256897126664925368e-01,2.172988094783273316e-01,1.858882571172150722e-01,8.138165521704582756e-14,2.152379305470667747e-01,2.011353117939632951e-01,1.676474282333292321e-01,1.326550273076463338e-01,2.220446049250313081e-16,1.079747106625212099e-12,2.053958625735807231e-01,1.700966286341920319e-01,1.192280988910327244e-01,1.454653655508551802e-01,4.467638933177152834e-12,8.545354366932745417e-15,2.418962203025903368e-01,2.535912928757357299e-01,1.920000426825309858e-01,1.776277279790203223e-01,2.202355383200688688e-01,1.482888061977345739e-01,2.102550030375980039e-01,2.220446049250313081e-16,2.019444973922594200e-01,2.207349983629625090e-01,1.677059948695865943e-01,6.535843940238437558e-12,1.270955567209250958e-01,1.593329404288163220e-01,1.212016206120802709e-13,1.827078522214311829e-01,2.220446049250313081e-16,1.628172521913872073e-01,1.752971429329787389e-01,1.963360849550572773e-01,1.920413010539963050e-01,1.469767669010691467e-13,4.491160833868650755e-13,1.246365565438447981e-01,1.370704884842268989e-01,1.767092360000036555e-01,5.843509732460736240e-16,1.474043953800117934e-01,6.939040949895528491e-12,1.324790986263917336e-01,2.235123638694997139e-01,1.934671136322368423e-01,3.361929205078102207e-13,2.570646439006539219e-01,1.667909382741056218e-13,2.220446049250313081e-16,2.375145789185288403e-01,1.355442660975189340e-01,1.597935318439350771e-01,2.481425176848904877e-12,1.980629646376390884e-01,5.849239971275102517e-12,1.782965936431118725e-01,1.093935207072901469e-12,1.787657478351362406e-01,1.583813876330392445e-01,1.408154240282060806e-15,1.508220463886173479e-01,1.957250475807477130e-01,1.492056513193694978e-01,2.462860906405309469e-01,1.406448016757932129e-01,2.364157221641969009e-01,1.140501015295120450e-12,1.999959679150243586e-01,1.377551969967648893e-01,2.307740758330970587e-01,1.501581442371174024e-01,1.385123265295792442e-12,1.690542562849938202e-01,1.554863674641945026e-01,1.763493993831326545e-01,1.146115725930575423e-14,2.139848714930180362e-01,5.463070722447237507e-12,1.393968624988138894e-01,4.082829072583834666e-14,1.574108182811774226e-01,2.406591727918981349e-01,6.586590450281230020e-16,1.559757220514419729e-01,1.199394820120084776e-01,2.473216971517779861e-01,1.466403726711066891e-01,1.903486412009681716e-01,3.431120548053076180e-13,2.398336496042698107e-01,3.689693907532457420e-14,2.389699479398274817e-01,1.937726034245275675e-01,1.531809714361645203e-01,2.215025329020977318e-01,1.044604825945855605e-13,1.605833374209770237e-01,2.018670924862566995e-01,1.385852407872195935e-01,2.135208721819528421e-01,5.282284040145884706e-13,1.645684116585909018e-01,2.104690261381989486e-15,2.087066898459062902e-01,1.604934461381172794e-01,1.276081077591968427e-01,1.738978790804461272e-01,1.816629040614096413e-01,1.414737186384245060e-01,2.365322729672174884e-01,1.780781724530930631e-12,1.641358821917816846e-01,1.764057589951469052e-01,2.410234219544233614e-01,1.948239062138464872e-01,1.404347751154678692e-01,1.919541724931967952e-01,2.287135548181617184e-01,2.097888724199530874e-01,2.321997871275625069e-01,5.871729057206430772e-16,1.962858865385280482e-01,1.970078903376643042e-01,1.552934184667225659e-01,1.146432744208045612e-01,1.915604456524466481e-01,1.249210693220095675e-01,2.205468344663280289e-01,5.579908352505960322e-16,1.670048093039420978e-01,1.302048784357650590e-01,1.230693449403740813e-01,1.307486958944516497e-01,2.220446049250313081e-16,1.816834085700851920e-01,2.159944283165996515e-01,1.111262337907702061e-13,1.311914696542154923e-01,1.837741509928725314e-01,2.220446049250313081e-16,1.972749779463501829e-01,1.533245531969849584e-01,2.220446049250313081e-16,1.617443184876656004e-01,2.167774832932926332e-01,1.872287470964943147e-12,2.036750060374682980e-01,2.122555191100013450e-01,1.374497261475135512e-01,1.658968728562824346e-01,1.893607513441136758e-01,1.975181649138445517e-01,2.070923147742970982e-01,1.795231894800972672e-01,1.667467933138037095e-01,2.221098442960186714e-12,1.777934822854375374e-01,2.259901827692280540e-01,2.499789221944076767e-01,2.058862094596477510e-01,1.153047815494650935e-01,2.406071289546571901e-01,1.876111517748307866e-01,1.827260921135292482e-01,2.540374875501826805e-12,1.521978197454828541e-01,1.665397140726173619e-01,2.316172341052164241e-01,1.761505143038310794e-01,1.786192152928146870e-01,1.088058385373772210e-13,2.159260097228161701e-01,2.209664041278772140e-01,1.452858756245204719e-01,1.189560947107697747e-01,2.200001658169210283e-01,2.032744736448241218e-01,6.373655256116330064e-15,3.159045287897337560e-12,6.606045499287137157e-14,1.721365748872420998e-01,1.142235003379653002e-01,1.597633973414381570e-01,1.606872725254067658e-01,1.509510922839542579e-01,1.371968760388307396e-01,1.773728546119229255e-01,1.870207444297299626e-01,2.220446049250313081e-16,1.439797092478689033e-01,1.176112629445099644e-01,1.458064211628141704e-01,2.083731610079606611e-01,2.165038928893440739e-01,1.696838637754860268e-01,2.071320219094822945e-01,2.588243846513267887e-01,1.972932782973112475e-01,1.578700702870908246e-01,1.486393717438071749e-01,1.502059356868155893e-01,1.576944789513209866e-13,1.862202566640321633e-01,1.967271522232071912e-01,2.280125077819139534e-01,2.190646559215910782e-01,1.901370668465793834e-01,1.840125083610857915e-01,8.320998206666450171e-15,1.835265670382327796e-01,1.242872980150028284e-14,1.711239498307024209e-01,1.817773828291759375e-01,2.283627666927789068e-12,1.402790265849838125e-01,2.127986054270545047e-01,1.613110005016428206e-01,5.867472313958792545e-13,1.362313193526688559e-01,1.369963189026126571e-01,1.523827311672305840e-01,1.551567107904224807e-01,2.093708410061169978e-01,2.345330711759468778e-01,1.804418180258970980e-14,1.753027601557501647e-01,2.241770928199540713e-01,2.051918940199223829e-01,1.933071483333427543e-01,2.040131131923703101e-01,1.731913734708656893e-01,1.704500498916791118e-01,2.016582553171844816e-01,1.581509304706442239e-15,1.505672913833337179e-01,2.295710949676313950e-01,1.395592243515680064e-01,4.550678548475095471e-16,1.691796886140780609e-01,1.626226242645195663e-01,1.921765542220194301e-01,3.336145798730813555e-14,2.175379179705281829e-01,1.928722972107283495e-01,1.749242091189584791e-01,1.426409893992482884e-14,1.765963522506318535e-12,2.449829439482058002e-01,2.117876536587869063e-01,1.275791108318743705e-01,2.308514964983154616e-01,1.954204720321016941e-01,1.172645536234704772e-01,1.832329179566508093e-01,6.710915191721564162e-15,1.186680278265932482e-14,1.105700461885934504e-13,3.940419164941680691e-15,2.236210696049741875e-01,2.220446049250313081e-16,1.848281434277651847e-01,1.131074879989203419e-01,1.219078932013436811e-01,1.859041622300407759e-01,2.495097461052137311e-01,2.448895143792523821e-01,2.330483256476934273e-01,1.774670214803835133e-01,1.768525104789230307e-01,1.778402613668463583e-01,1.226677419544109313e-15,1.596722081106828339e-01,1.540445067841066662e-01,1.422002078675349557e-01,2.401590138798547214e-01,2.399765294647915603e-01,1.395454110713771900e-01,1.196464289565113553e-01,2.302900386680280520e-01,1.635328821989212589e-01,1.316623565283392416e-01,1.304330817025025069e-01,2.622712177619215823e-01,2.270851063634589106e-01,6.651553882958095739e-16,4.197485374320082226e-14,2.220446049250313081e-16,2.024740832631059251e-01,2.515767955296209779e-01,2.098061022129672215e-01,2.583390848430788256e-01,4.857671588104828918e-13,1.072418335065464107e-01,3.155886944880016613e-12,9.703854217350426971e-15
5.545547302762993125e-02,6.883595986213671117e-12,3.158186809192359069e-06,4.939313166139212841e-02,5.577765970598692197e-02,2.892375994504824228e-08,7.475326529486664704e-06,3.401016015666562253e-02,3.872614317629349129e-02,2.220446049250313081e-16,4.887204808668231126e-06,2.780899070161587956e-15,1.387614667725245721e-01,2.136271092064380459e-15,3.292236060841457773e-10,2.788056908566890782e-14,1.783301878660225396e-13,2.674616051341993590e-15,2.220446049250313081e-16,3.901245614695692671e-02,2.220446049250313081e-16,8.831391478741884571e-02,4.371611277925220554e-12,2.220446049250313081e-16,2.868651564626391981e-14,3.090086664419946387e-13,1.426523360806722296e-12,3.844286882627432483e-02,2.220446049250313081e-16,1.227055945129893017e-07,9.363481734236065604e-10,2.220446049250313081e-16,2.220446049250313081e-16,8.788699350715771519e-02,3.345118506467994793e-16,9.666798506171650485e-02,4.462081096442182399e-02,8.909933489456821343e-02,1.489814437807540973e-12,4.864245792440262395e-02,9.522292714057527252e-02,1.902024690872388328e-10,2.220446049250313081e-16,8.756994532662581987e-02,8.844795391744139645e-02,3.611696702104581075e-02,4.365492254574173479e-13,4.861708540909704529e-02,2.733702187827078523e-16,3.267694786896730569e-02,9.606183170527683723e-02,3.253133575650690175e-12,6.003361369228726180e-02,2.220446049250313081e-16,8.784890360296801481e-02,2.486559811463855018e-16,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,5.881600847808525923e-06,2.220446049250313081e-16,5.349409071969898899e-02,9.178161791900461830e-02,3.629398796355964851e-02,3.628054124822571030e-02,8.749544042529863730e-02,2.220446049250313081e-16,5.347631493722444784e-02,5.635842268096594473e-16,4.771071007417600207e-02,9.489148911500293326e-02,6.307316239016998172e-02,3.370657404400251994e-02,3.600805699213180389e-02,3.617838444087055627e-02,3.387015336923909769e-09,9.989058744456749887e-10,2.220446049250313081e-16,6.479125992795256769e-10,2.220446049250313081e-16,8.602378205592792772e-10,2.549520627391442424e-10,3.548310562563270069e-08,3.354144488925941275e-02,2.220446049250313081e-16,2.220446049250313081e-16,8.760340064923465009e-02,3.628642859708918617e-02,3.335622692810612044e-08,8.883235443877879765e-09,5.096702966696603498e-02,2.220446049250313081e-16,2.220446049250313081e-16,3.580515656394857305e-02,3.260817340007064746e-02,4.422067394831032117e-02,2.220446049250313081e-16,8.133483617785533318e-12,4.776063875568122702e-02,3.312534608277158121e-02,1.959150732040062302e-14,2.220446049250313081e-16,2.220446049250313081e-16,9.942887961159890637e-09,3.615738326442932693e-02,2.220446049250313081e-16,2.220446049250313081e-16,3.619614157801945287e-02,8.165395269288931734e-10,8.427068001333974656e-02,2.220446049250313081e-16,1.341707001264012323e-08,2.220446049250313081e-16,3.359032099965375328e-06,4.882959362515816746e-16,2.220446049250313081e-16,1.602162914581793924e-15,2.220446049250313081e-16,3.292969058445900694e-12,9.330124196228908873e-02,8.803147224976407004e-02,2.220446049250313081e-16,2.220446049250313081e-16,9.776969847511494949e-02,3.287626071033340805e-06,3.836658907544242963e-02,4.621783747955565680e-02,2.220446049250313081e-16,3.613797800515772004e-13,3.613031940119978275e-02,5.844725573404588402e-16,2.503412405913382351e-16,2.220446049250313081e-16,4.521900044878558039e-02,2.220446049250313081e-16,3.663250377706982197e-02,2.220446049250313081e-16,2.864913316991805588e-15,4.583506536253516187e-16,1.275543880837273078e-12,8.823153854020285292e-02,1.420308821811018721e-13,1.913756301854890357e-09,5.955045104523054578e-02,3.573170143959139566e-02,9.849435558885866193e-02,3.603337338143663970e-02,4.418860371466901832e-02,4.846332981867196153e-14,2.572529519603383320e-16,3.644398225534872110e-02,3.322937924159606593e-02,1.150834298486684290e-11,4.459261660490340794e-10,1.071441405555316042e-11,5.257445666471356055e-02,2.901902686137530037e-09,8.828797583725900289e-02,3.618487253901855882e-02,3.085261628289947405e-02,6.230610854174321173e-07,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,5.206545300756040828e-02,2.220446049250313081e-16,9.857589693847733370e-02,8.938690159592293391e-10,2.220446049250313081e-16,2.220446049250313081e-16,4.557368818895922435e-02,3.408914896428066887e-02,8.839203909916890090e-02,3.867090441656236019e-13,2.458846122442626898e-12,8.733441756981055737e-02,3.375126479061131229e-10,3.960674939402612088e-02,3.654812900680696336e-02,9.736012498221487604e-15,1.101440259187820224e-10,3.611443127796847702e-02,9.985950802154561070e-12,8.830914305690640287e-02,2.514485741421032306e-08,3.116433459200842062e-08,2.220446049250313081e-16,8.768041043440447102e-02,2.220446049250313081e-16,6.337580811045049692e-12,3.424916749363932089e-02,3.362059842333244009e-02,3.127797597436619143e-02,2.220446049250313081e-16,6.325638822968516938e-13,8.809260187703317480e-02,2.220446049250313081e-16,1.536440460458345226e-09,1.143413868017412785e-11,3.876957315375968022e-02,4.661168094813174234e-02,8.510175319995263998e-02,2.130364069774181620e-12,6.327696498924677282e-02,1.972505098194424664e-15,2.220446049250313081e-16,4.409715369280511021e-12,3.632614856763501935e-14,2.220446049250313081e-16,1.190820521298611186e-12,2.220446049250313081e-16,2.675178061716642860e-09,3.861899167683935374e-02,8.845830713586853855e-02,9.194235362087979533e-10,2.220446049250313081e-16,8.853996447927120483e-02,3.395322223057722216e-02,4.416747343820509597e-02,2.220446049250313081e-16,8.486978558667870876e-02,2.220446049250313081e-16,2.220446049250313081e-16,1.711140658427648527e-13,2.220446049250313081e-16,4.963269088911249904e-02,1.644290956101144868e-08,2.220446049250313081e-16,1.820163621077715789e-12,8.839496966170526382e-02,1.923122574989538668e-14,3.077234414224742573e-02,4.326430578045225434e-02,2.220446049250313081e-16,2.220446049250313081e-16,3.340004770409864265e-02,3.694457163716692224e-16,2.071135449727033440e-09,2.931931684665419723e-16,4.432121950388014792e-02,2.045755895167347933e-09,8.880245894136570839e-02,3.324075791460844032e-02,8.268823063730529502e-16,3.766222079221507780e-06,5.459001054730947683e-02,7.270540255569477661e-10,1.179789231010143800e-11,2.220446049250313081e-16,1.326592918936161756e-13,3.626551061744465176e-02,2.439773446489354375e-15,2.220446049250313081e-16,2.691906843422000236e-07,4.443509023721700646e-02,7.041116610412722103e-11,2.220446049250313081e-16,8.866580869808241006e-02,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,7.167239234109913294e-09,5.392300563207003546e-16,8.781539474863406247e-02,8.020437961190642457e-11,5.671912624201343178e-02,1.292611738390515021e-09,4.119625850974497488e-02,3.664889459101956792e-02,2.220446049250313081e-16,8.785939304949380579e-02,3.309666253365423777e-02,3.243825698777205724e-02,1.862448853463972496e-13,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,3.762792648214676963e-10,8.781135755375495122e-02,4.031660868962642225e-02,2.220446049250313081e-16,2.954036165649396487e-12,3.433886889207336812e-02,3.853860520689378126e-16,4.727173257183517397e-10,8.887066364748542718e-10,2.220446049250313081e-16,8.822917979631797469e-02,8.986075383892840052e-02,2.220446049250313081e-16,5.157007675058768704e-08,4.437116714599897288e-02,4.866078353962768888e-02,2.220446049250313081e-16,4.709514049632191908e-12,3.327519499884044885e-02,3.470033440945147207e-02,3.613174517196779401e-02,5.145129198257342162e-02,1.648055495388018118e-13,2.220446049250313081e-16,1.213761566551310929e-06,8.972961233894377608e-02,2.040415896170024691e-14,6.898836750571560657e-12,5.187125208838495811e-15,3.069357212156025375e-02,2.220446049250313081e-16,4.831007248731979120e-02,2.700862004354577737e-14,2.220446049250313081e-16,2.220446049250313081e-16,7.324289516652098724e-12,8.851598479477688908e-02,2.220446049250313081e-16,8.799234631341552870e-02,4.464235137912529044e-02,2.139537910158118194e-13,2.220446049250313081e-16,1.439499871971782292e-14,8.387792728871290191e-11,3.787316866534952224e-10,3.334025067787144907e-10,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,8.784882181341878427e-02,3.590425809122265582e-02,2.220446049250313081e-16,4.172112473918799386e-02,3.623378307801463499e-02,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,4.062032464083976252e-02,3.674727939033926860e-02,4.841005203345596919e-02,3.315367677687505038e-02,2.220446049250313081e-16,2.531982842974764112e-10,8.953008524169167592e-02,1.526398237181155193e-01,8.904794728683586291e-02,8.952694332431540558e-02,1.473644162147397796e-01,1.023197888259808341e-01,5.246501694440276753e-02,3.310200014754327569e-02,2.220446049250313081e-16,6.146698093559592322e-10,6.700086319706458759e-13,5.198204568662897346e-02,5.740835800747783740e-02,5.932933634061189621e-02,6.006749185995493429e-02,4.517210273106200824e-02,3.707974274639831277e-10,2.220446049250313081e-16,2.220446049250313081e-16,2.220446049250313081e-16,5.437971896069031252e-02,5.690473062137214183e-02,3.556011510882084448e-02,6.768014746345919763e-02,4.879905303454445953e-02,9.115465412200907114e-02,9.980781662711978031e-02,4.023675863962549689e-16,6.132688597550680273e-11,6.192341326696868681e-02,9.239390993623251835e-02,3.971063633658625941e-02,1.137558676391184882e-11,2.687793323414748303e-01,8.298213933032842771e-02,1.644711661903849320e-01,2.576058020907526780e-01,7.923250764721262440e-02,2.623173467351039290e-01,2.894004673807990187e-13,2.388169009655661812e-01,3.808108172486943110e-01,2.850847498839069738e-01
