date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,0.5572916865348816,10428000,CELG,
1993-02-01,1,0.5208333134651184,11241600,CELG,-6.542062971808068
1993-02-08,2,0.4375,7572000,CELG,-15.999996795654175
1993-02-15,3,0.4375,2316000,CELG,0.0
1993-02-22,4,0.4270833432674408,5772000,CELG,-2.3809501102992465
1993-03-01,5,0.390625,5505600,CELG,-8.536587493324571
1993-03-08,6,0.3489583432674408,16130400,CELG,-10.666664123535156
1993-03-15,7,0.3854166567325592,6835200,CELG,10.447755203026295
1993-03-22,8,0.3854166567325592,13228800,CELG,0.0
1993-03-29,9,0.4895833432674408,9614400,CELG,27.0270328786446
1993-04-05,10,0.4635416567325592,6261600,CELG,-5.319152886428165
1993-04-12,11,0.4270833432674408,5030400,CELG,-7.865164421706562
1993-04-19,12,0.4375,4375200,CELG,2.439022007476481
1993-04-26,13,0.4375,2947200,CELG,0.0
1993-05-03,14,0.46875,2395200,CELG,7.142857142857142
1993-05-10,15,0.4479166567325592,4382400,CELG,-4.444446563720703
1993-05-17,16,0.4479166567325592,4214400,CELG,0.0
1993-05-24,17,0.46875,4768800,CELG,4.651165111700659
1993-05-31,18,0.4583333432674408,3544800,CELG,-2.222220102945964
1993-06-07,19,0.46875,3607200,CELG,2.2727250560256556
1993-06-14,20,0.4479166567325592,2637600,CELG,-4.444446563720703
1993-06-21,21,0.4375,2779200,CELG,-2.3255792290793846
1993-06-28,22,0.4270833432674408,22044000,CELG,-2.3809501102992465
1993-07-05,23,0.5833333134651184,11169600,CELG,36.58535802456558
1993-07-12,24,0.5208333134651184,2764800,CELG,-10.714286079212124
1993-07-19,25,0.4947916567325592,2834400,CELG,-4.999998283386165
1993-07-26,26,0.4166666567325592,2832000,CELG,-15.789474001221384
1993-08-02,27,0.4583333432674408,2308800,CELG,10.00000500679028
1993-08-09,28,0.453125,4142400,CELG,-1.1363657791751995
1993-08-16,29,0.4583333432674408,4560000,CELG,1.1494274797110722
1993-08-23,30,0.4375,1867200,CELG,-4.545456614376055
1993-08-30,31,0.4322916567325592,2419200,CELG,-1.1904784611293249
1993-09-06,32,0.4375,2500800,CELG,1.2048216028057606
1993-09-13,33,0.4166666567325592,1828800,CELG,-4.761907032557896
1993-09-20,34,0.4166666567325592,2997600,CELG,0.0
1993-09-27,35,0.40625,9067200,CELG,-2.4999976754187982
1993-10-04,36,0.375,13629600,CELG,-7.6923076923076925
1993-10-11,37,0.3958333432674408,4939200,CELG,5.555558204650879
1993-10-18,38,0.375,5136000,CELG,-5.2631602723181805
1993-10-25,39,0.3697916567325592,2563200,CELG,-1.3888915379842124
1993-11-01,40,0.359375,14913600,CELG,-2.816898797717532
1993-11-08,41,0.3333333432674408,14548800,CELG,-7.246374047320822
1993-11-15,42,0.3229166567325592,11212800,CELG,-3.125005867332045
1993-11-22,43,0.2864583432674408,5702400,CELG,-11.290316775239415
1993-11-29,44,0.2864583432674408,8637600,CELG,0.0
1993-12-06,45,0.2916666567325592,17356800,CELG,1.8181748193160034
1993-12-13,46,0.3020833432674408,14306400,CELG,3.5714355050303426
1993-12-20,47,0.296875,8068800,CELG,-1.7241411628676724
1993-12-27,48,0.2916666567325592,6501600,CELG,-1.754389311137952
1994-01-03,49,0.3020833432674408,4207200,CELG,3.5714355050303426
1994-01-10,50,0.3020833432674408,8128800,CELG,0.0
1994-01-17,51,0.296875,6067200,CELG,-1.7241411628676724
1994-01-24,52,0.2916666567325592,4488000,CELG,-1.754389311137952
1994-01-31,53,0.2916666567325592,7048800,CELG,0.0
1994-02-07,54,0.2760416567325592,5496000,CELG,-5.357143039606062
1994-02-14,55,0.2916666567325592,3664800,CELG,5.660377562194593
1994-02-21,56,0.2916666567325592,1773600,CELG,0.0
1994-02-28,57,0.28125,2764800,CELG,-3.5714252870908902
1994-03-07,58,0.2760416567325592,17901600,CELG,-1.8518553839789496
1994-03-14,59,0.3333333432674408,9537600,CELG,20.75472492558911
1994-03-21,60,0.3541666567325592,2604000,CELG,6.2499938532711905
1994-03-28,61,0.3229166567325592,5133600,CELG,-8.823529659258048
1994-04-04,62,0.2708333432674408,7147200,CELG,-16.129026601515328
1994-04-11,63,0.3229166567325592,6408000,CELG,19.230761189432837
1994-04-18,64,0.2760416567325592,3321600,CELG,-14.516129478827738
1994-04-25,65,0.2864583432674408,1588800,CELG,3.7735922390053314
1994-05-02,66,0.2864583432674408,2368800,CELG,0.0
1994-05-09,67,0.2708333432674408,1948800,CELG,-5.454545265386919
1994-05-16,68,0.2604166567325592,6780000,CELG,-3.84616104103378
1994-05-23,69,0.2604166567325592,3475200,CELG,0.0
1994-05-30,70,0.28125,2402400,CELG,8.000004119873203
1994-06-06,71,0.2760416567325592,2138400,CELG,-1.8518553839789496
1994-06-13,72,0.2864583432674408,6979200,CELG,3.7735922390053314
1994-06-20,73,0.2864583432674408,10689600,CELG,0.0
1994-06-27,74,0.2864583432674408,5349600,CELG,0.0
1994-07-04,75,0.3020833432674408,2992800,CELG,5.454545265386919
1994-07-11,76,0.28125,6926400,CELG,-6.8965547858746366
