,date,open,volume,ticker,change
0,1993-01-25,12.1875,80975200,IBM,
1,1993-02-01,13.0,57564400,IBM,6.666666666666668
2,1993-02-08,13.0625,57870000,IBM,0.4807692307692308
3,1993-02-15,12.625,35959600,IBM,-3.349282296650718
4,1993-02-22,12.625,44438000,IBM,0.0
5,1993-03-01,13.6875,46051200,IBM,8.415841584158416
6,1993-03-08,13.875,56394400,IBM,1.36986301369863
7,1993-03-15,14.03125,29406800,IBM,1.126126126126126
8,1993-03-22,13.375,48486800,IBM,-4.67706013363029
9,1993-03-29,13.0,47714000,IBM,-2.8037383177570088
10,1993-04-05,13.15625,22219600,IBM,1.201923076923077
11,1993-04-12,12.6875,40591600,IBM,-3.5629453681710213
12,1993-04-19,12.5625,44757200,IBM,-0.9852216748768471
13,1993-04-26,12.03125,38418000,IBM,-4.228855721393035
14,1993-05-03,12.28125,26448800,IBM,2.077922077922078
15,1993-05-10,12.21875,26691200,IBM,-0.5089058524173028
16,1993-05-17,11.96875,37926400,IBM,-2.046035805626598
17,1993-05-24,12.15625,60216800,IBM,1.5665796344647518
18,1993-05-31,13.3125,35733200,IBM,9.511568123393316
19,1993-06-07,13.5,28877600,IBM,1.4084507042253518
20,1993-06-14,13.0625,40851600,IBM,-3.2407407407407405
21,1993-06-21,12.53125,25169600,IBM,-4.0669856459330145
22,1993-06-28,12.46875,28609600,IBM,-0.4987531172069825
23,1993-07-05,12.0,25196400,IBM,-3.7593984962406015
24,1993-07-12,11.71875,28160800,IBM,-2.34375
25,1993-07-19,11.40625,64254000,IBM,-2.666666666666667
26,1993-07-26,10.46875,75259200,IBM,-8.21917808219178
27,1993-08-02,11.09375,25114800,IBM,5.970149253731343
28,1993-08-09,10.84375,29658800,IBM,-2.253521126760564
29,1993-08-16,10.40625,36637200,IBM,-4.034582132564842
30,1993-08-23,10.78125,33218000,IBM,3.6036036036036037
31,1993-08-30,11.03125,32896800,IBM,2.318840579710145
32,1993-09-06,11.53125,30419600,IBM,4.53257790368272
33,1993-09-13,10.96875,33443200,IBM,-4.878048780487805
34,1993-09-20,10.8125,32486400,IBM,-1.4245014245014243
35,1993-09-27,10.4375,43903200,IBM,-3.4682080924855487
36,1993-10-04,11.0625,33096800,IBM,5.988023952095808
37,1993-10-11,11.0625,31509200,IBM,0.0
38,1993-10-18,11.125,42082800,IBM,0.5649717514124294
39,1993-10-25,10.96875,62114000,IBM,-1.404494382022472
40,1993-11-01,11.5,102874000,IBM,4.843304843304843
41,1993-11-08,12.5625,53344000,IBM,9.239130434782608
42,1993-11-15,12.90625,55960400,IBM,2.736318407960199
43,1993-11-22,12.96875,40230000,IBM,0.48426150121065387
44,1993-11-29,14.0,41902000,IBM,7.951807228915662
45,1993-12-06,13.25,38328000,IBM,-5.357142857142857
46,1993-12-13,13.96875,73286000,IBM,5.4245283018867925
47,1993-12-20,14.8125,31845600,IBM,6.040268456375839
48,1993-12-27,14.65625,29406800,IBM,-1.0548523206751055
49,1994-01-03,14.21875,38744000,IBM,-2.985074626865672
50,1994-01-10,14.71875,33275600,IBM,3.5164835164835164
51,1994-01-17,14.625,44794400,IBM,-0.6369426751592357
52,1994-01-24,13.9375,88890000,IBM,-4.700854700854702
