1.029057119860190106e+01,2.220446049250313081e-16,2.220446049250313081e-16
4.124911412342965205e-04,1.686444658950118913e-01,2.309441988386669031e-01
6.776856178829029648e-04,3.543125238510624712e-03,1.765199319172143424e-03
2.901470890193764141e-01,8.411724178150137288e-01,4.324401659278179232e-08
5.660910997823057622e-01,2.990432836644655978e+00,7.411012436216858346e-01
2.392989133204117755e-03,8.629545191871222654e-03,1.990892939474055466e-14
