0,0.998678317300448
1,0.12562864366021734
2,0.0022179095560423286
3,0.07475988988286703
4,0.9990178033039776
5,0.004068575823815209
6,0.0010570183692875292
7,0.009007463990903013
8,0.9999879753695688
