8.953885889686532096e+00,2.220446049250313081e-16,3.647403946494265301e-16
3.193684857252662018e-02,2.220446049250313081e-16,1.254057692526950651e+00
7.395440744515912115e-03,1.132270825631631530e-04,8.254656210745251951e-04
4.211831306772275685e-01,1.176088155858597828e+00,1.088415940572691429e-12
9.628498904620547139e-01,2.455722606189974400e+00,7.360396919500636576e-12
3.640496330431385822e-03,1.181610595894338339e-02,2.935712563839390368e-10
