,date,open,volume,ticker,change
0,1993-01-25,11.9375,1733200,HSY,
1,1993-02-01,12.03125,2601600,HSY,0.7853403141361256
2,1993-02-08,12.53125,1966800,HSY,4.155844155844156
3,1993-02-15,12.34375,1600000,HSY,-1.4962593516209475
4,1993-02-22,12.8125,2138800,HSY,3.79746835443038
5,1993-03-01,13.125,2072400,HSY,2.4390243902439024
6,1993-03-08,13.625,2152800,HSY,3.8095238095238098
7,1993-03-15,13.25,1858800,HSY,-2.7522935779816518
8,1993-03-22,13.5625,1446800,HSY,2.358490566037736
9,1993-03-29,13.28125,1554400,HSY,-2.073732718894009
10,1993-04-05,13.21875,2876800,HSY,-0.4705882352941176
11,1993-04-12,12.8125,2628000,HSY,-3.0732860520094563
12,1993-04-19,13.1875,2114400,HSY,2.9268292682926833
13,1993-04-26,12.75,2449200,HSY,-3.3175355450236967
14,1993-05-03,12.8125,2076400,HSY,0.49019607843137253
15,1993-05-10,13.25,1719600,HSY,3.414634146341464
16,1993-05-17,13.03125,1432800,HSY,-1.650943396226415
17,1993-05-24,13.28125,943200,HSY,1.9184652278177456
18,1993-05-31,13.3125,3247600,HSY,0.2352941176470588
19,1993-06-07,12.78125,1906800,HSY,-3.9906103286384984
20,1993-06-14,12.5,1865600,HSY,-2.200488997555013
21,1993-06-21,12.21875,5561200,HSY,-2.25
22,1993-06-28,11.9375,3676000,HSY,-2.301790281329924
23,1993-07-05,11.59375,1934800,HSY,-2.8795811518324608
24,1993-07-12,11.59375,2607600,HSY,0.0
25,1993-07-19,11.46875,3696000,HSY,-1.078167115902965
26,1993-07-26,11.0,2955200,HSY,-4.087193460490464
27,1993-08-02,11.125,3983200,HSY,1.1363636363636365
28,1993-08-09,11.65625,1879600,HSY,4.775280898876405
29,1993-08-16,11.53125,4258000,HSY,-1.072386058981233
30,1993-08-23,11.71875,2080400,HSY,1.6260162601626018
31,1993-08-30,11.875,2877600,HSY,1.3333333333333335
32,1993-09-06,12.46875,1639600,HSY,5.0
33,1993-09-13,12.75,2354400,HSY,2.2556390977443606
