date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,25.02582550048828,5603500,DD,
1993-02-01,1,25.32234001159668,7190300,DD,1.1848340871017946
1993-02-08,2,27.33864021301269,5285000,DD,7.962535059921881
1993-02-15,3,27.3979434967041,5947100,DD,0.2169211168856252
1993-02-22,4,26.68630790710449,3708800,DD,-2.5974051289113023
1993-03-01,5,25.974672317504893,5045500,DD,-2.666669334989356
1993-03-08,6,26.21188545227051,5586900,DD,0.9132478433837828
1993-03-15,7,26.56770133972168,9756300,DD,1.3574601037345333
1993-03-22,8,24.49209976196289,6883600,DD,-7.812499663474962
1993-03-29,9,23.89907073974609,6658000,DD,-2.4213073929161264
1993-04-05,10,23.9583740234375,3397000,DD,0.24814054210393893
1993-04-12,11,24.07698059082031,9125400,DD,0.49505265785892216
1993-04-19,12,24.2548885345459,12907500,DD,0.7389130171638691
1993-04-26,13,26.33049011230469,5662600,DD,8.557456674362953
1993-05-03,14,26.03397560119629,4042300,DD,-1.1261260608659756
1993-05-10,15,25.974672317504893,4508700,DD,-0.2277918847272429
1993-05-17,16,25.559553146362305,5214400,DD,-1.5981690397026915
1993-05-24,17,26.33049011230469,6430800,DD,3.0162380442559025
1993-05-31,18,26.923519134521484,6067600,DD,2.2522521217319103
1993-06-07,19,26.98282241821289,4972900,DD,0.2202657215615148
1993-06-14,20,26.923519134521484,5106200,DD,-0.21978161799477902
1993-06-21,21,26.804914474487305,4416600,DD,-0.4405243588016105
1993-06-28,22,25.974672317504893,5047200,DD,-3.097350516721957
1993-07-05,23,26.62700462341309,2844800,DD,2.511416883086433
1993-07-12,24,26.98282241821289,4960700,DD,1.3363042513874468
1993-07-19,25,27.57585144042969,6023000,DD,2.197802042445038
1993-07-26,26,27.93166923522949,7425000,DD,1.2903238747439858
1993-08-02,27,28.34678840637207,5801900,DD,1.4861953564128658
1993-08-09,28,28.050273895263672,3997400,DD,-1.0460250623726566
1993-08-16,29,28.109577178955078,5696200,DD,0.2114178418108769
1993-08-23,30,28.82121276855469,6597700,DD,2.531648146356311
1993-08-30,31,28.34678840637207,3548300,DD,-1.6460943749745334
1993-09-06,32,27.93166923522949,3569000,DD,-1.4644310501477025
1993-09-13,33,28.40609169006348,5302600,DD,1.6985109297929635
1993-09-20,34,28.40609169006348,6055100,DD,0.0
1993-09-27,35,27.33864021301269,3859800,DD,-3.7578259223326573
1993-10-04,36,27.9909725189209,5497600,DD,2.3861183322413693
1993-10-11,37,28.702606201171875,3519900,DD,2.5423685503243503
1993-10-18,38,27.57585144042969,8459400,DD,-3.9256182969760447
1993-10-25,39,26.62700462341309,5818100,DD,-3.440861360405619
1993-11-01,40,26.33049011230469,5916300,DD,-1.1135856822876486
1993-11-08,41,25.73746109008789,5139600,DD,-2.2522521217319373
1993-11-15,42,26.68630790710449,5476000,DD,3.686637208290998
1993-11-22,43,27.101428985595703,4519000,DD,1.5555583032926785
1993-11-29,44,27.87236595153809,5021900,DD,2.844635854264866
1993-12-06,45,27.9909725189209,5751700,DD,0.42553462303498435
1993-12-13,46,27.57585144042969,11239600,DD,-1.4830534316397916
1993-12-20,47,27.33864021301269,4066700,DD,-0.8602136109176218
1993-12-27,48,26.804914474487305,3882800,DD,-1.9522760984701186
1994-01-03,49,26.864215850830078,7070800,DD,0.22123322347928398
1994-01-10,50,28.050273895263672,5861900,DD,4.415010849449178
1994-01-17,51,27.81306266784668,9744300,DD,-0.8456645674930313
1994-01-24,52,29.77005958557129,9076600,DD,7.036251063378927
1994-01-31,53,29.829360961914066,10879100,DD,0.19919804383434522
1994-02-07,54,30.18517875671387,7165100,DD,1.1928441754220298
1994-02-14,55,30.18517875671387,6349500,DD,0.0
1994-02-21,56,31.31193542480469,4890500,DD,3.732814296619675
1994-02-28,57,30.00727081298828,5900400,DD,-4.166668697147608
1994-03-07,58,30.481693267822266,5205300,DD,1.5810250048752732
1994-03-14,59,30.540996551513672,6894100,DD,0.19455377091537512
1994-03-21,60,30.83751106262207,5159900,DD,0.9708737257746837
1994-03-28,61,30.600299835205078,5643800,DD,-0.7692294846211316
1994-04-04,62,27.87236595153809,6084800,DD,-8.914729261994195
1994-04-11,63,29.710756301879893,5563300,DD,6.595745598124782
1994-04-18,64,29.65145301818848,7000200,DD,-0.1996020669714862
