0,0.9999976901374849
1,0.1198253414324762
2,0.0028833322347482826
3,0.12010508319472966
4,0.9999630831415293
5,0.0033799052803597266
6,0.002850609940768256
7,0.001798575402822763
8,0.9999887959478952
