,date,open,volume,ticker,change
0,1993-01-25,3.9453125,14398400,UNH,
1,1993-02-01,4.0625,11401600,UNH,2.9702970297029703
2,1993-02-08,4.0546875,45062400,UNH,-0.19230769230769235
3,1993-02-15,3.3125,86460800,UNH,-18.304431599229286
4,1993-02-22,2.8828125,98598400,UNH,-12.971698113207546
5,1993-03-01,2.78125,56819200,UNH,-3.523035230352303
6,1993-03-08,2.953125,39012800,UNH,6.179775280898876
7,1993-03-15,3.25,32156800,UNH,10.052910052910052
8,1993-03-22,2.828125,32748800,UNH,-12.980769230769232
9,1993-03-29,2.921875,33067200,UNH,3.314917127071823
10,1993-04-05,3.03125,12502400,UNH,3.7433155080213902
11,1993-04-12,2.921875,28220800,UNH,-3.608247422680412
12,1993-04-19,2.9140625,48574400,UNH,-0.267379679144385
13,1993-04-26,3.09375,26004800,UNH,6.166219839142091
14,1993-05-03,3.375,50788800,UNH,9.090909090909092
15,1993-05-10,3.4375,46784000,UNH,1.8518518518518516
16,1993-05-17,3.515625,29284800,UNH,2.272727272727273
17,1993-05-24,3.7265625,31956800,UNH,6.0
18,1993-05-31,3.71875,13968000,UNH,-0.20964360587002093
19,1993-06-07,3.484375,18368000,UNH,-6.302521008403361
20,1993-06-14,3.59375,19318400,UNH,3.1390134529147984
21,1993-06-21,3.7421875,17820800,UNH,4.130434782608696
22,1993-06-28,3.859375,21428800,UNH,3.1315240083507305
23,1993-07-05,3.921875,15182400,UNH,1.6194331983805668
24,1993-07-12,4.03125,15267200,UNH,2.788844621513944
25,1993-07-19,4.0234375,20638400,UNH,-0.19379844961240308
26,1993-07-26,3.921875,22603200,UNH,-2.524271844660194
27,1993-08-02,3.9453125,17153600,UNH,0.597609561752988
28,1993-08-09,3.8984375,107056000,UNH,-1.188118811881188
29,1993-08-16,3.484375,22435200,UNH,-10.62124248496994
30,1993-08-23,3.703125,19732800,UNH,6.278026905829597
31,1993-08-30,3.640625,31641600,UNH,-1.6877637130801686
32,1993-09-06,3.796875,48281600,UNH,4.291845493562231
33,1993-09-13,3.5546875,33116800,UNH,-6.378600823045268
34,1993-09-20,3.578125,38278400,UNH,0.6593406593406593
35,1993-09-27,4.3125,52204800,UNH,20.52401746724891
36,1993-10-04,4.109375,19667200,UNH,-4.710144927536232
37,1993-10-11,4.2578125,29230400,UNH,3.6121673003802277
38,1993-10-18,4.2578125,14561600,UNH,0.0
39,1993-10-25,4.3125,15726400,UNH,1.2844036697247707
40,1993-11-01,4.3359375,49424000,UNH,0.5434782608695652
41,1993-11-08,4.5859375,29158400,UNH,5.765765765765766
42,1993-11-15,4.625,16547200,UNH,0.8517887563884157
43,1993-11-22,4.625,15201600,UNH,0.0
44,1993-11-29,4.5625,27041600,UNH,-1.3513513513513513
45,1993-12-06,4.7265625,23764800,UNH,3.595890410958904
46,1993-12-13,4.6875,23587200,UNH,-0.8264462809917356
47,1993-12-20,4.875,23836800,UNH,4.0
48,1993-12-27,4.75,18398400,UNH,-2.564102564102564
49,1994-01-03,4.7265625,20748800,UNH,-0.4934210526315789
50,1994-01-10,4.8203125,14968000,UNH,1.9834710743801653
51,1994-01-17,5.0,27625600,UNH,3.7277147487844413
52,1994-01-24,5.21875,25425600,UNH,4.375
53,1994-01-31,5.328125,22360000,UNH,2.095808383233533
54,1994-02-07,5.234375,26368000,UNH,-1.759530791788856
55,1994-02-14,5.34375,36380800,UNH,2.0895522388059704
56,1994-02-21,5.2265625,22856000,UNH,-2.192982456140351
57,1994-02-28,5.0859375,23262400,UNH,-2.6905829596412563
58,1994-03-07,5.2421875,37087200,UNH,3.0721966205837172
59,1994-03-14,5.40625,31858400,UNH,3.129657228017884
60,1994-03-21,5.75,24926400,UNH,6.358381502890173
61,1994-03-28,5.890625,21882400,UNH,2.445652173913044
62,1994-04-04,5.21875,24866400,UNH,-11.405835543766578
63,1994-04-11,5.78125,20760000,UNH,10.778443113772457
64,1994-04-18,5.5,64667200,UNH,-4.864864864864865
65,1994-04-25,5.078125,34175200,UNH,-7.670454545454546
66,1994-05-02,5.25,60227200,UNH,3.3846153846153846
67,1994-05-09,5.96875,29395200,UNH,13.690476190476192
68,1994-05-16,6.015625,22999200,UNH,0.7853403141361256
69,1994-05-23,6.046875,22120000,UNH,0.5194805194805195
70,1994-05-30,5.953125,19352800,UNH,-1.5503875968992247
71,1994-06-06,6.234375,22749600,UNH,4.724409448818897
72,1994-06-13,6.0625,14990400,UNH,-2.756892230576441
73,1994-06-20,6.0625,37156800,UNH,0.0
74,1994-06-27,5.90625,108839200,UNH,-2.5773195876288657
75,1994-07-04,5.734375,29574400,UNH,-2.91005291005291
76,1994-07-11,5.578125,32956800,UNH,-2.7247956403269753
77,1994-07-18,5.78125,47092800,UNH,3.6414565826330536
78,1994-07-25,5.65625,39408000,UNH,-2.1621621621621627
79,1994-08-01,5.71875,40043200,UNH,1.1049723756906076
80,1994-08-08,5.59375,19429600,UNH,-2.185792349726776
81,1994-08-15,5.8125,31848800,UNH,3.910614525139665
82,1994-08-22,6.1875,21579200,UNH,6.451612903225806
83,1994-08-29,6.40625,19360000,UNH,3.535353535353535
84,1994-09-05,6.453125,21648000,UNH,0.7317073170731708
85,1994-09-12,6.71875,24136000,UNH,4.116222760290557
86,1994-09-19,6.75,29617600,UNH,0.46511627906976744
87,1994-09-26,6.5,27490400,UNH,-3.7037037037037033
88,1994-10-03,6.59375,20392000,UNH,1.4423076923076925
89,1994-10-10,6.6875,21787200,UNH,1.4218009478672986
90,1994-10-17,6.640625,13604800,UNH,-0.7009345794392522
91,1994-10-24,6.3125,18829600,UNH,-4.941176470588235
92,1994-10-31,6.609375,47709600,UNH,4.702970297029703
93,1994-11-07,6.046875,27646400,UNH,-8.51063829787234
94,1994-11-14,6.109375,20566400,UNH,1.03359173126615
95,1994-11-21,6.359375,14192000,UNH,4.092071611253196
96,1994-11-28,6.015625,21284800,UNH,-5.405405405405406
97,1994-12-05,5.9375,83135200,UNH,-1.2987012987012987
98,1994-12-12,5.40625,36742400,UNH,-8.947368421052634
99,1994-12-19,5.65625,24464000,UNH,4.624277456647399
100,1994-12-26,5.734375,17163200,UNH,1.3812154696132597
101,1995-01-02,5.625,33669600,UNH,-1.9073569482288832
102,1995-01-09,5.34375,35753600,UNH,-5.0
103,1995-01-16,5.5,31848800,UNH,2.923976608187134
104,1995-01-23,5.625,23304000,UNH,2.272727272727273
105,1995-01-30,5.5,49322400,UNH,-2.2222222222222228
106,1995-02-06,6.21875,39178400,UNH,13.068181818181818
107,1995-02-13,6.0625,86771200,UNH,-2.512562814070352
108,1995-02-20,5.375,57583200,UNH,-11.34020618556701
109,1995-02-27,5.359375,36456000,UNH,-0.29069767441860467
110,1995-03-06,5.34375,41939200,UNH,-0.2915451895043732
111,1995-03-13,5.359375,44537600,UNH,0.29239766081871343
112,1995-03-20,5.828125,29289600,UNH,8.746355685131196
113,1995-03-27,5.875,40727200,UNH,0.8042895442359249
114,1995-04-03,5.828125,28497600,UNH,-0.7978723404255319
115,1995-04-10,5.65625,17008000,UNH,-2.949061662198392
116,1995-04-17,5.71875,175579200,UNH,1.1049723756906076
117,1995-04-24,5.03125,100626400,UNH,-12.021857923497267
118,1995-05-01,4.5,127525600,UNH,-10.559006211180124
119,1995-05-08,4.453125,73688800,UNH,-1.0416666666666665
120,1995-05-15,4.75,35287200,UNH,6.666666666666668
121,1995-05-22,4.59375,86600800,UNH,-3.289473684210526
122,1995-05-29,4.578125,26668800,UNH,-0.3401360544217687
123,1995-06-05,4.875,59981600,UNH,6.484641638225256
124,1995-06-12,5.21875,71342400,UNH,7.051282051282051
125,1995-06-19,5.0,79092000,UNH,-4.191616766467066
126,1995-06-26,5.53125,119116000,UNH,10.625
127,1995-07-03,5.171875,62714400,UNH,-6.497175141242938
128,1995-07-10,5.078125,61634400,UNH,-1.812688821752266
129,1995-07-17,5.6875,60265600,UNH,12.0
130,1995-07-24,5.40625,38796000,UNH,-4.945054945054945
131,1995-07-31,5.75,76755200,UNH,6.358381502890173
132,1995-08-07,5.125,30283200,UNH,-10.869565217391305
133,1995-08-14,5.1875,36752800,UNH,1.2195121951219512
134,1995-08-21,5.515625,20693600,UNH,6.325301204819278
135,1995-08-28,5.3125,23442400,UNH,-3.6827195467422094
136,1995-09-04,5.234375,37873600,UNH,-1.4705882352941175
137,1995-09-11,5.8125,69797600,UNH,11.044776119402984
138,1995-09-18,5.8125,58516000,UNH,0.0
139,1995-09-25,6.0,48492800,UNH,3.225806451612903
140,1995-10-02,6.046875,36148000,UNH,0.78125
141,1995-10-09,6.0625,24872000,UNH,0.2583979328165375
142,1995-10-16,6.09375,31917600,UNH,0.5154639175257731
143,1995-10-23,6.203125,79675200,UNH,1.7948717948717947
144,1995-10-30,6.71875,51316800,UNH,8.312342569269521
145,1995-11-06,7.25,51275200,UNH,7.906976744186046
146,1995-11-13,7.1875,23398400,UNH,-0.8620689655172413
147,1995-11-20,7.25,28211200,UNH,0.8695652173913043
148,1995-11-27,7.25,46744800,UNH,0.0
149,1995-12-04,7.640625,37686400,UNH,5.387931034482758
150,1995-12-11,7.8125,35181600,UNH,2.2494887525562373
151,1995-12-18,8.0625,47343200,UNH,3.2
152,1995-12-25,7.890625,11728000,UNH,-2.131782945736434
153,1996-01-01,8.125,32380800,UNH,2.9702970297029703
154,1996-01-08,7.859375,44252000,UNH,-3.2692307692307696
155,1996-01-15,7.140625,32265600,UNH,-9.145129224652088
156,1996-01-22,7.359375,26871200,UNH,3.0634573304157553
157,1996-01-29,7.75,30926400,UNH,5.307855626326964
158,1996-02-05,7.875,49229600,UNH,1.6129032258064515
159,1996-02-12,8.1875,35604000,UNH,3.968253968253968
160,1996-02-19,8.09375,20515200,UNH,-1.1450381679389312
161,1996-02-26,8.125,36838400,UNH,0.3861003861003861
162,1996-03-04,8.359375,30736000,UNH,2.884615384615385
163,1996-03-11,7.6875,35729600,UNH,-8.037383177570094
164,1996-03-18,7.765625,22855200,UNH,1.0162601626016259
165,1996-03-25,7.84375,20885600,UNH,1.0060362173038229
166,1996-04-01,7.90625,26412000,UNH,0.796812749003984
167,1996-04-08,7.625,35725600,UNH,-3.557312252964427
168,1996-04-15,7.640625,39213600,UNH,0.20491803278688525
169,1996-04-22,7.5,40624000,UNH,-1.8404907975460123
170,1996-04-29,7.296875,38612800,UNH,-2.708333333333333
171,1996-05-06,7.140625,81532000,UNH,-2.1413276231263385
172,1996-05-13,6.71875,43501600,UNH,-5.908096280087528
173,1996-05-20,6.921875,40952800,UNH,3.023255813953488
174,1996-05-27,6.65625,35761600,UNH,-3.8374717832957117
175,1996-06-03,6.84375,53264800,UNH,2.8169014084507045
176,1996-06-10,6.5625,65064000,UNH,-4.10958904109589
