date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,20.25,1669800,CPB,
1993-02-01,1,20.5625,2152200,CPB,1.5432098765432098
1993-02-08,2,21.125,2155400,CPB,2.735562310030395
1993-02-15,3,20.875,2256400,CPB,-1.183431952662722
1993-02-22,4,19.8125,2847200,CPB,-5.089820359281437
1993-03-01,5,21.125,3273400,CPB,6.624605678233439
1993-03-08,6,21.75,2723400,CPB,2.9585798816568047
1993-03-15,7,21.8125,1990800,CPB,0.28735632183908044
1993-03-22,8,21.75,1950600,CPB,-0.28653295128939826
1993-03-29,9,21.9375,1477800,CPB,0.8620689655172413
1993-04-05,10,21.8125,4148000,CPB,-0.5698005698005698
1993-04-12,11,20.375,2875200,CPB,-6.59025787965616
1993-04-19,12,19.6875,2795200,CPB,-3.374233128834356
1993-04-26,13,18.6875,2494000,CPB,-5.079365079365079
1993-05-03,14,19.1875,3580400,CPB,2.6755852842809364
1993-05-10,15,20.0625,2005400,CPB,4.5602605863192185
1993-05-17,16,20.0625,2733400,CPB,0.0
1993-05-24,17,20.625,1745800,CPB,2.803738317757009
1993-05-31,18,20.0625,1479000,CPB,-2.727272727272727
1993-06-07,19,19.6875,2269000,CPB,-1.8691588785046727
1993-06-14,20,19.625,1736200,CPB,-0.31746031746031744
1993-06-21,21,19.75,1611800,CPB,0.6369426751592357
1993-06-28,22,19.8125,1779600,CPB,0.31645569620253167
1993-07-05,23,19.375,1148200,CPB,-2.2082018927444795
1993-07-12,24,19.625,1323200,CPB,1.2903225806451613
1993-07-19,25,19.75,2505600,CPB,0.6369426751592357
1993-07-26,26,18.5,3341600,CPB,-6.329113924050633
1993-08-02,27,17.875,1433600,CPB,-3.3783783783783785
1993-08-09,28,18.0,4409400,CPB,0.6993006993006993
1993-08-16,29,18.0625,3037800,CPB,0.3472222222222222
1993-08-23,30,19.1875,1768800,CPB,6.228373702422145
1993-08-30,31,19.4375,1651400,CPB,1.3029315960912053
1993-09-06,32,19.25,1556400,CPB,-0.964630225080386
1993-09-13,33,19.5,2589800,CPB,1.2987012987012987
1993-09-20,34,19.0,1561000,CPB,-2.564102564102564
1993-09-27,35,19.0625,1966600,CPB,0.3289473684210526
1993-10-04,36,19.1875,1629400,CPB,0.6557377049180327
1993-10-11,37,18.6875,3053600,CPB,-2.6058631921824107
1993-10-18,38,21.1875,1630400,CPB,13.377926421404682
1993-10-25,39,20.0625,1893800,CPB,-5.3097345132743365
1993-11-01,40,20.8125,1334600,CPB,3.7383177570093453
1993-11-08,41,20.1875,1470000,CPB,-3.003003003003003
1993-11-15,42,20.625,1685200,CPB,2.1671826625387
1993-11-22,43,21.3125,1422200,CPB,3.3333333333333335
1993-11-29,44,21.1875,1750600,CPB,-0.5865102639296188
1993-12-06,45,21.0625,1651800,CPB,-0.5899705014749262
1993-12-13,46,21.4375,1843600,CPB,1.7804154302670623
1993-12-20,47,21.125,1788600,CPB,-1.4577259475218658
1993-12-27,48,21.0,1170200,CPB,-0.591715976331361
1994-01-03,49,20.3125,2066800,CPB,-3.273809523809524
1994-01-10,50,20.5625,1539000,CPB,1.2307692307692308
1994-01-17,51,20.1875,1637600,CPB,-1.82370820668693
1994-01-24,52,19.4375,1483600,CPB,-3.7151702786377707
1994-01-31,53,19.5625,1764600,CPB,0.6430868167202572
1994-02-07,54,18.875,1832800,CPB,-3.5143769968051117
1994-02-14,55,19.4375,2424400,CPB,2.980132450331126
1994-02-21,56,20.0,2095200,CPB,2.8938906752411575
1994-02-28,57,20.625,3040400,CPB,3.125
1994-03-07,58,20.0625,1195800,CPB,-2.727272727272727
1994-03-14,59,20.3125,2218000,CPB,1.2461059190031152
1994-03-21,60,20.125,2824800,CPB,-0.9230769230769231
1994-03-28,61,19.25,1931000,CPB,-4.3478260869565215
1994-04-04,62,19.4375,1640800,CPB,0.974025974025974
1994-04-11,63,19.875,1378800,CPB,2.2508038585209005
1994-04-18,64,19.875,1470400,CPB,0.0
1994-04-25,65,19.875,1373600,CPB,0.0
1994-05-02,66,19.5,3018000,CPB,-1.8867924528301887
1994-05-09,67,19.0,1400200,CPB,-2.564102564102564
1994-05-16,68,18.625,2598000,CPB,-1.9736842105263157
1994-05-23,69,19.375,2752400,CPB,4.026845637583892
1994-05-30,70,18.5,1439400,CPB,-4.516129032258064
1994-06-06,71,19.3125,1941200,CPB,4.391891891891892
1994-06-13,72,18.5,2430400,CPB,-4.207119741100324
1994-06-20,73,18.25,3472600,CPB,-1.3513513513513513
1994-06-27,74,17.1875,4074800,CPB,-5.821917808219178
1994-07-04,75,17.75,1872600,CPB,3.272727272727273
1994-07-11,76,18.0,1608000,CPB,1.4084507042253522
1994-07-18,77,17.9375,2201400,CPB,-0.3472222222222222
1994-07-25,78,18.375,1642000,CPB,2.4390243902439024
1994-08-01,79,18.5625,1169000,CPB,1.0204081632653061
1994-08-08,80,18.75,2141600,CPB,1.0101010101010102
1994-08-15,81,19.6875,3454600,CPB,5.0
1994-08-22,82,19.8125,1565200,CPB,0.6349206349206349
1994-08-29,83,19.9375,1464800,CPB,0.6309148264984227
