,date,open,volume,ticker,change
0,2004-08-09,12.300000190734865,7019100.0,NYX,
1,2004-08-16,13.350000381469727,1392600.0,NYX,8.536586784167595
2,2004-08-23,13.649999618530273,1224000.0,NYX,2.2471852321214647
3,2004-08-30,14.710000038146973,560400.0,NYX,7.76557105670331
4,2004-09-06,15.449999809265135,3865900.0,NYX,5.030589865391874
5,2004-09-13,14.5,636500.0,NYX,-6.148866155295576
6,2004-09-20,13.34000015258789,757900.0,NYX,-7.99999894766972
7,2004-09-27,14.960000038146973,1319800.0,NYX,12.1439270391973
8,2004-10-04,14.3100004196167,570600.0,NYX,-4.3449172250856885
9,2004-10-11,14.06999969482422,441000.0,NYX,-1.6771538627174076
10,2004-10-18,14.199999809265135,413400.0,NYX,0.9239525036289529
11,2004-10-25,14.699999809265135,917900.0,NYX,3.521126807859271
12,2004-11-01,17.149999618530273,740500.0,NYX,16.66666558540327
13,2004-11-08,19.09000015258789,590700.0,NYX,11.31195671842162
14,2004-11-15,17.510000228881836,812800.0,NYX,-8.276584133457252
15,2004-11-22,18.71999931335449,425100.0,NYX,6.910331631388686
16,2004-11-29,21.950000762939453,998300.0,NYX,17.25428188066622
17,2004-12-06,19.96999931335449,695600.0,NYX,-9.020507429448541
18,2004-12-13,21.5,355800.0,NYX,7.661495940174408
19,2004-12-20,20.5,145900.0,NYX,-4.651162790697674
20,2004-12-27,20.5,143900.0,NYX,0.0
21,2005-01-03,20.299999237060547,999300.0,NYX,-0.97561347775343
22,2005-01-10,19.049999237060547,588800.0,NYX,-6.157635699404099
23,2005-01-17,20.649999618530273,676100.0,NYX,8.398952470071649
24,2005-01-24,19.26000022888184,618900.0,NYX,-6.731232035477222
25,2005-01-31,18.96999931335449,521500.0,NYX,-1.5057160544186927
26,2005-02-07,19.309999465942386,258800.0,NYX,1.7923045065612868
27,2005-02-14,19.450000762939453,1084000.0,NYX,0.7250196834235606
28,2005-02-21,18.520000457763672,298400.0,NYX,-4.781492384040561
29,2005-02-28,18.75,498800.0,NYX,1.2418981455257536
30,2005-03-07,19.0,512800.0,NYX,1.3333333333333335
31,2005-03-14,19.26000022888184,250300.0,NYX,1.3684222572728393
32,2005-03-21,18.440000534057614,210500.0,NYX,-4.257526921492834
33,2005-03-28,17.920000076293945,718000.0,NYX,-2.819959016830057
34,2005-04-04,16.950000762939453,650200.0,NYX,-5.412942573798799
35,2005-04-11,17.010000228881836,559800.0,NYX,0.35397913416953597
36,2005-04-18,16.75,22520800.0,NYX,-1.528513964628719
37,2005-04-25,27.25,8391400.0,NYX,62.68656716417911
38,2005-05-02,33.5,4228800.0,NYX,22.935779816513765
39,2005-05-09,32.86999893188477,2930300.0,NYX,-1.880600203329037
40,2005-05-16,30.45000076293945,904700.0,NYX,-7.362331145675398
41,2005-05-23,31.70000076293945,1476900.0,NYX,4.105090209131847
42,2005-05-30,34.34999847412109,932800.0,NYX,8.359614029661968
43,2005-06-06,38.75,2428000.0,NYX,12.809320877244948
44,2005-06-13,37.79999923706055,2413700.0,NYX,-2.451614872101814
45,2005-06-20,40.27999877929688,2908800.0,NYX,6.560845482252947
46,2005-06-27,39.20000076293945,895200.0,NYX,-2.681226536959396
47,2005-07-04,42.13000106811523,1090100.0,NYX,7.4744904289539225
48,2005-07-11,44.5,1131600.0,NYX,5.625442373127383
