9.893567786627182059e+00,2.220446049250313081e-16,2.329104986152392673e-16
9.238510206421837734e-02,1.432771327839338638e-01,2.220446049250313081e-16
3.279754773234987934e-03,2.220446049250313081e-16,1.306495236728896503e-01
6.765777147943344838e-01,1.742146741582225600e+00,2.482803210157004272e-16
1.013013447375695542e+00,2.345463472523478643e+00,1.077494431574049560e+00
2.874165483560240167e-03,9.422481917396455589e-03,2.255667850585032285e-16
