date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,9.578125,3916800,BDX,
1993-02-01,1,9.734375,3272800,BDX,1.631321370309951
1993-02-08,2,9.90625,2212000,BDX,1.7656500802568218
1993-02-15,3,9.75,8197600,BDX,-1.5772870662460567
1993-02-22,4,8.9375,9017600,BDX,-8.333333333333332
1993-03-01,5,9.0,3302800,BDX,0.6993006993006993
1993-03-08,6,8.90625,3839600,BDX,-1.0416666666666665
1993-03-15,7,9.15625,4815600,BDX,2.807017543859649
1993-03-22,8,9.28125,3194000,BDX,1.3651877133105803
1993-03-29,9,9.0,3294400,BDX,-3.0303030303030303
1993-04-05,10,8.75,2740400,BDX,-2.7777777777777777
1993-04-12,11,8.1875,3262400,BDX,-6.428571428571428
1993-04-19,12,8.71875,6223600,BDX,6.488549618320611
1993-04-26,13,8.4375,3480400,BDX,-3.225806451612903
1993-05-03,14,8.625,4158000,BDX,2.2222222222222223
1993-05-10,15,9.09375,3066400,BDX,5.434782608695652
1993-05-17,16,8.875,2788000,BDX,-2.405498281786942
1993-05-24,17,9.1875,2766000,BDX,3.5211267605633805
1993-05-31,18,9.625,1395600,BDX,4.761904761904762
1993-06-07,19,9.1875,2380400,BDX,-4.545454545454546
1993-06-14,20,9.34375,2958800,BDX,1.7006802721088436
1993-06-21,21,9.5625,2414800,BDX,2.341137123745819
1993-06-28,22,9.8125,2656400,BDX,2.6143790849673203
1993-07-05,23,9.75,2681200,BDX,-0.6369426751592357
1993-07-12,24,9.59375,1792800,BDX,-1.6025641025641024
1993-07-19,25,9.4375,3375200,BDX,-1.6286644951140066
1993-07-26,26,9.375,2271200,BDX,-0.6622516556291391
1993-08-02,27,8.625,4127200,BDX,-8.0
1993-08-09,28,8.75,3283200,BDX,1.4492753623188406
1993-08-16,29,8.71875,3118000,BDX,-0.35714285714285715
1993-08-23,30,8.96875,2457200,BDX,2.867383512544803
1993-08-30,31,9.3125,1691200,BDX,3.8327526132404177
1993-09-06,32,9.21875,2404400,BDX,-1.006711409395973
1993-09-13,33,8.84375,2762400,BDX,-4.067796610169491
1993-09-20,34,9.0,1929200,BDX,1.76678445229682
1993-09-27,35,9.125,1741600,BDX,1.3888888888888888
1993-10-04,36,9.28125,2176400,BDX,1.7123287671232876
1993-10-11,37,9.25,2824400,BDX,-0.33670033670033667
1993-10-18,38,9.375,2381200,BDX,1.3513513513513513
1993-10-25,39,9.4375,1874000,BDX,0.6666666666666667
1993-11-01,40,9.5,2784400,BDX,0.6622516556291391
1993-11-08,41,9.5,3129200,BDX,0.0
1993-11-15,42,9.34375,3220800,BDX,-1.644736842105263
1993-11-22,43,9.0625,3620000,BDX,-3.0100334448160537
1993-11-29,44,8.5625,2830000,BDX,-5.517241379310345
1993-12-06,45,8.71875,2116800,BDX,1.824817518248175
1993-12-13,46,8.78125,2845200,BDX,0.7168458781362007
1993-12-20,47,8.96875,2469200,BDX,2.135231316725979
1993-12-27,48,9.0,2259600,BDX,0.34843205574912894
1994-01-03,49,8.9375,4158800,BDX,-0.6944444444444444
1994-01-10,50,8.875,2832400,BDX,-0.6993006993006993
1994-01-17,51,8.9375,2986400,BDX,0.7042253521126761
1994-01-24,52,8.75,4729600,BDX,-2.097902097902098
