9.113708447570319393e+00,2.220446049250313081e-16,2.227990062340513752e-16
4.660749136444303220e-02,6.866138515845310319e-02,9.116666335229941520e-01
4.184720993222163649e-03,5.100141305267086658e-03,1.739285927906782450e-02
3.025235547391242341e-01,6.442220423799688289e-01,2.220446049250313081e-16
1.040895366700204772e+00,2.284332923445485886e+00,1.997955940760536356e-03
4.307422929440563562e-03,8.797523240426182237e-03,2.220446049250313081e-16
