1.024416812713952574e+01,2.220446049250313081e-16,9.284889498018450210e-05
1.137411124294888769e-02,7.884395849214105578e-02,1.574540430731694585e+00
3.619695551142115483e-03,2.576198371052483907e-03,2.220446049250313081e-16
2.144862946118223368e-01,1.181987702095381287e+00,7.513863237793017642e-15
6.287364955647590792e-01,3.167338171924837908e+00,4.341509360813304799e-13
1.479423271690120814e-03,1.104186534898454579e-02,2.220446049250313081e-16
