9.250976464410669564e+00,2.220446049250313081e-16,4.176376935507773551e-03
9.453572642813358462e-02,1.240543079238014268e-01,2.220446049250313081e-16
4.476583393632231102e-03,7.207078694259690978e-03,2.220446049250313081e-16
4.805748041989852393e-01,1.279648209734413067e+00,1.345474599069188537e+00
1.033152941583442619e+00,2.322823512419336822e+00,1.287218389598324741e-13
2.981214231397718954e-03,9.694914355553026913e-03,1.063677869052699100e-02
