date,Unnamed: 0,open,volume,ticker,change
1994-11-14,0,5.333333492279053,14684700,COF,
1994-11-21,1,5.541666507720947,2097600,COF,3.906243923120382
1994-11-28,2,5.208333492279053,1447800,COF,-6.01503203012085
1994-12-05,3,4.916666507720947,630000,COF,-5.600005932617006
1994-12-12,4,4.75,1589400,COF,-3.3898273852664293
1994-12-19,5,5.083333492279053,710400,COF,7.017547205874794
1994-12-26,6,5.333333492279053,382500,COF,4.918032633108151
1995-01-02,7,5.375,486900,COF,0.7812469964847863
1995-01-09,8,5.291666507720947,214800,COF,-1.5503905540288883
1995-01-16,9,5.291666507720947,1173600,COF,0.0
1995-01-23,10,5.208333492279053,349800,COF,-1.574797189511192
1995-01-30,11,5.375,1143300,COF,3.1999968505860337
1995-02-06,12,5.583333492279053,1434600,COF,3.875971949377725
1995-02-13,13,5.708333492279053,2973000,COF,2.2388059064151733
1995-02-20,14,5.666666507720947,3741600,COF,-0.7299325558757767
1995-02-27,15,5.666666507720947,10248900,COF,0.0
1995-03-06,16,6.333333492279053,4475700,COF,11.764711822193142
1995-03-13,17,6.333333492279053,5258100,COF,0.0
1995-03-20,18,6.208333492279053,4557000,COF,-1.9736841609933713
1995-03-27,19,6.291666507720947,4126200,COF,1.3422767244306546
1995-04-03,20,6.375,4020000,COF,1.3245058710087119
1995-04-10,21,6.125,5605800,COF,-3.9215686274509802
1995-04-17,22,6.833333492279053,8134200,COF,11.56462844537229
1995-04-24,23,6.583333492279053,4146000,COF,-3.658536500267017
1995-05-01,24,6.708333492279053,5772900,COF,1.8987341313728108
1995-05-08,25,6.833333492279053,3732900,COF,1.8633539931171963
1995-05-15,26,7.166666507720947,3228600,COF,4.878044014952962
1995-05-22,27,7.0,3771600,COF,-2.3255792290793846
1995-05-29,28,7.166666507720947,6555900,COF,2.3809501102992465
1995-06-05,29,7.291666507720947,3328200,COF,1.744186085195011
1995-06-12,30,6.875,3705000,COF,-5.714283659020205
1995-06-19,31,7.291666507720947,4587000,COF,6.060603748668323
1995-06-26,32,7.25,7964400,COF,-0.5714264040576695
1995-07-03,33,6.5,4148400,COF,-10.344827586206897
1995-07-10,34,7.166666507720947,6419700,COF,10.256407811091496
1995-07-17,35,7.125,8321100,COF,-0.5813931438843737
1995-07-24,36,7.583333492279053,4006500,COF,6.43275076882881
1995-07-31,37,7.916666507720947,2309400,COF,4.395600111498149
1995-08-07,38,7.958333492279053,2120700,COF,0.5263198155115995
1995-08-14,39,7.666666507720947,4955100,COF,-3.6649253872192262
1995-08-21,40,8.666666984558105,4447200,COF,13.043484750902856
1995-08-28,41,8.666666984558105,4278900,COF,0.0
1995-09-04,42,9.0,3892500,COF,3.846150037099764
1995-09-11,43,9.458333015441896,4383300,COF,5.092589060465515
1995-09-18,44,9.416666984558104,7107600,COF,-0.44052192723355876
1995-09-25,45,9.416666984558104,3267300,COF,0.0
1995-10-02,46,9.75,1773900,COF,3.539819513512706
1995-10-09,47,9.5,2232900,COF,-2.564102564102564
1995-10-16,48,9.541666984558104,5960100,COF,0.43859983745372305
1995-10-23,49,8.833333015441895,5552100,COF,-7.423587201927627
1995-10-30,50,8.75,2885100,COF,-0.9433926615946306
1995-11-06,51,8.791666984558105,2331900,COF,0.47619410923549105
1995-11-13,52,8.791666984558105,1790400,COF,0.0
1995-11-20,53,8.458333015441895,3570900,COF,-3.791476288873165
1995-11-27,54,7.958333492279053,4184100,COF,-5.91132463394408
1995-12-04,55,8.583333015441895,2689200,COF,7.853396992840253
1995-12-11,56,8.5,3124200,COF,-0.9708701187752333
1995-12-18,57,7.875,5910900,COF,-7.352941176470589
1995-12-25,58,8.041666984558105,2181300,COF,2.1164061531188
1996-01-01,59,7.916666507720947,1991400,COF,-1.5544100132122924
1996-01-08,60,7.916666507720947,4455300,COF,0.0
1996-01-15,61,7.5,7337400,COF,-5.263155992671685
1996-01-22,62,8.375,7308000,COF,11.666666666666666
1996-01-29,63,8.791666984558105,6019800,COF,4.975128173828125
1996-02-05,64,8.958333015441895,3283200,COF,1.8957272969565984
1996-02-12,65,8.916666984558105,3500100,COF,-0.46510919846323406
1996-02-19,66,8.833333015441895,2174100,COF,-0.934586536208303
1996-02-26,67,9.125,2940300,COF,3.3018905100513143
1996-03-04,68,8.833333015441895,3461400,COF,-3.196350515705265
1996-03-11,69,8.041666984558105,5234100,COF,-8.962257275932501
1996-03-18,70,8.416666984558105,7341300,COF,4.663212250893855
1996-03-25,71,9.166666984558104,2513400,COF,8.910890752550964
1996-04-01,72,9.166666984558104,2879400,COF,0.0
1996-04-08,73,8.75,3819600,COF,-4.545457855728899
1996-04-15,74,8.625,4219500,COF,-1.4285714285714286
1996-04-22,75,9.166666984558104,3724500,COF,6.280196922412797
1996-04-29,76,9.833333015441896,3879900,COF,7.272720084702962
1996-05-06,77,9.583333015441896,1853700,COF,-2.5423729635456196
1996-05-13,78,9.666666984558104,1937100,COF,0.8695718804921941
1996-05-20,79,9.708333015441896,4728000,COF,0.4310278915199158
1996-05-27,80,10.75,2020200,COF,10.729617359656363
1996-06-03,81,10.083333015441896,2067300,COF,-6.201553344726546
1996-06-10,82,10.125,2691300,COF,0.41322630616576594
1996-06-17,83,9.791666984558104,7511700,COF,-3.292177930290334
1996-06-24,84,9.708333015441896,2758200,COF,-0.8510702952584966
1996-07-01,85,9.458333015441896,1437600,COF,-2.5751073804571245
1996-07-08,86,9.458333015441896,2421000,COF,0.0
1996-07-15,87,8.875,3866100,COF,-6.16739772737472
1996-07-22,88,9.541666984558104,3195000,COF,7.5117406710772245
1996-07-29,89,9.791666984558104,1419000,COF,2.620087248953366
1996-08-05,90,10.166666984558104,1633800,COF,3.829787109706567
1996-08-12,91,10.125,2293500,COF,-0.40983917955993476
1996-08-19,92,10.666666984558104,2239500,COF,5.349797378351641
1996-08-26,93,10.5,1248000,COF,-1.5625029336660063
1996-09-02,94,9.833333015441896,1878300,COF,-6.349209376743844
1996-09-09,95,9.916666984558104,2396400,COF,0.8474641201039653
1996-09-16,96,10.166666984558104,1323900,COF,2.5210083225471975
1996-09-23,97,9.791666984558104,2613600,COF,-3.6885244748311132
1996-09-30,98,9.875,3014700,COF,0.8510605556062742
1996-10-07,99,10.5,2754000,COF,6.329113924050633
1996-10-14,100,10.708333015441896,5447700,COF,1.9841239565894886
1996-10-21,101,11.25,2841000,COF,5.05836887755541
1996-10-28,102,11.083333015441896,3174000,COF,-1.481484307183144
1996-11-04,103,10.458333015441896,2793900,COF,-5.639097906101137
1996-11-11,104,11.25,4124400,COF,7.569724385226544
1996-11-18,105,11.916666984558105,3736500,COF,5.9259287516276045
1996-11-25,106,12.0,1494000,COF,0.6992980130256169
1996-12-02,107,12.083333015441895,3140700,COF,0.6944417953491211
1996-12-09,108,11.458333015441895,1937100,COF,-5.172413929180643
1996-12-16,109,11.666666984558105,1624500,COF,1.8181874172748196
1996-12-23,110,11.833333015441895,813900,COF,1.4285659400785735
