1.011249187393833537e+01,2.220446049250313081e-16,2.220446049250313081e-16
4.952579959434203621e-02,5.064776645479103501e-02,8.701442959881234840e-01
3.996208613681454837e-03,5.380738727421164463e-04,2.220446049250313081e-16
6.499897503412102040e-01,1.227019578200053918e+00,9.552757470037047180e-16
1.354952630400696911e+00,2.518935791628445831e+00,8.293566593073655714e-16
3.385022789136599500e-03,7.495234852679902304e-03,8.430656827485334869e-16
