date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,1.828125,8038400,CERN,
1993-02-01,1,1.796875,9520000,CERN,-1.7094017094017095
1993-02-08,2,1.78125,27705600,CERN,-0.8695652173913043
1993-02-15,3,1.640625,18121600,CERN,-7.894736842105263
1993-02-22,4,1.328125,12864000,CERN,-19.047619047619047
1993-03-01,5,1.5625,11460800,CERN,17.647058823529413
1993-03-08,6,1.578125,8428800,CERN,1.0
1993-03-15,7,1.890625,8812800,CERN,19.801980198019802
1993-03-22,8,1.515625,14484800,CERN,-19.834710743801654
1993-03-29,9,1.5625,7419200,CERN,3.0927835051546393
1993-04-05,10,1.421875,24473600,CERN,-9.0
1993-04-12,11,1.0625,19364800,CERN,-25.274725274725274
1993-04-19,12,1.078125,25380800,CERN,1.4705882352941175
1993-04-26,13,1.25,7075200,CERN,15.942028985507244
1993-05-03,14,1.34375,12070400,CERN,7.5
1993-05-10,15,1.203125,9243200,CERN,-10.465116279069768
1993-05-17,16,1.15625,9697600,CERN,-3.896103896103896
1993-05-24,17,1.234375,8862400,CERN,6.756756756756757
1993-05-31,18,1.265625,8609600,CERN,2.5316455696202533
1993-06-07,19,1.1875,10192000,CERN,-6.172839506172839
1993-06-14,20,1.171875,3564800,CERN,-1.3157894736842104
1993-06-21,21,1.21875,11547200,CERN,4.0
1993-06-28,22,1.34375,19814400,CERN,10.256410256410255
1993-07-05,23,1.546875,7179200,CERN,15.11627906976744
1993-07-12,24,1.65625,6584000,CERN,7.07070707070707
1993-07-19,25,1.5,10491200,CERN,-9.433962264150944
1993-07-26,26,1.65625,9785600,CERN,10.416666666666668
1993-08-02,27,1.65625,7481600,CERN,0.0
1993-08-09,28,1.625,4001600,CERN,-1.8867924528301887
1993-08-16,29,1.625,12414400,CERN,0.0
1993-08-23,30,1.859375,3846400,CERN,14.423076923076922
1993-08-30,31,1.84375,13864000,CERN,-0.8403361344537815
1993-09-06,32,1.859375,6136000,CERN,0.847457627118644
1993-09-13,33,1.78125,10625600,CERN,-4.201680672268908
1993-09-20,34,2.09375,22222400,CERN,17.543859649122805
1993-09-27,35,2.34375,5302400,CERN,11.940298507462686
1993-10-04,36,2.265625,11065600,CERN,-3.3333333333333335
1993-10-11,37,2.171875,9435200,CERN,-4.137931034482759
1993-10-18,38,2.5625,5326400,CERN,17.985611510791365
1993-10-25,39,2.2890625,9038400,CERN,-10.670731707317072
1993-11-01,40,2.21875,7318400,CERN,-3.0716723549488054
1993-11-08,41,2.203125,8120000,CERN,-0.7042253521126761
1993-11-15,42,2.25,6777600,CERN,2.127659574468085
1993-11-22,43,2.140625,6038400,CERN,-4.861111111111112
1993-11-29,44,2.296875,7336000,CERN,7.2992700729927
1993-12-06,45,2.484375,8144000,CERN,8.16326530612245
1993-12-13,46,2.53125,7190400,CERN,1.8867924528301887
1993-12-20,47,2.671875,5961600,CERN,5.555555555555555
1993-12-27,48,2.71875,3793600,CERN,1.7543859649122806
1994-01-03,49,2.734375,8158400,CERN,0.5747126436781609
1994-01-10,50,2.921875,7550400,CERN,6.857142857142858
1994-01-17,51,2.796875,3212800,CERN,-4.27807486631016
1994-01-24,52,2.765625,10174400,CERN,-1.1173184357541899
1994-01-31,53,3.0625,7299200,CERN,10.734463276836157
1994-02-07,54,2.8125,9115200,CERN,-8.16326530612245
1994-02-14,55,2.71875,7828800,CERN,-3.3333333333333335
1994-02-21,56,2.90625,5214400,CERN,6.896551724137931
1994-02-28,57,2.90625,4892800,CERN,0.0
1994-03-07,58,2.9375,3616000,CERN,1.0752688172043012
1994-03-14,59,3.0,3160000,CERN,2.127659574468085
1994-03-21,60,3.046875,5982400,CERN,1.5625
1994-03-28,61,2.84375,8259200,CERN,-6.666666666666667
1994-04-04,62,2.46875,5494400,CERN,-13.186813186813188
1994-04-11,63,2.734375,10067200,CERN,10.759493670886076
1994-04-18,64,2.34375,55004800,CERN,-14.285714285714285
1994-04-25,65,1.8125,20003200,CERN,-22.666666666666664
1994-05-02,66,1.9375,10771200,CERN,6.896551724137931
1994-05-09,67,1.828125,4646400,CERN,-5.64516129032258
1994-05-16,68,1.90625,6284800,CERN,4.273504273504273
1994-05-23,69,1.9375,16577600,CERN,1.639344262295082
1994-05-30,70,1.75,7475200,CERN,-9.67741935483871
1994-06-06,71,1.90625,4926400,CERN,8.928571428571429
1994-06-13,72,1.890625,6660800,CERN,-0.819672131147541
1994-06-20,73,1.84375,5110400,CERN,-2.479338842975207
1994-06-27,74,1.78125,10473600,CERN,-3.389830508474576
1994-07-04,75,1.71875,6336000,CERN,-3.508771929824561
1994-07-11,76,1.796875,5176000,CERN,4.545454545454546
1994-07-18,77,1.890625,30953600,CERN,5.217391304347826
1994-07-25,78,2.09375,16680000,CERN,10.743801652892563
1994-08-01,79,2.234375,8795200,CERN,6.7164179104477615
1994-08-08,80,2.234375,11777600,CERN,0.0
1994-08-15,81,2.34375,6401600,CERN,4.895104895104895
1994-08-22,82,2.421875,13480000,CERN,3.3333333333333335
1994-08-29,83,2.625,7230400,CERN,8.38709677419355
1994-09-05,84,2.6875,4755200,CERN,2.380952380952381
1994-09-12,85,2.625,2332800,CERN,-2.3255813953488373
1994-09-19,86,2.609375,5886400,CERN,-0.5952380952380952
1994-09-26,87,2.328125,15771200,CERN,-10.778443113772456
1994-10-03,88,2.5625,19529600,CERN,10.06711409395973
1994-10-10,89,2.4375,10425600,CERN,-4.878048780487805
1994-10-17,90,2.6875,33672000,CERN,10.256410256410255
1994-10-24,91,2.65625,11236800,CERN,-1.1627906976744187
1994-10-31,92,2.484375,10608000,CERN,-6.470588235294119
1994-11-07,93,2.59375,8803200,CERN,4.40251572327044
1994-11-14,94,2.453125,7380800,CERN,-5.421686746987952
1994-11-21,95,2.578125,8723200,CERN,5.095541401273886
1994-11-28,96,2.484375,904000,CERN,-3.6363636363636362
1994-12-05,97,2.5,8776000,CERN,0.628930817610063
1994-12-12,98,2.453125,6075200,CERN,-1.875
1994-12-19,99,2.453125,12704000,CERN,0.0
1994-12-26,100,2.71875,3196800,CERN,10.828025477707007
1995-01-02,101,2.75,11486400,CERN,1.1494252873563218
1995-01-09,102,2.875,7364800,CERN,4.545454545454546
1995-01-16,103,2.859375,13936000,CERN,-0.5434782608695652
