9.005941359602950058e+00,2.220446049250313081e-16,2.220446049250313081e-16
8.480855373576906553e-02,1.351420325067204942e-01,3.522559266192305598e-16
3.814948823255762036e-03,5.259126864177946468e-03,2.220446049250313081e-16
3.223284105112739772e-01,6.455724811200623803e-01,8.933414467219299437e-01
1.106484910313538794e+00,2.242072435629204996e+00,4.644331596793193234e-16
3.955346896811472515e-03,9.309835791152760304e-03,1.614620244007791000e-02
