9.780666157903167957e+00,2.220446049250313081e-16,2.442089613735949479e-16
7.368937596329012962e-02,1.684565353435528712e-01,1.353001321249614197e-01
1.213625321563491623e-03,2.220446049250313081e-16,1.382966164480603499e-01
8.620005467332215732e-01,2.127294173165349633e+00,2.220446049250313081e-16
1.003042409205045837e+00,2.219637882058937972e+00,1.245524607423319718e+00
2.968730337306233879e-03,9.408421542780638289e-03,2.220446049250313081e-16
