date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,5.875,1836400,AGN,
1993-02-01,1,5.84375,2207200,AGN,-0.5319148936170213
1993-02-08,2,5.75,2166800,AGN,-1.6042780748663104
1993-02-15,3,5.9375,10210400,AGN,3.260869565217391
1993-02-22,4,6.625,2954800,AGN,11.578947368421053
1993-03-01,5,7.25,1244800,AGN,9.433962264150944
1993-03-08,6,7.875,651600,AGN,8.620689655172415
1993-03-15,7,8.375,525600,AGN,6.349206349206349
1993-03-22,8,8.125,582200,AGN,-2.9850746268656714
1993-03-29,9,8.125,635800,AGN,0.0
1993-04-05,10,8.75,137200,AGN,7.6923076923076925
1993-04-12,11,8.625,1104400,AGN,-1.4285714285714286
1993-04-19,12,7.5,1702200,AGN,-13.043478260869565
1993-04-26,13,8.0,872200,AGN,6.666666666666667
1993-05-03,14,7.625,1143800,AGN,-4.6875
1993-05-10,15,7.375,213400,AGN,-3.278688524590164
1993-05-17,16,7.5,401600,AGN,1.694915254237288
1993-05-24,17,7.4375,366600,AGN,-0.8333333333333334
1993-05-31,18,7.25,766400,AGN,-2.5210084033613445
1993-06-07,19,7.375,118000,AGN,1.7241379310344827
1993-06-14,20,7.625,1160200,AGN,3.389830508474576
1993-06-21,21,9.25,1658400,AGN,21.311475409836063
1993-06-28,22,10.5,433800,AGN,13.513513513513514
1993-07-05,23,10.5,258800,AGN,0.0
1993-07-12,24,10.5,309400,AGN,0.0
1993-07-19,25,10.625,278600,AGN,1.1904761904761905
1993-07-26,26,10.625,1962800,AGN,0.0
1993-08-02,27,12.25,1284000,AGN,15.294117647058824
1993-08-09,28,12.625,652600,AGN,3.061224489795918
1993-08-16,29,12.75,1035800,AGN,0.9900990099009901
1993-08-23,30,12.25,547400,AGN,-3.9215686274509802
1993-08-30,31,11.9375,948000,AGN,-2.5510204081632653
1993-09-06,32,13.125,1317000,AGN,9.947643979057592
1993-09-13,33,14.625,815200,AGN,11.428571428571429
1993-09-20,34,14.25,610000,AGN,-2.564102564102564
1993-09-27,35,14.625,422000,AGN,2.631578947368421
1993-10-04,36,14.75,879200,AGN,0.8547008547008548
1993-10-11,37,14.125,1378400,AGN,-4.23728813559322
1993-10-18,38,17.25,798200,AGN,22.123893805309734
1993-10-25,39,16.75,1435200,AGN,-2.898550724637681
1993-11-01,40,15.125,1324000,AGN,-9.701492537313433
1993-11-08,41,13.875,3141000,AGN,-8.264462809917356
1993-11-15,42,15.125,1314400,AGN,9.00900900900901
1993-11-22,43,14.875,797200,AGN,-1.6528925619834711
1993-11-29,44,14.25,2859800,AGN,-4.201680672268908
1993-12-06,45,14.25,3421200,AGN,0.0
1993-12-13,46,12.5,748800,AGN,-12.280701754385964
1993-12-20,47,12.5,707600,AGN,0.0
1993-12-27,48,13.125,1192200,AGN,5.0
1994-01-03,49,12.5,2473000,AGN,-4.761904761904762
1994-01-10,50,11.9375,1250800,AGN,-4.5
1994-01-17,51,13.125,1780000,AGN,9.947643979057592
1994-01-24,52,14.125,1459600,AGN,7.6190476190476195
1994-01-31,53,13.875,1695800,AGN,-1.7699115044247788
1994-02-07,54,11.875,977800,AGN,-14.414414414414415
1994-02-14,55,11.875,1546000,AGN,0.0
1994-02-21,56,10.125,2927400,AGN,-14.736842105263156
1994-02-28,57,9.625,1168200,AGN,-4.938271604938271
1994-03-07,58,10.75,1909600,AGN,11.688311688311687
1994-03-14,59,8.875,2140000,AGN,-17.441860465116278
1994-03-21,60,8.75,4430600,AGN,-1.4084507042253522
1994-03-28,61,8.375,1216000,AGN,-4.285714285714286
1994-04-04,62,7.5,1681400,AGN,-10.44776119402985
1994-04-11,63,7.75,1252600,AGN,3.3333333333333335
1994-04-18,64,7.125,2336400,AGN,-8.064516129032258
1994-04-25,65,7.75,1810400,AGN,8.771929824561402
1994-05-02,66,8.25,763000,AGN,6.451612903225806
1994-05-09,67,8.625,708000,AGN,4.545454545454546
1994-05-16,68,8.625,272800,AGN,0.0
1994-05-23,69,8.625,286200,AGN,0.0
1994-05-30,70,8.4375,852600,AGN,-2.1739130434782608
1994-06-06,71,9.875,969200,AGN,17.037037037037038
1994-06-13,72,9.3125,298800,AGN,-5.69620253164557
1994-06-20,73,9.125,615800,AGN,-2.013422818791946
1994-06-27,74,8.5,349400,AGN,-6.8493150684931505
1994-07-04,75,9.5,886200,AGN,11.76470588235294
1994-07-11,76,9.5,276400,AGN,0.0
1994-07-18,77,8.625,253000,AGN,-9.210526315789473
1994-07-25,78,8.125,1669600,AGN,-5.797101449275362
1994-08-01,79,8.875,871000,AGN,9.230769230769232
1994-08-08,80,9.25,1938600,AGN,4.225352112676056
1994-08-15,81,10.0,1116000,AGN,8.108108108108109
1994-08-22,82,10.25,3431200,AGN,2.5
1994-08-29,83,11.75,2468800,AGN,14.634146341463413
1994-09-05,84,11.4375,1244000,AGN,-2.6595744680851063
1994-09-12,85,12.5,1493000,AGN,9.289617486338798
1994-09-19,86,12.5,911400,AGN,0.0
1994-09-26,87,12.25,1158200,AGN,-2.0
1994-10-03,88,12.625,880200,AGN,3.061224489795918
1994-10-10,89,12.375,2616400,AGN,-1.9801980198019802
1994-10-17,90,13.375,681600,AGN,8.080808080808081
1994-10-24,91,13.625,724200,AGN,1.8691588785046727
1994-10-31,92,13.0,653400,AGN,-4.587155963302752
1994-11-07,93,13.0,525800,AGN,0.0
1994-11-14,94,13.0625,835400,AGN,0.4807692307692308
1994-11-21,95,13.125,733400,AGN,0.4784688995215311
1994-11-28,96,12.25,379600,AGN,-6.666666666666667
1994-12-05,97,12.875,510600,AGN,5.1020408163265305
1994-12-12,98,12.8125,674200,AGN,-0.48543689320388345
1994-12-19,99,14.5,2136800,AGN,13.170731707317074
1994-12-26,100,13.625,243200,AGN,-6.0344827586206895
1995-01-02,101,13.0,1669600,AGN,-4.587155963302752
1995-01-09,102,12.0,3245800,AGN,-7.6923076923076925
1995-01-16,103,10.875,1521600,AGN,-9.375
1995-01-23,104,11.5,2406000,AGN,5.747126436781609
1995-01-30,105,12.875,1009600,AGN,11.956521739130435
1995-02-06,106,12.75,796200,AGN,-0.9708737864077669
1995-02-13,107,12.625,2449000,AGN,-0.9803921568627451
1995-02-20,108,13.625,703600,AGN,7.920792079207921
1995-02-27,109,13.25,1100000,AGN,-2.7522935779816518
1995-03-06,110,14.375,717800,AGN,8.49056603773585
1995-03-13,111,13.75,601800,AGN,-4.3478260869565215
1995-03-20,112,14.0,1698600,AGN,1.8181818181818181
1995-03-27,113,15.25,4870600,AGN,8.928571428571429
1995-04-03,114,14.625,2383000,AGN,-4.098360655737705
1995-04-10,115,14.625,2414200,AGN,0.0
1995-04-17,116,15.125,2026800,AGN,3.418803418803419
1995-04-24,117,15.0,2642800,AGN,-0.8264462809917356
1995-05-01,118,15.625,2108600,AGN,4.166666666666666
1995-05-08,119,16.125,1414200,AGN,3.2
1995-05-15,120,16.75,2552000,AGN,3.875968992248062
1995-05-22,121,16.875,3178600,AGN,0.7462686567164178
1995-05-29,122,17.875,1993200,AGN,5.9259259259259265
1995-06-05,123,18.625,2419600,AGN,4.195804195804196
1995-06-12,124,19.25,2172400,AGN,3.3557046979865772
1995-06-19,125,18.625,1763400,AGN,-3.2467532467532463
1995-06-26,126,19.75,1470800,AGN,6.0402684563758395
1995-07-03,127,19.375,1670800,AGN,-1.89873417721519
1995-07-10,128,19.125,2438800,AGN,-1.2903225806451613
1995-07-17,129,18.25,3497800,AGN,-4.57516339869281
1995-07-24,130,18.0,3564400,AGN,-1.36986301369863
1995-07-31,131,18.625,3794400,AGN,3.4722222222222223
1995-08-07,132,19.75,3066800,AGN,6.0402684563758395
1995-08-14,133,19.375,2341600,AGN,-1.89873417721519
1995-08-21,134,20.5,3431000,AGN,5.806451612903226
1995-08-28,135,20.875,1414800,AGN,1.8292682926829267
1995-09-04,136,20.375,2291400,AGN,-2.3952095808383236
1995-09-11,137,20.25,2907400,AGN,-0.6134969325153374
1995-09-18,138,21.375,3475400,AGN,5.555555555555555
1995-09-25,139,19.875,3873800,AGN,-7.017543859649122
1995-10-02,140,20.625,3730000,AGN,3.7735849056603774
1995-10-09,141,22.375,2389000,AGN,8.484848484848486
1995-10-16,142,22.5,3638400,AGN,0.5586592178770949
1995-10-23,143,22.875,4855000,AGN,1.6666666666666667
1995-10-30,144,22.625,2512400,AGN,-1.092896174863388
1995-11-06,145,23.625,6348800,AGN,4.41988950276243
1995-11-13,146,24.125,2084600,AGN,2.1164021164021163
1995-11-20,147,24.5,1212800,AGN,1.5544041450777202
1995-11-27,148,24.625,1854200,AGN,0.5102040816326531
1995-12-04,149,23.3125,1820800,AGN,-5.32994923857868
1995-12-11,150,23.0,3302200,AGN,-1.3404825737265416
1995-12-18,151,21.875,6948400,AGN,-4.891304347826087
1995-12-25,152,22.875,2703600,AGN,4.571428571428571
1996-01-01,153,24.125,1972200,AGN,5.46448087431694
1996-01-08,154,22.875,1905800,AGN,-5.181347150259067
1996-01-15,155,23.625,1626000,AGN,3.278688524590164
1996-01-22,156,22.75,2520400,AGN,-3.7037037037037033
1996-01-29,157,21.625,3698200,AGN,-4.945054945054945
1996-02-05,158,22.625,5101600,AGN,4.624277456647398
1996-02-12,159,23.625,2186400,AGN,4.41988950276243
1996-02-19,160,24.0,2593200,AGN,1.5873015873015872
1996-02-26,161,23.0,7864600,AGN,-4.166666666666666
1996-03-04,162,21.25,9222200,AGN,-7.608695652173914
1996-03-11,163,19.875,4283800,AGN,-6.470588235294119
1996-03-18,164,18.75,6216800,AGN,-5.660377358490567
1996-03-25,165,20.4375,4118400,AGN,9.0
1996-04-01,166,19.875,2595200,AGN,-2.7522935779816518
1996-04-08,167,20.125,4900800,AGN,1.257861635220126
1996-04-15,168,20.5,2962200,AGN,1.8633540372670807
1996-04-22,169,22.25,3182000,AGN,8.536585365853659
1996-04-29,170,23.8125,3213400,AGN,7.02247191011236
1996-05-06,171,22.0,3846600,AGN,-7.611548556430446
1996-05-13,172,21.5,2322800,AGN,-2.272727272727273
1996-05-20,173,22.5,1675600,AGN,4.651162790697675
1996-05-27,174,22.75,982000,AGN,1.1111111111111112
1996-06-03,175,22.75,2224000,AGN,0.0
1996-06-10,176,22.375,2301600,AGN,-1.6483516483516485
1996-06-17,177,20.75,2633400,AGN,-7.262569832402235
1996-06-24,178,20.875,9539000,AGN,0.6024096385542169
1996-07-01,179,18.9375,4821000,AGN,-9.281437125748502
1996-07-08,180,19.0,4586000,AGN,0.33003300330033003
1996-07-15,181,17.5,6151800,AGN,-7.894736842105263
1996-07-22,182,16.375,6801800,AGN,-6.428571428571428
1996-07-29,183,17.875,5867000,AGN,9.16030534351145
1996-08-05,184,19.625,18299800,AGN,9.79020979020979
