,date,open,volume,ticker,change
0,1993-01-25,11.583333015441895,1335200,IPG,
1,1993-02-01,11.333333015441895,2821000,IPG,-2.158273440526329
2,1993-02-08,11.583333015441895,1511000,IPG,2.205882414814512
3,1993-02-15,11.333333015441895,4673200,IPG,-2.158273440526329
4,1993-02-22,9.5,4625600,IPG,-16.17646823704855
5,1993-03-01,10.291666984558104,3785800,IPG,8.333336679558986
6,1993-03-08,9.958333015441896,3331200,IPG,-3.2388724743654325
7,1993-03-15,10.458333015441896,2632800,IPG,5.020920662370646
8,1993-03-22,10.25,2396800,IPG,-1.9920288934602601
9,1993-03-29,10.583333015441896,2309400,IPG,3.25202941894533
10,1993-04-05,10.291666984558104,3380600,IPG,-2.7558995871927063
11,1993-04-12,9.625,6906400,IPG,-6.477735682260112
12,1993-04-19,9.666666984558104,4374200,IPG,0.43290373566860973
13,1993-04-26,9.25,3429400,IPG,-4.310347974371137
14,1993-05-03,9.291666984558104,2282600,IPG,0.4504538871146345
15,1993-05-10,9.333333015441896,5003400,IPG,0.44842363542556707
16,1993-05-17,9.791666984558104,1776200,IPG,4.910721264931819
17,1993-05-24,9.583333015441896,3049800,IPG,-2.1276659984940194
18,1993-05-31,9.583333015441896,2662200,IPG,0.0
19,1993-06-07,9.083333015441896,6082400,IPG,-5.217391477415382
20,1993-06-14,8.875,5747400,IPG,-2.293574562197873
21,1993-06-21,8.375,3699200,IPG,-5.633802816901409
22,1993-06-28,8.583333015441895,2979000,IPG,2.4875583933360543
23,1993-07-05,9.0,2117200,IPG,4.854372815414458
24,1993-07-12,8.666666984558105,4357600,IPG,-3.7037001715766062
25,1993-07-19,8.541666984558105,2691200,IPG,-1.4423076394041634
26,1993-07-26,8.375,5353800,IPG,-1.9512231612331798
27,1993-08-02,9.166666984558104,1501600,IPG,9.45274011412661
28,1993-08-09,9.208333015441896,2289600,IPG,0.4545385029693125
29,1993-08-16,9.333333015441896,2969400,IPG,1.3574661102110608
30,1993-08-23,9.875,3063600,IPG,5.8035750322196975
31,1993-08-30,9.958333015441896,2219800,IPG,0.8438786373862917
32,1993-09-06,10.0,2105800,IPG,0.418413247412923
33,1993-09-13,10.25,3182000,IPG,2.5
34,1993-09-20,10.125,2249800,IPG,-1.2195121951219512
35,1993-09-27,10.291666984558104,3058400,IPG,1.6460936746479373
36,1993-10-04,10.291666984558104,2884800,IPG,0.0
37,1993-10-11,9.916666984558104,1984200,IPG,-3.6437245838080465
38,1993-10-18,10.416666984558104,1824200,IPG,5.042016645094395
39,1993-10-25,10.0,2068600,IPG,-4.000002929687393
40,1993-11-01,10.083333015441896,2698800,IPG,0.8333301544189631
41,1993-11-08,10.458333015441896,1744600,IPG,3.719008381709843
42,1993-11-15,10.5,1439000,IPG,0.39840942621144043
43,1993-11-22,10.541666984558104,1552000,IPG,0.39682842436289223
44,1993-11-29,10.0,1613400,IPG,-5.138342781569189
45,1993-12-06,10.0,2531800,IPG,0.0
46,1993-12-13,10.583333015441896,1275000,IPG,5.833330154418963
47,1993-12-20,10.625,1455600,IPG,0.3937038029258681
48,1993-12-27,10.708333015441896,1106400,IPG,0.7843107335707887
49,1994-01-03,10.666666984558104,1441400,IPG,-0.38909913264472007
50,1994-01-10,10.791666984558104,2036200,IPG,1.1718749650754048
51,1994-01-17,10.583333015441896,1802200,IPG,-1.9305077650590439
52,1994-01-24,10.666666984558104,1612600,IPG,0.7874076058517362
53,1994-01-31,10.666666984558104,1712800,IPG,0.0
54,1994-02-07,10.5,1974200,IPG,-1.5625029336660063
55,1994-02-14,11.25,1992400,IPG,7.142857142857142
56,1994-02-21,11.291666984558105,1617000,IPG,0.37037319607204866
57,1994-02-28,11.166666984558104,1707000,IPG,-1.1070110389453147
58,1994-03-07,10.666666984558104,1862400,IPG,-4.477611812830348
59,1994-03-14,10.5,1976800,IPG,-1.5625029336660063
60,1994-03-21,10.416666984558104,1297200,IPG,-0.7936477661132982
61,1994-03-28,10.208333015441896,1236000,IPG,-2.0000060424802504
62,1994-04-04,9.583333015441896,2150800,IPG,-6.122449170247265
63,1994-04-11,9.708333015441896,1055000,IPG,1.3043478693538457
64,1994-04-18,9.458333015441896,2225800,IPG,-2.5751073804571245
65,1994-04-25,9.791666984558104,1854000,IPG,3.524235915271735
66,1994-05-02,9.75,1562200,IPG,-0.4255351476292483
67,1994-05-09,10.208333015441896,1557400,IPG,4.700851440429705
68,1994-05-16,10.125,2514800,IPG,-0.816323441994305
69,1994-05-23,10.833333015441896,3457400,IPG,6.9958816339940375
70,1994-05-30,10.916666984558104,1545400,IPG,0.7692366605681065
71,1994-06-06,10.666666984558104,1176200,IPG,-2.2900762691912395
72,1994-06-13,10.458333015441896,2682600,IPG,-1.9531309022566081
73,1994-06-20,10.791666984558104,1287000,IPG,3.187257172094582
74,1994-06-27,10.583333015441896,1552000,IPG,-1.9305077650590439
75,1994-07-04,10.416666984558104,1175200,IPG,-1.5747971895112254
76,1994-07-11,10.75,1230800,IPG,3.199996850586051
77,1994-07-18,10.458333015441896,1447200,IPG,-2.7131812517032903
78,1994-07-25,10.375,1317400,IPG,-0.7968097336244101
79,1994-08-01,10.791666984558104,2192400,IPG,4.016067321041963
80,1994-08-08,11.0,1363200,IPG,1.9304989279228313
81,1994-08-15,10.958333015441896,2400000,IPG,-0.3787907687100336
82,1994-08-22,11.333333015441895,2473800,IPG,3.42205333120985
