date,Unnamed: 0,open,volume,ticker,change
1993-01-25,0,11.3125,2411600,CLX,
1993-02-01,1,11.1875,2723600,CLX,-1.1049723756906076
1993-02-08,2,11.34375,2209200,CLX,1.3966480446927374
1993-02-15,3,11.09375,1486000,CLX,-2.203856749311295
1993-02-22,4,11.1875,2231200,CLX,0.8450704225352111
1993-03-01,5,11.625,1578800,CLX,3.910614525139665
1993-03-08,6,11.96875,3689600,CLX,2.956989247311828
1993-03-15,7,12.375,3018800,CLX,3.3942558746736298
1993-03-22,8,12.78125,1323600,CLX,3.2828282828282833
1993-03-29,9,12.5625,1448400,CLX,-1.7114914425427872
1993-04-05,10,12.53125,3431200,CLX,-0.24875621890547264
1993-04-12,11,12.0625,1823200,CLX,-3.7406483790523692
1993-04-19,12,12.0,2297600,CLX,-0.5181347150259068
1993-04-26,13,11.84375,2658000,CLX,-1.3020833333333335
1993-05-03,14,12.375,1630400,CLX,4.485488126649076
1993-05-10,15,12.09375,1178400,CLX,-2.272727272727273
1993-05-17,16,12.375,1749600,CLX,2.3255813953488373
1993-05-24,17,12.34375,1379200,CLX,-0.25252525252525254
1993-05-31,18,12.40625,1011600,CLX,0.5063291139240507
1993-06-07,19,12.28125,2319200,CLX,-1.0075566750629723
1993-06-14,20,12.625,1920000,CLX,2.7989821882951653
1993-06-21,21,12.34375,1820400,CLX,-2.2277227722772275
1993-06-28,22,12.28125,3601600,CLX,-0.5063291139240507
1993-07-05,23,12.90625,1646000,CLX,5.089058524173027
1993-07-12,24,13.125,2680000,CLX,1.694915254237288
1993-07-19,25,13.40625,3924000,CLX,2.142857142857143
1993-07-26,26,13.25,2488400,CLX,-1.1655011655011656
1993-08-02,27,13.0,1713200,CLX,-1.8867924528301887
1993-08-09,28,13.0,5226000,CLX,0.0
1993-08-16,29,12.0,3357600,CLX,-7.6923076923076925
1993-08-23,30,12.65625,2438000,CLX,5.46875
1993-08-30,31,12.96875,1335200,CLX,2.4691358024691357
1993-09-06,32,13.25,1032800,CLX,2.1686746987951806
1993-09-13,33,13.21875,2386400,CLX,-0.2358490566037736
1993-09-20,34,13.3125,2450000,CLX,0.7092198581560284
1993-09-27,35,13.34375,1385600,CLX,0.2347417840375587
1993-10-04,36,13.28125,1602400,CLX,-0.468384074941452
1993-10-11,37,13.0625,1552800,CLX,-1.647058823529412
1993-10-18,38,13.28125,1336800,CLX,1.674641148325359
1993-10-25,39,13.1875,1776400,CLX,-0.7058823529411765
1993-11-01,40,13.25,1832000,CLX,0.47393364928909953
1993-11-08,41,13.28125,1010000,CLX,0.2358490566037736
1993-11-15,42,13.46875,2550800,CLX,1.411764705882353
1993-11-22,43,13.34375,1362000,CLX,-0.9280742459396751
1993-11-29,44,13.125,1198000,CLX,-1.639344262295082
1993-12-06,45,13.21875,1118800,CLX,0.7142857142857143
1993-12-13,46,13.28125,1306800,CLX,0.4728132387706856
