9.509860563852527093e+00,2.220446049250313081e-16,2.624667093529971449e-16
2.893790305793162917e-02,1.893614561495154600e-02,1.474111025542485631e+00
9.065312938631083298e-03,1.559341799976698278e-02,2.220446049250313081e-16
2.650630743527399025e-01,7.512922628080308529e-01,6.445586577467249964e-05
8.867098518420007958e-01,2.496661290460453042e+00,2.220446049250313081e-16
3.324373755423665287e-03,8.936187042862598837e-03,2.283815671197091186e-05
